,LatitudeDegrees,LongitudeDegrees,Time,Delta_Distance(km),Distance_Travelled(km),Delta_Time,TimeSeconds
25,38.9439850917,-77.3508445407,2020-03-01 18:58:21.485384,0.0044501650212332225,0.0864135556809641,1.002022,25.045911
26,38.9440111326,-77.3508054236,2020-03-01 18:58:22.485855,0.00445298213845192,0.09086653781941602,1.000471,26.046382
27,38.9440414355,-77.3507649224,2020-03-01 18:58:23.485308,0.004860287100162054,0.09572682491957807,0.999453,27.045835
28,38.9440704605,-77.3507246671,2020-03-01 18:58:24.483978,0.00474725756775287,0.10047408248733095,0.99867,28.044505
29,38.9440976089,-77.3506835063,2020-03-01 18:58:25.485369,0.004667381685164199,0.10514146417249515,1.001391,29.045896
30,38.9441262401,-77.3506446513,2020-03-01 18:58:26.486016,0.0046289481713296075,0.10977041234382476,1.000647,30.046543
31,38.9441515765,-77.3506055268,2020-03-01 18:58:27.484859,0.004402931389482492,0.11417334373330724,0.998843,31.045386
32,38.9441751958,-77.3505693997,2020-03-01 18:58:28.485016,0.004081594020713605,0.11825493775402085,1.000157,32.045543
33,38.9441961793,-77.350531747,2020-03-01 18:58:29.480556,0.0040059531803323745,0.12226089093435323,0.99554,33.041083
34,38.9442188901,-77.3504945348,2020-03-01 18:58:30.481260,0.004090742805908157,0.1263516337402614,1.000704,34.041787
35,38.9442387337,-77.3504566894,2020-03-01 18:58:31.482793,0.003947282562421742,0.13029891630268314,1.001533,35.04332
36,38.9442551803,-77.3504192148,2020-03-01 18:58:32.535066,0.003721277076460762,0.1340201933791439,1.052273,36.095593
37,38.9442725652,-77.3503810503,2020-03-01 18:58:33.484828,0.003825007886968135,0.13784520126611202,0.949762,37.045355
38,38.9442894806,-77.3503424014,2020-03-01 18:58:34.485334,0.003835343085438062,0.1416805443515501,1.000506,38.045861
39,38.9443033518,-77.3503014141,2020-03-01 18:58:35.485524,0.0038657286151858065,0.1455462729667359,1.00019,39.046051000000006
40,38.944315492,-77.3502603486,2020-03-01 18:58:36.535363,0.003799359386476614,0.1493456323532125,1.049839,40.095890000000004
41,38.9443246651,-77.3502206633,2020-03-01 18:58:37.533104,0.0035804533100145903,0.15292608566322707,0.997741,41.093631
42,38.9443337946,-77.3501808277,2020-03-01 18:58:38.459791,0.003591541188918535,0.1565176268521456,0.926687,42.020318
43,38.944342899,-77.3501415653,2020-03-01 18:58:39.535145,0.003543219578381515,0.16006084643052712,1.075354,43.095672
44,38.9443520917,-77.3501005822,2020-03-01 18:58:40.535308,0.003688780337322803,0.16374962676784993,1.000163,44.095835
45,38.9443557328,-77.3500590054,2020-03-01 18:58:41.534504,0.0036183926264216904,0.16736801939427162,0.999196,45.095031
46,38.9443568194,-77.3500148145,2020-03-01 18:58:42.535078,0.0038236536885026084,0.17119167308277422,1.000574,46.095605
47,38.9443586207,-77.3499716738,2020-03-01 18:58:43.530404,0.0037362927136432343,0.17492796579641745,0.995326,47.090931
48,38.9443574853,-77.3499255685,2020-03-01 18:58:44.535289,0.003989304685512966,0.17891727048193043,1.004885,48.095816
49,38.9443573271,-77.3498826463,2020-03-01 18:58:45.535772,0.00371206537229365,0.18262933585422408,1.000483,49.096299
50,38.944351904,-77.3498382862,2020-03-01 18:58:46.532965,0.0038834809731972575,0.18651281682742135,0.997193,50.093492000000005
51,38.9443462711,-77.3497930057,2020-03-01 18:58:47.535478,0.003965751235727557,0.19047856806314892,1.002513,51.096005000000005
52,38.9443428118,-77.3497487909,2020-03-01 18:58:48.533300,0.0038431103819807997,0.1943216784451297,0.997822,52.093827000000005
53,38.9443377312,-77.3497046595,2020-03-01 18:58:49.535228,0.003858184103639883,0.1981798625487696,1.001928,53.095755000000004
54,38.9443339486,-77.3496610936,2020-03-01 18:58:50.536869,0.0037910981398576187,0.20197096068862722,1.001641,54.097396
55,38.9443304351,-77.3496166781,2020-03-01 18:58:51.537840,0.0038609865169270162,0.20583194720555423,1.000971,55.098367
56,38.9443229526,-77.3495702588,2020-03-01 18:58:52.534591,0.0040997768105687366,0.20993172401612298,0.996751,56.09511800000001
57,38.9443170592,-77.3495211997,2020-03-01 18:58:53.532275,0.004293071217320532,0.2142247952334435,0.997684,57.092802000000006
58,38.9443117084,-77.3494759136,2020-03-01 18:58:54.535224,0.003961398782074593,0.21818619401551811,1.002949,58.09575100000001
59,38.9443085054,-77.3494311918,2020-03-01 18:58:55.532474,0.00388402430487992,0.22207021832039803,0.99725,59.09300100000001
60,38.944308225,-77.3493876961,2020-03-01 18:58:56.535343,0.003761753283642764,0.22583197160404078,1.002869,60.095870000000005
61,38.9443070156,-77.3493422252,2020-03-01 18:58:57.535674,0.00393474341218167,0.22976671501622245,1.000331,61.09620100000001
62,38.944309482,-77.3492954357,2020-03-01 18:58:58.534683,0.004055763749364151,0.2338224787655866,0.999009,62.09521000000001
63,38.9443114762,-77.3492474705,2020-03-01 18:58:59.536128,0.004154080813062197,0.2379765595786488,1.001445,63.096655000000005
64,38.9443149808,-77.3491980869,2020-03-01 18:59:00.535698,0.0042885671177573205,0.24226512669640612,0.99957,64.096225
65,38.9443175924,-77.3491491582,2020-03-01 18:59:01.535622,0.004241436827446481,0.2465065635238526,0.999924,65.096149
66,38.9443213246,-77.3491025908,2020-03-01 18:59:02.535074,0.004048598291849881,0.2505551618157025,0.999452,66.095601
67,38.9443251117,-77.3490578869,2020-03-01 18:59:03.538487,0.0038889779561538593,0.2544441397718563,1.003413,67.099014
68,38.944327933,-77.349013356,2020-03-01 18:59:04.532827,0.003863906373491659,0.25830804614534797,0.99434,68.09335399999999
69,38.9443281421,-77.3489665939,2020-03-01 18:59:05.537799,0.004044176762514743,0.2623522229078627,1.004972,69.09832599999999
70,38.9443269626,-77.3489201117,2020-03-01 18:59:06.534193,0.004022042431415821,0.2663742653392785,0.996394,70.09471999999998
71,38.9443253014,-77.3488731232,2020-03-01 18:59:07.533540,0.004067885738901851,0.27044215107818037,0.999347,71.09406699999998
72,38.9443234674,-77.3488253178,2020-03-01 18:59:08.534121,0.004139364012012603,0.27458151509019296,1.000581,72.09464799999998
73,38.9443229915,-77.3487800327,2020-03-01 18:59:09.530160,0.00391673282269217,0.27849824791288513,0.996039,73.09068699999997
74,38.9443227286,-77.3487329303,2020-03-01 18:59:10.524857,0.004073645157487348,0.2825718930703725,0.994697,74.08538399999998
75,38.9443210631,-77.3486854045,2020-03-01 18:59:11.533944,0.004114327212747349,0.28668622028311985,1.009087,75.09447099999997
76,38.9443179108,-77.3486363549,2020-03-01 18:59:12.532283,0.004256396910250069,0.29094261719336995,0.998339,76.09280999999997
77,38.9443137471,-77.3485874679,2020-03-01 18:59:13.540024,0.0042531519796692,0.29519576917303914,1.007741,77.10055099999997
78,38.9443071769,-77.3485411879,2020-03-01 18:59:14.535522,0.004068548108067091,0.29926431728110625,0.995498,78.09604899999997
79,38.9443019367,-77.3484953339,2020-03-01 18:59:15.532181,0.004008156189688396,0.30327247347079467,0.996659,79.09270799999996
80,38.9442957026,-77.3484513126,2020-03-01 18:59:16.535075,0.003869674892989006,0.3071421483637837,1.002894,80.09560199999996
81,38.9442928719,-77.3484081886,2020-03-01 18:59:17.535204,0.0037427381221317967,0.31088488648591545,1.000129,81.09573099999996
82,38.9442894165,-77.3483678522,2020-03-01 18:59:18.534695,0.003509496182457799,0.3143943826683732,0.999491,82.09522199999996
83,38.9442769634,-77.3483305779,2020-03-01 18:59:19.530950,0.003508409096852871,0.31790279176522607,0.996255,83.09147699999997
84,38.9442568227,-77.3482979821,2020-03-01 18:59:20.531109,0.0036003008692016593,0.3215030926344277,1.000159,84.09163599999997
85,38.9442309011,-77.3482739033,2020-03-01 18:59:21.531734,0.003555887590154742,0.32505898022458246,1.000625,85.09226099999997
86,38.9442007666,-77.3482611344,2020-03-01 18:59:22.533616,0.003528078867614408,0.3285870590921969,1.001882,86.09414299999996
87,38.9441658325,-77.3482539162,2020-03-01 18:59:23.534547,0.003934334426669635,0.3325213935188665,1.000931,87.09507399999995
88,38.944127678,-77.348253392,2020-03-01 18:59:24.534801,0.004242829032016962,0.33676422255088345,1.000254,88.09532799999995
89,38.9440863626,-77.3482545026,2020-03-01 18:59:25.535497,0.004595066798742597,0.34135928934962606,1.000696,89.09602399999996
90,38.94404581,-77.3482579969,2020-03-01 18:59:26.536527,0.0045193582675643745,0.34587864761719045,1.00103,90.09705399999996
91,38.9440047639,-77.3482639629,2020-03-01 18:59:27.537813,0.004593189101507236,0.3504718367186977,1.001286,91.09833999999995
92,38.943964439,-77.3482735663,2020-03-01 18:59:28.538739,0.004560192928921707,0.3550320296476194,1.000926,92.09926599999996
93,38.9439254229,-77.3482850932,2020-03-01 18:59:29.539734,0.004451451721602317,0.3594834813692217,1.000995,93.10026099999996
94,38.9438861604,-77.3482965841,2020-03-01 18:59:30.540440,0.004477466560685747,0.36396094792990746,1.000706,94.10096699999995
95,38.9438475171,-77.3483049788,2020-03-01 18:59:31.483318,0.004357839004931635,0.3683187869348391,0.942878,95.04384499999995
96,38.9438070773,-77.3483104583,2020-03-01 18:59:32.483423,0.004521601840892835,0.37284038877573195,1.000105,96.04394999999995
97,38.9437686265,-77.3483135493,2020-03-01 18:59:33.480935,0.004283882575810991,0.3771242713515429,0.997512,97.04146199999995
98,38.9437320291,-77.348315706,2020-03-01 18:59:34.480172,0.004073717406089351,0.3811979887576323,0.999237,98.04069899999995
99,38.9436640725,-77.3483189298,2020-03-01 18:59:36.458263,0.007561570860885279,0.38875955961851755,1.978091,100.01878999999995
100,38.9436290575,-77.3483205223,2020-03-01 18:59:37.485462,0.0038959254760670857,0.39265548509458464,1.027199,101.04598899999995
101,38.9435937635,-77.3483209911,2020-03-01 18:59:38.485423,0.0039247231588023694,0.396580208253387,0.999961,102.04594999999995
102,38.9435572757,-77.3483180677,2020-03-01 18:59:39.464497,0.004065127976068062,0.4006453362294551,0.979074,103.02502399999995
103,38.9435213466,-77.3483157532,2020-03-01 18:59:40.485750,0.004000144914905468,0.40464548114436055,1.021253,104.04627699999995
104,38.9434863126,-77.3483137135,2020-03-01 18:59:41.534798,0.003899594902952929,0.4085450760473135,1.049048,105.09532499999995
105,38.9434548414,-77.3483109496,2020-03-01 18:59:42.485019,0.0035075919332905547,0.412052667980604,0.950221,106.04554599999994
106,38.9434252363,-77.3483082438,2020-03-01 18:59:43.536898,0.003300243670592406,0.4153529116511964,1.051879,107.09742499999994
107,38.9433967624,-77.3483030517,2020-03-01 18:59:44.485279,0.0031978361842756537,0.4185507478354721,0.948381,108.04580599999994
108,38.9433692109,-77.3482933305,2020-03-01 18:59:45.541030,0.0031768515989866143,0.4217275994344587,1.055751,109.10155699999994
109,38.943341436,-77.3482817183,2020-03-01 18:59:46.484329,0.0032476053551643517,0.42497520478962303,0.943299,110.04485599999994
110,38.943313387,-77.3482674026,2020-03-01 18:59:47.484929,0.003355653803237544,0.4283308585928606,1.0006,111.04545599999994
111,38.9432841321,-77.3482550331,2020-03-01 18:59:48.485260,0.003424379931447432,0.431755238524308,1.000331,112.04578699999995
112,38.9432537957,-77.3482417969,2020-03-01 18:59:49.485345,0.0035621933933692113,0.43531743191767724,1.000085,113.04587199999995
113,38.9432249953,-77.3482259149,2020-03-01 18:59:50.485510,0.0034845871095250647,0.4388020190272023,1.000165,114.04603699999994
114,38.9431965697,-77.348208141,2020-03-01 18:59:51.481646,0.0035147405174423404,0.4423167595446446,0.996136,115.04217299999995
115,38.9431649178,-77.3481916764,2020-03-01 18:59:52.484662,0.0037966642124777684,0.4461134237571224,1.003016,116.04518899999995
116,38.9431338348,-77.3481755104,2020-03-01 18:59:53.485608,0.0037283379181214547,0.4498417616752438,1.000946,117.04613499999995
117,38.9431033194,-77.3481583821,2020-03-01 18:59:54.483389,0.003702410748195037,0.45354417242343886,0.997781,118.04391599999995
118,38.9430664019,-77.3481406699,2020-03-01 18:59:55.485407,0.004381532800777397,0.4579257052242163,1.002018,119.04593399999996
119,38.9430294855,-77.3481237577,2020-03-01 18:59:56.498482,0.004357711427549017,0.4622834166517653,1.013075,120.05900899999996
120,38.942993051,-77.3481035134,2020-03-01 18:59:57.538287,0.004413460514558692,0.466696877166324,1.039805,121.09881399999996
121,38.9429565205,-77.3480819151,2020-03-01 18:59:58.481645,0.004470905553615698,0.4711677827199397,0.943358,122.04217199999997
122,38.9429222711,-77.3480570381,2020-03-01 18:59:59.484612,0.004374063200707651,0.47554184592064735,1.002967,123.04513899999996
123,38.9428912823,-77.3480327293,2020-03-01 19:00:00.484874,0.004036498054051727,0.47957834397469906,1.000262,124.04540099999997
124,38.942861056,-77.3480091744,2020-03-01 19:00:01.482786,0.003930178351811283,0.48350852232651037,0.997912,125.04331299999997
125,38.9428325494,-77.3479866012,2020-03-01 19:00:02.485342,0.0037227367709010465,0.48723125909741144,1.002556,126.04586899999997
126,38.9428051158,-77.347964161,2020-03-01 19:00:03.485305,0.0036154999869312493,0.49084675908434267,0.999963,127.04583199999996
127,38.94277726,-77.347943817,2020-03-01 19:00:04.481261,0.00356225571897091,0.49440901480331356,0.995956,128.04178799999997
128,38.9427491985,-77.3479252625,2020-03-01 19:00:05.484959,0.003508737663472645,0.4979177524667862,1.003698,129.04548599999998
129,38.9427237699,-77.3479035669,2020-03-01 19:00:06.485334,0.0033934593018564566,0.5013112117686427,1.000375,130.04586099999997
130,38.9426995621,-77.3478812325,2020-03-01 19:00:07.484956,0.003313112259290262,0.5046243240279329,0.999622,131.04548299999996
131,38.942675739,-77.3478578483,2020-03-01 19:00:08.482640,0.0033327526053948983,0.5079570766333278,0.997684,132.04316699999995
132,38.9426524985,-77.3478357493,2020-03-01 19:00:09.480868,0.0032141876826739385,0.5111712643160017,0.998228,133.04139499999997
133,38.9426290309,-77.3478144201,2020-03-01 19:00:10.485589,0.0031956388039578844,0.5143669031199596,1.004721,134.04611599999996
134,38.9426046919,-77.3477929802,2020-03-01 19:00:11.485219,0.0032806406306044337,0.517647543750564,0.99963,135.04574599999995
135,38.9425782672,-77.3477723544,2020-03-01 19:00:12.484882,0.0034373780174793574,0.5210849217680433,0.999663,136.04540899999995
136,38.9425484258,-77.3477506692,2020-03-01 19:00:13.485240,0.0038115361958479753,0.5248964579638913,1.000358,137.04576699999996
137,38.94251928,-77.3477263797,2020-03-01 19:00:14.485432,0.003862128269071159,0.5287585862329625,1.000192,138.04595899999995
138,38.9424893566,-77.3477042794,2020-03-01 19:00:15.485316,0.003837232464227271,0.5325958186971897,0.999884,139.04584299999996
139,38.9424610677,-77.3476816615,2020-03-01 19:00:16.485573,0.0037041923751630172,0.5363000110723528,1.000257,140.04609999999997
140,38.9424330319,-77.3476575951,2020-03-01 19:00:17.482076,0.0037484091724146705,0.5400484202447675,0.996503,141.04260299999996
141,38.9424049629,-77.347635341,2020-03-01 19:00:18.482571,0.0036668397829778122,0.5437152600277453,1.000495,142.04309799999996
142,38.942375818,-77.3476128478,2020-03-01 19:00:19.483058,0.0037797943546868966,0.5474950543824322,1.000487,143.04358499999995
143,38.942347373,-77.347589438,2020-03-01 19:00:20.485385,0.003755420413627686,0.5512504747960598,1.002327,144.04591199999996
144,38.942317296,-77.3475710271,2020-03-01 19:00:21.484945,0.003704105103082983,0.5549545798991428,0.99956,145.04547199999996
145,38.942277791,-77.3475518744,2020-03-01 19:00:22.485553,0.004694682145725449,0.5596492620448682,1.000608,146.04607999999996
146,38.9422402257,-77.3475325012,2020-03-01 19:00:23.480129,0.004500577938313611,0.5641498399831818,0.994576,147.04065599999996
147,38.9422029272,-77.3475149124,2020-03-01 19:00:24.480058,0.004417569598015892,0.5685674095811977,0.999929,148.04058499999996
148,38.9421694518,-77.3474912348,2020-03-01 19:00:25.485610,0.004248389315975181,0.5728157988971728,1.005552,149.04613699999996
149,38.9421370901,-77.3474702741,2020-03-01 19:00:26.480289,0.004029281288984343,0.5768450801861572,0.994679,150.04081599999995
150,38.9421035969,-77.3474484711,2020-03-01 19:00:27.484956,0.004174428519196442,0.5810195087053537,1.004667,151.04548299999996
151,38.9420723425,-77.3474264126,2020-03-01 19:00:28.485268,0.003964515911280269,0.5849840246166339,1.000312,152.04579499999997
152,38.9420426846,-77.3474067437,2020-03-01 19:00:29.535871,0.0037106854778895205,0.5886947100945235,1.050603,153.09639799999997
153,38.94201456,-77.3473845788,2020-03-01 19:00:30.485560,0.003668071617330681,0.5923627817118541,0.949689,154.04608699999997
154,38.9419848305,-77.3473636102,2020-03-01 19:00:31.485064,0.0037705198907974718,0.5961333016026515,0.999504,155.04559099999997
155,38.9419559199,-77.3473392153,2020-03-01 19:00:32.485660,0.003845211695772514,0.5999785132984241,1.000596,156.04618699999997
156,38.9419269953,-77.3473147753,2020-03-01 19:00:33.485434,0.003848654533323793,0.603827167831748,0.999774,157.04596099999998
157,38.9418982963,-77.3472933259,2020-03-01 19:00:34.483135,0.003691193917386881,0.6075183617491349,0.997701,158.04366199999998
158,38.9418670588,-77.3472710494,2020-03-01 19:00:35.481092,0.003971982062978378,0.6114903438121132,0.997957,159.041619
159,38.9418355376,-77.3472506412,2020-03-01 19:00:36.485529,0.003924320523878196,0.6154146643359913,1.004437,160.046056
160,38.9418050776,-77.3472282277,2020-03-01 19:00:37.485515,0.0039024773619693197,0.6193171416979607,0.999986,161.046042
161,38.941775836,-77.3472063216,2020-03-01 19:00:38.485552,0.0037632092400498836,0.6230803509380106,1.000037,162.046079
162,38.9417478931,-77.3471843012,2020-03-01 19:00:39.482250,0.0036443187664282357,0.6267246697044389,0.996698,163.042777
163,38.9417220173,-77.3471603912,2020-03-01 19:00:40.485363,0.0035432642027206007,0.6302679339071594,1.003113,164.04589
164,38.9416963007,-77.347137203,2020-03-01 19:00:41.485044,0.003492691015798958,0.6337606249229584,0.999681,165.04557100000002
165,38.9416714157,-77.3471131811,2020-03-01 19:00:42.484949,0.0034602019711633364,0.6372208268941217,0.999905,166.04547600000004
166,38.9416472516,-77.3470913072,2020-03-01 19:00:43.536373,0.00328609401475354,0.6405069209088753,1.051424,167.09690000000003
167,38.9416235391,-77.3470711082,2020-03-01 19:00:44.483232,0.0031629100099740837,0.6436698309188493,0.946859,168.04375900000002
168,38.9415992165,-77.3470531227,2020-03-01 19:00:45.485737,0.0031199596361995963,0.6467897905550489,1.002505,169.04626400000004
169,38.9415746091,-77.3470356794,2020-03-01 19:00:46.485834,0.0031245425397316445,0.6499143330947805,1.000097,170.04636100000005
170,38.9415483551,-77.3470145555,2020-03-01 19:00:47.480922,0.0034438385677006047,0.6533581716624811,0.995088,171.04144900000006
171,38.94152142,-77.3469920484,2020-03-01 19:00:48.485650,0.0035720247481569882,0.6569301964106381,1.004728,172.04617700000006
172,38.9414954294,-77.3469704865,2020-03-01 19:00:49.485521,0.0034394370092360104,0.6603696334198741,0.999871,173.04604800000007
173,38.9414721412,-77.3469455157,2020-03-01 19:00:50.532901,0.003371891817363874,0.663741525237238,1.04738,174.09342800000007
174,38.9414487458,-77.346923091,2020-03-01 19:00:51.535028,0.003244828678692052,0.66698635391593,1.002127,175.09555500000008
175,38.9414241158,-77.3469011863,2020-03-01 19:00:52.534579,0.0033301054169118474,0.6703164593328418,0.999551,176.09510600000007
176,38.9414002076,-77.346876977,2020-03-01 19:00:53.486090,0.003383982829810047,0.6737004421626518,0.951511,177.04661700000008
177,38.9413754038,-77.3468526086,2020-03-01 19:00:54.485212,0.003471104115084035,0.6771715462777358,0.999122,178.04573900000008
178,38.9413489908,-77.3468264037,2020-03-01 19:00:55.484073,0.0037097606928169235,0.6808813069705527,0.998861,179.0446000000001
179,38.9413222027,-77.3468025003,2020-03-01 19:00:56.481530,0.0036258041511277486,0.6845071111216805,0.997457,180.04205700000009
180,38.9412942574,-77.3467774379,2020-03-01 19:00:57.480556,0.003788677492119591,0.6882957886138001,0.999026,181.04108300000007
181,38.9412634728,-77.3467544584,2020-03-01 19:00:58.481649,0.003958202376990884,0.692253990990791,1.001093,182.04217600000007
182,38.9412327185,-77.3467332191,2020-03-01 19:00:59.482989,0.003881847481867721,0.6961358384726587,1.00134,183.04351600000007
183,38.9412039989,-77.3467106674,2020-03-01 19:01:00.535370,0.003741977830243505,0.6998778163029022,1.052381,184.09589700000006
184,38.9411734126,-77.3466929325,2020-03-01 19:01:01.485639,0.0037309132434946504,0.7036087295463969,0.950269,185.04616600000006
185,38.9411429445,-77.3466730482,2020-03-01 19:01:02.485533,0.0037993819692349784,0.7074081115156319,0.999894,186.04606000000007
186,38.9411109068,-77.346652422,2020-03-01 19:01:03.483360,0.003984114032292085,0.7113922255479239,0.997827,187.04388700000007
187,38.9410776269,-77.3466337254,2020-03-01 19:01:04.485566,0.004038418070413028,0.715430643618337,1.002206,188.04609300000007
188,38.9410472211,-77.3466124036,2020-03-01 19:01:05.485166,0.0038511667305943455,0.7192818103489313,0.9996,189.04569300000006
189,38.9410190102,-77.3465904685,2020-03-01 19:01:06.484853,0.003665946226342273,0.7229477565752737,0.999687,190.04538000000005
190,38.9409918476,-77.3465675746,2020-03-01 19:01:07.484845,0.003611501620456691,0.7265592581957303,0.999992,191.04537200000004
191,38.9409632972,-77.3465466658,2020-03-01 19:01:08.484883,0.0036535646409959284,0.7302128228367263,1.000038,192.04541000000003
192,38.9409331653,-77.346527455,2020-03-01 19:01:09.480832,0.0037398479060747987,0.7339526707428011,0.995949,193.04135900000003
193,38.940901641,-77.3465079085,2020-03-01 19:01:10.535306,0.0038916914859703443,0.7378443622287715,1.054474,194.09583300000003
194,38.9408693994,-77.3464881439,2020-03-01 19:01:11.485028,0.003971766778084356,0.7418161290068558,0.949722,195.04555500000004
195,38.9408380079,-77.3464673015,2020-03-01 19:01:12.486513,0.003928544669787957,0.7457446736766438,1.001485,196.04704000000004
196,38.9408058913,-77.346447381,2020-03-01 19:01:13.488929,0.003965065756153354,0.7497097394327972,1.002416,197.04945600000005
197,38.9407723679,-77.3464265888,2020-03-01 19:01:14.483481,0.004138714569142925,0.7538484540019401,0.994552,198.04400800000005
198,38.9407392974,-77.3464061665,2020-03-01 19:01:15.459860,0.004079462535059482,0.7579279165369996,0.976379,199.02038700000006
199,38.9407054486,-77.3463881292,2020-03-01 19:01:16.488548,0.004074294940178244,0.7620022114771778,1.028688,200.04907500000004
200,38.940674867,-77.3463669607,2020-03-01 19:01:17.484286,0.0038620412838788146,0.7658642527610566,0.995738,201.04481300000003
201,38.9406445551,-77.3463443709,2020-03-01 19:01:18.486823,0.003895833277931593,0.7697600860389883,1.002537,202.04735000000002
202,38.9406138951,-77.3463224152,2020-03-01 19:01:19.488935,0.0039023917253794608,0.7736624777643677,1.002112,203.04946200000003
203,38.9405835351,-77.3463001326,2020-03-01 19:01:20.488936,0.0038872221080724577,0.7775496998724402,1.000001,204.04946300000003
204,38.9405534532,-77.3462790441,2020-03-01 19:01:21.489544,0.0038098925778406647,0.7813595924502809,1.000608,205.05007100000003
205,38.9405262577,-77.3462547448,2020-03-01 19:01:22.489770,0.003682556727763415,0.7850421491780443,1.000226,206.05029700000003
206,38.9404995027,-77.3462322909,2020-03-01 19:01:23.489933,0.0035527483065894484,0.7885948974846337,1.000163,207.05046000000002
207,38.9404436975,-77.3461924304,2020-03-01 19:01:25.441976,0.0070985883596210225,0.7956934858442548,1.952043,209.00250300000002
208,38.9404174161,-77.3461745048,2020-03-01 19:01:26.486171,0.0033081305342812783,0.7990016163785361,1.044195,210.04669800000002
209,38.9403905498,-77.3461534117,2020-03-01 19:01:27.489152,0.00350036612210693,0.802501982500643,1.002981,211.04967900000003
210,38.9403636242,-77.3461311198,2020-03-01 19:01:28.484730,0.00356104541821137,0.8060630279188543,0.995578,212.04525700000002
211,38.9403351448,-77.346110153,2020-03-01 19:01:29.489546,0.003649204779668629,0.809712232698523,1.004816,213.05007300000003
212,38.9403067608,-77.3460876145,2020-03-01 19:01:30.484046,0.0037095947251815538,0.8134218274237045,0.9945,214.044573
213,38.940276135,-77.3460646294,2020-03-01 19:01:31.489256,0.0039431998474280805,0.8173650272711326,1.00521,215.04978300000002
214,38.9402447671,-77.3460389729,2020-03-01 19:01:32.489410,0.004133960426299009,0.8214989876974316,1.000154,216.04993700000003
215,38.9402130512,-77.3460121591,2020-03-01 19:01:33.486622,0.004220816313137223,0.8257198040105688,0.997212,217.04714900000002
216,38.9401790333,-77.3459835062,2020-03-01 19:01:34.489900,0.004522089253652824,0.8302418932642216,1.003278,218.050427
217,38.940146035,-77.3459562526,2020-03-01 19:01:35.577373,0.004361109615401427,0.8346030028796231,1.087473,219.1379
218,38.9401130299,-77.3459296727,2020-03-01 19:01:36.535831,0.004330536336353129,0.8389335392159762,0.958458,220.096358
