,LatitudeDegrees,LongitudeDegrees,Time,Delta_Distance(km),Distance_Travelled(km),Delta_Time,TimeSeconds
64,38.9442871687,-77.3491251566,2020-05-03 20:25:49.917010,0.003999430551837379,0.21486767235456564,1.002872,64.00041999999999
65,38.9442893259,-77.349079527,2020-05-03 20:25:50.914651,0.003953454118141728,0.21882112647270735,0.997641,64.99806099999999
66,38.9442909835,-77.3490341781,2020-05-03 20:25:51.913073,0.003926223515643515,0.22274734998835086,0.998422,65.996483
67,38.9442946916,-77.3489896856,2020-05-03 20:25:52.916859,0.0038698593601111534,0.22661720934846202,1.003786,67.000269
68,38.9442967103,-77.3489422376,2020-05-03 20:25:53.916796,0.0041095652030238745,0.2307267745514859,0.999937,68.000206
69,38.9443001738,-77.3488953841,2020-05-03 20:25:54.913132,0.004070277007907328,0.23479705155939323,0.996336,68.996542
70,38.9443024595,-77.3488501454,2020-05-03 20:25:55.916843,0.003920610473652954,0.23871766203304617,1.003711,70.000253
71,38.9443034565,-77.3488032706,2020-05-03 20:25:56.916830,0.00405537353770119,0.24277303557074736,0.999987,71.00024
72,38.9443046757,-77.3487593153,2020-05-03 20:25:57.916644,0.0038037883693898423,0.24657682394013722,0.999814,72.000054
73,38.9443060064,-77.3487130487,2020-05-03 20:25:58.916855,0.004003994043446813,0.25058081798358406,1.000211,73.000265
74,38.9443088495,-77.3486649431,2020-05-03 20:25:59.916810,0.00417229483558906,0.2547531128191731,0.999955,74.00022
75,38.9443113732,-77.3486195246,2020-05-03 20:26:00.916783,0.0039379243713211255,0.25869103719049424,0.999973,75.000193
76,38.9443126436,-77.3485738595,2020-05-03 20:26:01.914342,0.003951764983582183,0.26264280217407643,0.997559,75.99775199999999
77,38.9443118779,-77.3485275924,2020-05-03 20:26:02.916910,0.004002207654099539,0.26664500982817596,1.002568,77.00031999999999
78,38.9443058675,-77.3484849834,2020-05-03 20:26:03.916809,0.003745055596448329,0.2703900654246243,0.999899,78.00021899999999
79,38.9442948914,-77.3484488667,2020-05-03 20:26:04.916857,0.0033534527241183766,0.27374351814874265,1.000048,79.000267
80,38.9442846612,-77.3484114003,2020-05-03 20:26:05.916746,0.0034340755972224273,0.27717759374596507,0.999889,80.00015599999999
81,38.9442755233,-77.3483748332,2020-05-03 20:26:06.916794,0.003321647938152857,0.28049924168411794,1.000048,81.000204
82,38.9442655197,-77.3483393934,2020-05-03 20:26:07.916815,0.0032605394459418306,0.2837597811300598,1.000021,82.000225
83,38.9442485436,-77.3483055655,2020-05-03 20:26:08.916907,0.0034816614235836604,0.2872414425536434,1.000092,83.000317
84,38.9442260679,-77.348278979,2020-05-03 20:26:09.916896,0.0033959651384408594,0.2906374076920843,0.999989,84.000306
85,38.9441992205,-77.3482570965,2020-05-03 20:26:10.913206,0.003534598586832212,0.2941720062789165,0.99631,84.99661599999999
86,38.944170761,-77.3482425587,2020-05-03 20:26:11.916910,0.003405160349836996,0.2975771666287535,1.003704,86.00031999999999
87,38.9441414583,-77.3482367856,2020-05-03 20:26:12.913260,0.003296341761178276,0.30087350838993177,0.99635,86.99667
88,38.9441120863,-77.3482394953,2020-05-03 20:26:13.916828,0.0032744138493085626,0.3041479222392403,1.003568,88.000238
89,38.944081565,-77.3482498225,2020-05-03 20:26:14.913856,0.00350936552371781,0.30765728776295814,0.997028,88.997266
90,38.9440474829,-77.3482614911,2020-05-03 20:26:15.916731,0.003921811929603888,0.31157909969256203,1.002875,90.000141
91,38.9440121592,-77.3482737661,2020-05-03 20:26:16.916978,0.0040687455156564875,0.31564784520821854,1.000247,91.000388
92,38.9439767938,-77.3482879534,2020-05-03 20:26:17.914794,0.004119419891173441,0.31976726509939196,0.997816,91.998204
93,38.9439419273,-77.3482986272,2020-05-03 20:26:18.916883,0.003985357858187577,0.32375262295757956,1.002089,93.000293
94,38.9439052737,-77.3483102069,2020-05-03 20:26:19.917397,0.004196925560350787,0.32794954851793034,1.000514,94.000807
95,38.9438685864,-77.348322144,2020-05-03 20:26:20.914768,0.004208040852091817,0.33215758937002215,0.997371,94.998178
96,38.9438342115,-77.3483352853,2020-05-03 20:26:21.916865,0.00398769667314481,0.33614528604316696,1.002097,96.000275
97,38.9437993119,-77.3483501869,2020-05-03 20:26:22.916107,0.004089053480244834,0.3402343395234118,0.999242,96.999517
98,38.9437662514,-77.3483586727,2020-05-03 20:26:23.916787,0.0037486972841857444,0.34398303680759756,1.00068,98.000197
99,38.943734335,-77.3483647955,2020-05-03 20:26:24.916849,0.003588227872810507,0.34757126468040805,1.000062,99.000259
100,38.9437014853,-77.3483673959,2020-05-03 20:26:25.914053,0.0036596365131432375,0.35123090119355127,0.997204,99.997463
101,38.9436609241,-77.3483626665,2020-05-03 20:26:26.916837,0.004528707764254566,0.35575960895780584,1.002784,101.000247
102,38.9436219558,-77.3483572573,2020-05-03 20:26:27.916981,0.004358256692722341,0.36011786565052817,1.000144,102.00039100000001
103,38.9435835069,-77.3483503792,2020-05-03 20:26:28.916820,0.0043165056321337,0.3644343712826619,0.999839,103.00023
104,38.9435457297,-77.3483436155,2020-05-03 20:26:29.913694,0.004241165255481193,0.36867553653814306,0.996874,103.99710400000001
105,38.9435100172,-77.3483384749,2020-05-03 20:26:30.916771,0.003995857608308816,0.3726713941464519,1.003077,105.00018100000001
106,38.9434736286,-77.3483332353,2020-05-03 20:26:31.914370,0.004071522360304073,0.37674291650675595,0.997599,105.99778
107,38.943439664,-77.3483266553,2020-05-03 20:26:32.916858,0.003819323094973348,0.3805622396017293,1.002488,107.000268
108,38.9434071921,-77.3483168412,2020-05-03 20:26:33.916804,0.0037091271667343273,0.38427136676846363,0.999946,108.000214
109,38.943375756,-77.3483070384,2020-05-03 20:26:34.916848,0.0035968736683408553,0.38786824043680446,1.000044,109.000258
110,38.9433454026,-77.3482958248,2020-05-03 20:26:35.913605,0.0035117089728969758,0.39137994940970144,0.996757,109.997015
111,38.94331753,-77.3482780008,2020-05-03 20:26:36.916779,0.0034614729811321245,0.3948414223908336,1.003174,111.000189
112,38.9432897231,-77.3482602718,2020-05-03 20:26:37.916801,0.003451275777882607,0.3982926981687162,1.000022,112.00021100000001
113,38.9432626696,-77.3482446092,2020-05-03 20:26:38.916796,0.003299118118414251,0.4015918162871305,0.999995,113.000206
114,38.9432371635,-77.3482299472,2020-05-03 20:26:39.916886,0.00310670808290385,0.40469852437003434,1.00009,114.000296
115,38.9432115196,-77.3482177458,2020-05-03 20:26:40.916855,0.003040459094687006,0.40773898346472137,0.999969,115.000265
116,38.9431865186,-77.348202898,2020-05-03 20:26:41.916856,0.003062224552423009,0.41080120801714437,1.000001,116.000266
117,38.94316117,-77.3481877428,2020-05-03 20:26:42.916301,0.003108471876100171,0.41390967989324456,0.999445,116.99971099999999
118,38.9431358487,-77.3481737292,2020-05-03 20:26:43.916822,0.0030653604546763947,0.41697504034792093,1.000521,118.000232
119,38.9431033893,-77.3481583431,2020-05-03 20:26:44.911946,0.0038467951959609277,0.42082183554388186,0.995124,118.995356
120,38.9430735088,-77.3481427983,2020-05-03 20:26:45.916802,0.0035842376502619924,0.42440607319414386,1.004856,120.000212
121,38.943045835,-77.3481265984,2020-05-03 20:26:46.916821,0.003381120275792981,0.4277871934699368,1.000019,121.000231
122,38.9430199204,-77.3481062,2020-05-03 20:26:47.916815,0.003378704852076531,0.43116589832201335,0.999994,122.000225
123,38.9429932259,-77.3480868649,2020-05-03 20:26:48.916902,0.0034068981131586363,0.434572796435172,1.000087,123.000312
124,38.9429657815,-77.3480683243,2020-05-03 20:26:49.917046,0.003447297016532284,0.4380200934517043,1.000144,124.000456
125,38.9429412098,-77.3480474034,2020-05-03 20:26:50.916930,0.003277019290186982,0.44129711274189126,0.999884,125.00034
126,38.942917077,-77.3480257868,2020-05-03 20:26:51.913708,0.0032704583432005985,0.4445675710850919,0.996778,125.997118
127,38.9428912764,-77.3480064073,2020-05-03 20:26:52.916048,0.0033225923201456358,0.4478901634052375,1.00234,126.999458
128,38.9428646575,-77.3479880986,2020-05-03 20:26:53.916858,0.0033568048288323523,0.45124696823406985,1.00081,128.000268
129,38.94283791,-77.3479686032,2020-05-03 20:26:54.916895,0.003418851375319796,0.4546658196093896,1.000037,129.000305
130,38.9428104014,-77.3479506721,2020-05-03 20:26:55.916771,0.0034294638186019174,0.45809528342799155,0.999876,130.000181
131,38.9427818944,-77.3479318495,2020-05-03 20:26:56.916796,0.003563395179467022,0.4616586786074586,1.000025,131.000206
132,38.9427530943,-77.3479128513,2020-05-03 20:26:57.914163,0.003599325141046082,0.4652580037485047,0.997367,131.997573
133,38.942718119,-77.3478881417,2020-05-03 20:26:58.912224,0.004437530647777609,0.4696955343962823,0.998061,132.995634
134,38.9426844524,-77.3478618938,2020-05-03 20:26:59.916925,0.004378045871083558,0.47407358026736585,1.004701,134.000335
135,38.9426515909,-77.3478376894,2020-05-03 20:27:00.917223,0.00421116313469726,0.4782847434020631,1.000298,135.000633
136,38.9426200093,-77.3478120242,2020-05-03 20:27:01.914423,0.004154391298980127,0.48243913470104327,0.9972,135.99783299999999
137,38.9425898171,-77.3477890146,2020-05-03 20:27:02.913464,0.003902683736208158,0.48634181843725144,0.999041,136.996874
138,38.9425612603,-77.3477641983,2020-05-03 20:27:03.916971,0.0038326616777425134,0.4901744801149939,1.003507,138.000381
139,38.9425342955,-77.3477386566,2020-05-03 20:27:04.917237,0.003724196715014958,0.4938986768300089,1.000266,139.00064700000001
140,38.9425080054,-77.3477124996,2020-05-03 20:27:05.916839,0.003696391525693217,0.4975950683557021,0.999602,140.00024900000003
141,38.942482843,-77.3476872422,2020-05-03 20:27:06.916934,0.003549640655271356,0.5011447090109734,1.000095,141.000344
142,38.942456411,-77.3476656467,2020-05-03 20:27:07.915396,0.0034823240441669984,0.5046270330551405,0.998462,141.998806
143,38.942431448,-77.3476411923,2020-05-03 20:27:08.916970,0.003489670125998391,0.5081167031811389,1.001574,143.00038
144,38.9424073904,-77.3476160293,2020-05-03 20:27:09.917059,0.003448479160851377,0.5115651823419902,1.000089,144.000469
145,38.9423840551,-77.3475915685,2020-05-03 20:27:10.916943,0.0033478535075403297,0.5149130358495305,0.999884,145.00035300000002
146,38.9423599229,-77.3475676042,2020-05-03 20:27:11.916976,0.0033905744558303547,0.5183036103053609,1.000033,146.00038600000002
147,38.9423348174,-77.3475444872,2020-05-03 20:27:12.916958,0.003433679513839906,0.5217372898192008,0.999982,147.000368
148,38.9423081248,-77.3475226753,2020-05-03 20:27:13.917015,0.0035168209299177616,0.5252541107491185,1.000057,148.000425
149,38.9422810042,-77.3474990904,2020-05-03 20:27:14.916996,0.0036407191210654985,0.528894829870184,0.999981,149.000406
150,38.9422540091,-77.3474754669,2020-05-03 20:27:15.912361,0.0036310461627953503,0.5325258760329793,0.995365,149.995771
151,38.9422206369,-77.3474519562,2020-05-03 20:27:16.917011,0.004231382800746536,0.5367572588337258,1.00465,151.000421
152,38.9421881841,-77.3474268549,2020-05-03 20:27:17.912588,0.004211255048008945,0.5409685138817347,0.995577,151.995998
153,38.9421555591,-77.3474017161,2020-05-03 20:27:18.912164,0.004229340914441256,0.545197854796176,0.999576,152.99557399999998
154,38.9421264971,-77.3473796925,2020-05-03 20:27:19.916958,0.0037511126150908364,0.5489489674112669,1.004794,154.00036799999998
155,38.9420983958,-77.3473579586,2020-05-03 20:27:20.914742,0.0036465084122332737,0.5525954758235001,0.997784,154.99815199999998
156,38.9420699565,-77.3473344713,2020-05-03 20:27:21.913875,0.0037585091167328067,0.5563539849402329,0.999133,155.99728499999998
157,38.9420398351,-77.3473104458,2020-05-03 20:27:22.917000,0.003941523454725166,0.5602955083949581,1.003125,157.00041
158,38.9420087669,-77.3472839545,2020-05-03 20:27:23.917006,0.004145315031439356,0.5644408234263975,1.000006,158.000416
159,38.9419781465,-77.3472578215,2020-05-03 20:27:24.916982,0.004086692426101505,0.5685275158524989,0.999976,159.000392
160,38.9419487242,-77.3472326241,2020-05-03 20:27:25.913650,0.003930953205860894,0.5724584690583598,0.996668,159.99706
161,38.9419188225,-77.3472107203,2020-05-03 20:27:26.913839,0.003826706731912233,0.576285175790272,1.000189,160.997249
162,38.9418882655,-77.347191621,2020-05-03 20:27:27.912343,0.003778018351100282,0.5800631941413723,0.998504,161.995753
163,38.9418556952,-77.3471751757,2020-05-03 20:27:28.916967,0.0038909190274143894,0.5839541131687866,1.004624,163.00037700000001
164,38.9418232436,-77.3471561529,2020-05-03 20:27:29.917027,0.003965806003980692,0.5879199191727673,1.00006,164.000437
165,38.9417922832,-77.3471345325,2020-05-03 20:27:30.914996,0.003917668525190179,0.5918375876979575,0.997969,164.99840600000002
166,38.9417603421,-77.3471111657,2020-05-03 20:27:31.914664,0.004086380729446222,0.5959239684274037,0.999668,165.99807400000003
167,38.9417277737,-77.347086081,2020-05-03 20:27:32.916990,0.004221544112264414,0.6001455125396681,1.002326,167.00040000000004
168,38.9416944284,-77.3470614595,2020-05-03 20:27:33.917039,0.004275790087805146,0.6044213026274732,1.000049,168.00044900000003
169,38.9416598105,-77.3470384754,2020-05-03 20:27:34.912949,0.004332288960063515,0.6087535915875367,0.99591,168.99635900000004
170,38.9416263859,-77.3470142349,2020-05-03 20:27:35.916994,0.00426715472124115,0.6130207463087779,1.004045,170.00040400000003
171,38.9415935483,-77.3469872665,2020-05-03 20:27:36.916983,0.004332732295910777,0.6173534786046887,0.999989,171.00039300000003
172,38.9415604544,-77.3469639113,2020-05-03 20:27:37.915267,0.004197792041149031,0.6215512706458377,0.998284,171.99867700000004
173,38.9415279144,-77.3469421473,2020-05-03 20:27:38.917043,0.004078597453950919,0.6256298680997886,1.001776,173.00045300000005
174,38.9414981183,-77.3469200091,2020-05-03 20:27:39.917240,0.003826617177875997,0.6294564852776646,1.000197,174.00065000000006
175,38.9414683922,-77.3468979765,2020-05-03 20:27:40.917163,0.003815310766806721,0.6332717960444714,0.999923,175.00057300000006
176,38.9414385834,-77.3468770951,2020-05-03 20:27:41.917084,0.0037746458439294017,0.6370464418884008,0.999921,176.00049400000006
177,38.9414114125,-77.3468546979,2020-05-03 20:27:42.917132,0.0035889003703673612,0.6406353422587682,1.000048,177.00054200000005
178,38.9413852988,-77.3468325716,2020-05-03 20:27:43.917095,0.0034775679140701915,0.6441129101728383,0.999963,178.00050500000006
179,38.9413587272,-77.3468097088,2020-05-03 20:27:44.917032,0.0035552224908227677,0.6476681326636611,0.999937,179.00044200000005
180,38.9413335902,-77.3467879548,2020-05-03 20:27:45.917055,0.003369328280935515,0.6510374609445966,1.000023,180.00046500000005
181,38.9413059222,-77.3467689981,2020-05-03 20:27:46.916942,0.0034861224832639223,0.6545235834278605,0.999887,181.00035200000005
182,38.9412774188,-77.3467503878,2020-05-03 20:27:47.912279,0.003554703552123886,0.6580782869799844,0.995337,181.99568900000006
183,38.941249648,-77.3467318239,2020-05-03 20:27:48.917085,0.00348041382875795,0.6615587008087424,1.004806,183.00049500000006
184,38.9412214105,-77.3467117667,2020-05-03 20:27:49.917073,0.003587180165714509,0.6651458809744568,0.999988,184.00048300000006
185,38.941192712,-77.3466927007,2020-05-03 20:27:50.917242,0.0035919818399999877,0.6687378628144568,1.000169,185.00065200000006
186,38.9411634211,-77.3466741381,2020-05-03 20:27:51.917049,0.003631170571438714,0.6723690333858955,0.999807,186.00045900000006
187,38.9411345893,-77.3466527027,2020-05-03 20:27:52.912505,0.0037033714741955396,0.676072404860091,0.995456,186.99591500000005
188,38.9411050253,-77.3466324505,2020-05-03 20:27:53.917085,0.003724873616165636,0.6797972784762567,1.00458,188.00049500000006
189,38.9410761068,-77.3466094745,2020-05-03 20:27:54.917056,0.0037800333050513413,0.6835773117813081,0.999971,189.00046600000005
190,38.941047195,-77.3465881655,2020-05-03 20:27:55.917104,0.003705627104293737,0.6872829388856019,1.000048,190.00051400000004
191,38.9410175992,-77.3465654906,2020-05-03 20:27:56.916956,0.0038309087634933324,0.6911138476490952,0.999852,191.00036600000004
192,38.9409876054,-77.3465448316,2020-05-03 20:27:57.917047,0.003783606865535431,0.6948974545146307,1.000091,192.00045700000004
193,38.9409568198,-77.3465236751,2020-05-03 20:27:58.916822,0.003881536399784877,0.6987789909144155,0.999775,193.00023200000004
194,38.940927229,-77.3465018868,2020-05-03 20:27:59.915491,0.0037917469102498676,0.7025707378246654,0.998669,193.99890100000005
195,38.9408960375,-77.3464784335,2020-05-03 20:28:00.914185,0.004017930980284072,0.7065886688049494,0.998694,194.99759500000005
196,38.9408625404,-77.3464546129,2020-05-03 20:28:01.914624,0.004256494011658335,0.7108451628166077,1.000439,195.99803400000005
197,38.940828742,-77.3464323906,2020-05-03 20:28:02.917067,0.004221136235122173,0.7150662990517299,1.002443,197.00047700000005
198,38.940795867,-77.3464096695,2020-05-03 20:28:03.917036,0.004150235577482992,0.7192165346292129,0.999969,198.00044600000004
199,38.9407642788,-77.3463866014,2020-05-03 20:28:04.917091,0.0040395138741666095,0.7232560485033794,1.000055,199.00050100000004
200,38.9407337507,-77.3463652007,2020-05-03 20:28:05.917059,0.0038663769097998725,0.7271224254131793,0.999968,200.00046900000004
201,38.9407024923,-77.3463432106,2020-05-03 20:28:06.914094,0.003962080521205292,0.7310845059343846,0.997035,200.99750400000005
202,38.9406737204,-77.3463187683,2020-05-03 20:28:07.917275,0.003834606615911904,0.7349191125502965,1.003181,202.00068500000006
203,38.940645095,-77.3462942273,2020-05-03 20:28:08.917018,0.0038257557387190327,0.7387448682890155,0.999743,203.00042800000006
204,38.9406167824,-77.3462703648,2020-05-03 20:28:09.917016,0.0037643780727035225,0.7425092463617191,0.999998,204.00042600000006
205,38.9405892931,-77.3462469749,2020-05-03 20:28:10.917142,0.0036654423799258136,0.7461746887416449,1.000126,205.00055200000006
206,38.9405592139,-77.3462204247,2020-05-03 20:28:11.915569,0.004057029841095661,0.7502317185827406,0.998427,205.99897900000005
207,38.9405289146,-77.3461950842,2020-05-03 20:28:12.917000,0.00401923748861265,0.7542509560713533,1.001431,207.00041000000004
208,38.940498,-77.3461676769,2020-05-03 20:28:13.917435,0.004175577064216292,0.7584265331355696,1.000435,208.00084500000006
209,38.9404664907,-77.3461390939,2020-05-03 20:28:14.917102,0.0042879891522082094,0.7627145222877778,0.999667,209.00051200000004
210,38.9404361788,-77.346110971,2020-05-03 20:28:15.917339,0.0041564929933631456,0.766871015281141,1.000237,210.00074900000004
211,38.9404035348,-77.3460859203,2020-05-03 20:28:16.917016,0.004227270597426066,0.7710982858785671,0.999677,211.00042600000003
212,38.9403722914,-77.346063882,2020-05-03 20:28:17.916020,0.0039626251212124645,0.7750609109997796,0.999004,211.99943000000005
213,38.9403401818,-77.346042224,2020-05-03 20:28:18.917098,0.0040319483869194804,0.779092859386699,1.001078,213.00050800000005
214,38.9403069152,-77.3460168806,2020-05-03 20:28:19.916282,0.00429971448018483,0.7833925738668839,0.999184,213.99969200000007
215,38.9402749561,-77.3459918932,2020-05-03 20:28:20.917166,0.004159214071537238,0.7875517879384211,1.000884,215.00057600000008
216,38.9402427899,-77.345966797,2020-05-03 20:28:21.917064,0.0041837815554834935,0.7917355694939046,0.999898,216.00047400000008
217,38.9402093118,-77.3459400235,2020-05-03 20:28:22.912643,0.004384017480418839,0.7961195869743234,0.995579,216.99605300000007
218,38.9401760278,-77.3459116268,2020-05-03 20:28:23.917247,0.004441762352569041,0.8005613493268924,1.004604,218.00065700000007
219,38.9401420949,-77.3458827013,2020-05-03 20:28:24.917057,0.004527172485881442,0.8050885218127738,0.99981,219.00046700000007
220,38.9401071982,-77.3458560442,2020-05-03 20:28:25.916972,0.004513579300171801,0.8096021011129456,0.999915,220.00038200000006
