,LatitudeDegrees,LongitudeDegrees,Time,Delta_Distance(km),Distance_Travelled(km),Delta_Time,TimeSeconds
56,38.9442975718,-77.3495287309,2020-05-20 19:35:47.433260,0.003866795945919412,0.18856599995937195,0.996822,56.005899
57,38.9443031137,-77.3494857742,2020-05-20 19:35:48.436429,0.003765772512480181,0.19233177247185212,1.003169,57.009068
58,38.9443102974,-77.3494438299,2020-05-20 19:35:49.436449,0.0037143635325025937,0.19604613600435472,1.00002,58.009088
59,38.9443161862,-77.3494002272,2020-05-20 19:35:50.433447,0.003827307925073845,0.19987344392942857,0.996998,59.006085999999996
60,38.9443202337,-77.3493573942,2020-05-20 19:35:51.432469,0.0037315518150256343,0.2036049957444542,0.999022,60.00510799999999
61,38.9443225792,-77.3493127676,2020-05-20 19:35:52.436787,0.003868228841625714,0.20747322458607992,1.004318,61.00942599999999
62,38.9443262489,-77.3492682574,2020-05-20 19:35:53.437749,0.0038709272525409726,0.2113441518386209,1.000962,62.01038799999999
63,38.9443341353,-77.3492264354,2020-05-20 19:35:54.437212,0.0037216663981963077,0.2150658182368172,0.999463,63.00985099999999
64,38.9443392396,-77.3491828066,2020-05-20 19:35:55.437657,0.0038155830435994994,0.2188814012804167,1.000445,64.010296
65,38.9443408206,-77.3491417944,2020-05-20 19:35:56.436789,0.0035511968531025074,0.2224325981335192,0.999132,65.009428
66,38.9443398218,-77.3491017437,2020-05-20 19:35:57.437152,0.0034654698330415976,0.2258980679665608,1.000363,66.00979099999999
67,38.9443387607,-77.3490617032,2020-05-20 19:35:58.436459,0.0034648172015437637,0.22936288516810457,0.999307,67.009098
68,38.9443389495,-77.3490188481,2020-05-20 19:35:59.437944,0.0037062811362274534,0.23306916630433203,1.001485,68.010583
69,38.9443394261,-77.3489768538,2020-05-20 19:36:00.435908,0.0036321640550921394,0.23670133035942417,0.997964,69.008547
70,38.9443380492,-77.348933902,2020-05-20 19:36:01.436606,0.0037177384716421532,0.2404190688310663,1.000698,70.00924499999999
71,38.9443370834,-77.3488890422,2020-05-20 19:36:02.436563,0.0038810795644506246,0.24430014839551695,0.999957,71.00920199999999
72,38.9443332479,-77.3488451317,2020-05-20 19:36:03.436944,0.003821369557176771,0.24812151795269372,1.000381,72.00958299999999
73,38.9443288494,-77.3488006964,2020-05-20 19:36:04.437087,0.003873880687943032,0.25199539864063675,1.000143,73.00972599999999
74,38.9443200358,-77.3487556734,2020-05-20 19:36:05.436824,0.004015148483230999,0.2560105471238677,0.999737,74.00946299999998
75,38.9443111226,-77.3487098384,2020-05-20 19:36:06.435784,0.004085957144744586,0.2600965042686123,0.99896,75.00842299999998
76,38.9443020045,-77.3486627487,2020-05-20 19:36:07.436317,0.004196755497138628,0.2642932597657509,1.000533,76.00895599999998
77,38.9442929806,-77.3486148539,2020-05-20 19:36:08.430387,0.0042618756741424945,0.2685551354398934,0.99407,77.00302599999998
78,38.944279959,-77.348570074,2020-05-20 19:36:09.436611,0.0041345153831289115,0.2726896508230223,1.006224,78.00924999999998
79,38.9442685538,-77.3485244106,2020-05-20 19:36:10.436136,0.004147731802810088,0.2768373826258324,0.999525,79.00877499999999
80,38.9442604195,-77.3484806628,2020-05-20 19:36:11.436919,0.003890043707428964,0.28072742633326137,1.000783,80.00955799999998
81,38.9442513032,-77.3484401408,2020-05-20 19:36:12.436645,0.0036481162129418077,0.2843755425462032,0.999726,81.00928399999998
82,38.9442421595,-77.3483994794,2020-05-20 19:36:13.430667,0.0036605441953310777,0.28803608674153425,0.994022,82.00330599999998
83,38.9442257842,-77.3483655352,2020-05-20 19:36:14.436612,0.0034544424274419,0.29149052916897616,1.005945,83.00925099999998
84,38.9442062471,-77.3483358303,2020-05-20 19:36:15.436687,0.003364372694979252,0.2948549018639554,1.000075,84.00932599999997
85,38.9441813395,-77.3483127766,2020-05-20 19:36:16.436184,0.0034125812703278855,0.2982674831342833,0.999497,85.00882299999998
86,38.9441528107,-77.3483009874,2020-05-20 19:36:17.436892,0.0033320758342246914,0.301599558968508,1.000708,86.00953099999998
87,38.9441194886,-77.3482997836,2020-05-20 19:36:18.434749,0.0037067107629956135,0.3053062697315036,0.997857,87.00738799999998
88,38.9440746082,-77.3482984595,2020-05-20 19:36:19.436181,0.00499178641757658,0.3102980561490802,1.001432,88.00881999999997
89,38.9440301439,-77.3483037629,2020-05-20 19:36:20.430825,0.004965432732629604,0.3152634888817098,0.994644,89.00346399999997
90,38.9439851766,-77.3483120926,2020-05-20 19:36:21.436794,0.005051762099969638,0.32031525098167946,1.005969,90.00943299999996
91,38.9439411153,-77.3483228452,2020-05-20 19:36:22.436023,0.004986862694786753,0.3253021136764662,0.999229,91.00866199999996
92,38.9438971724,-77.3483339384,2020-05-20 19:36:23.434572,0.0049795200113950154,0.33028163368786123,0.998549,92.00721099999996
93,38.9438549807,-77.3483409502,2020-05-20 19:36:24.436664,0.0047305311206727214,0.33501216480853396,1.002092,93.00930299999996
94,38.9438153995,-77.3483512046,2020-05-20 19:36:25.436359,0.004489686802478477,0.33950185161101243,0.999695,94.00899799999996
95,38.9437760553,-77.3483600351,2020-05-20 19:36:26.436819,0.004441031246886251,0.3439428828578987,1.00046,95.00945799999997
96,38.9437366376,-77.3483678361,2020-05-20 19:36:27.433760,0.004434667234222969,0.3483775500921217,0.996941,96.00639899999997
97,38.9436979859,-77.3483808522,2020-05-20 19:36:28.436702,0.004442843597225243,0.3528203936893469,1.002942,97.00934099999998
98,38.9436598421,-77.3483903942,2020-05-20 19:36:29.436093,0.004320931039652797,0.35714132472899973,0.999391,98.00873199999998
99,38.9436244514,-77.3483986165,2020-05-20 19:36:30.433435,0.003998996645855345,0.3611403213748551,0.997342,99.00607399999998
100,38.9435909214,-77.3483993768,2020-05-20 19:36:31.436430,0.0037289456581485365,0.3648692670330036,1.002995,100.00906899999998
101,38.9435603449,-77.3483976022,2020-05-20 19:36:32.436236,0.0034034138122449008,0.3682726808452485,0.999806,101.00887499999999
102,38.9435276235,-77.3483981086,2020-05-20 19:36:33.436182,0.0036387172401082684,0.3719113980853568,0.999946,102.00882099999998
103,38.9434947465,-77.3483940691,2020-05-20 19:36:34.434878,0.0036724099598203514,0.37558380804517716,0.998696,103.00751699999998
104,38.9434614099,-77.3483911962,2020-05-20 19:36:35.435895,0.0037151781623933153,0.37929898620757047,1.001017,104.00853399999998
105,38.9434272503,-77.3483904888,2020-05-20 19:36:36.436732,0.0037988668718649744,0.38309785307943545,1.000837,105.00937099999999
106,38.9433958511,-77.348383945,2020-05-20 19:36:37.436651,0.0035370008637557707,0.3866348539431912,0.999919,106.00929
107,38.9433700521,-77.3483765832,2020-05-20 19:36:38.436676,0.0029385199159585144,0.3895733738591497,1.000025,107.00931499999999
108,38.9433421804,-77.3483689332,2020-05-20 19:36:39.435971,0.003169022727440021,0.3927423965865897,0.999295,108.00860999999999
109,38.9433147113,-77.3483596071,2020-05-20 19:36:40.436846,0.003159120732357414,0.3959015173189471,1.000875,109.00948499999998
110,38.9432872522,-77.3483492169,2020-05-20 19:36:41.433900,0.0031827932420911134,0.3990843105610382,0.997054,110.00653899999999
111,38.9432590157,-77.3483373219,2020-05-20 19:36:42.436369,0.003303988913968515,0.4023882994750067,1.002469,111.009008
112,38.9432328064,-77.3483245256,2020-05-20 19:36:43.435959,0.0031173888921362846,0.405505688367143,0.99959,112.00859799999999
113,38.9432046221,-77.3483092194,2020-05-20 19:36:44.436721,0.0034020495323337035,0.4089077378994767,1.000762,113.00935999999999
114,38.9431776316,-77.3482922246,2020-05-20 19:36:45.436736,0.0033417796263911907,0.4122495175258679,1.000015,114.00937499999999
115,38.9431518672,-77.3482757839,2020-05-20 19:36:46.436315,0.003198306574686891,0.4154478241005548,0.999579,115.00895399999999
116,38.9431253802,-77.3482554309,2020-05-20 19:36:47.430915,0.0034311314159182517,0.4188789555164731,0.9946,116.003554
117,38.9430985713,-77.3482330481,2020-05-20 19:36:48.431794,0.0035543771821406576,0.4224333326986137,1.000879,117.00443299999999
118,38.9430712313,-77.3482119294,2020-05-20 19:36:49.435648,0.0035465305239300673,0.4259798632225438,1.003854,118.008287
119,38.9430441241,-77.3481914973,2020-05-20 19:36:50.430581,0.003493963139486414,0.4294738263620302,0.994933,119.00322
120,38.9430122731,-77.3481676226,2020-05-20 19:36:51.436435,0.004099604932070229,0.4335734312941004,1.005854,120.009074
121,38.9429806831,-77.3481472022,2020-05-20 19:36:52.433772,0.003931615830172295,0.43750504712427274,0.997337,121.006411
122,38.9429515947,-77.3481238475,2020-05-20 19:36:53.435972,0.003813335741168009,0.44131838286544073,1.0022,122.008611
123,38.9429233467,-77.34810003,2020-05-20 19:36:54.436733,0.0037562002284985273,0.44507458309393927,1.000761,123.009372
124,38.942894997,-77.3480752353,2020-05-20 19:36:55.434464,0.0038125476457514687,0.4488871307396907,0.997731,124.007103
125,38.9428777448,-77.3480536283,2020-05-20 19:36:56.437030,0.0026780619334483067,0.45156519267313905,1.002566,125.009669
126,38.9428581226,-77.3480305835,2020-05-20 19:36:57.435360,0.002955123288594404,0.4545203159617335,0.99833,126.007999
127,38.9428380435,-77.3480090819,2020-05-20 19:36:58.434004,0.0029056606355882244,0.4574259765973217,0.998644,127.006643
128,38.9428163564,-77.347987866,2020-05-20 19:36:59.430543,0.0030301765694728507,0.46045615316679456,0.996539,128.003182
129,38.9427939921,-77.3479640165,2020-05-20 19:37:00.430148,0.003230870830897055,0.4636870239976916,0.999605,129.002787
130,38.9427702418,-77.3479405253,2020-05-20 19:37:01.433657,0.0033319547154697362,0.46701897871316134,1.003509,130.00629600000002
131,38.942745267,-77.3479165993,2020-05-20 19:37:02.433605,0.0034632115723198975,0.4704821902854812,0.999948,131.006244
132,38.9427151829,-77.3478914013,2020-05-20 19:37:03.432970,0.003992422781474204,0.47447461306695543,0.999365,132.00560900000002
133,38.9426848447,-77.3478634587,2020-05-20 19:37:04.436119,0.004149719602552467,0.4786243326695079,1.003149,133.00875800000003
134,38.9426529361,-77.3478394917,2020-05-20 19:37:05.435823,0.004109165454544466,0.48273349812405236,0.999704,134.00846200000004
135,38.9426214396,-77.3478147911,2020-05-20 19:37:06.436519,0.0041023426751731025,0.4868358407992255,1.000696,135.00915800000004
136,38.9425909817,-77.3477918588,2020-05-20 19:37:07.436541,0.003924745260924133,0.4907605860601496,1.000022,136.00918000000004
137,38.9425610394,-77.3477671154,2020-05-20 19:37:08.437270,0.003957828449662268,0.49471841450981185,1.000729,137.00990900000005
138,38.9425315485,-77.3477422063,2020-05-20 19:37:09.436508,0.003923548942223428,0.49864196345203526,0.999238,138.00914700000004
139,38.9425063128,-77.3477176294,2020-05-20 19:37:10.430096,0.0035202230952593753,0.5021621865472946,0.993588,139.00273500000003
140,38.9424811997,-77.3476918144,2020-05-20 19:37:11.436815,0.003575235355616059,0.5057374219029107,1.006719,140.00945400000003
141,38.9424551765,-77.3476695326,2020-05-20 19:37:12.436748,0.003476590110561319,0.509214012013472,0.999933,141.00938700000003
142,38.9424345583,-77.3476487153,2020-05-20 19:37:13.436608,0.002915059740532555,0.5121290717540046,0.99986,142.00924700000004
143,38.9424129316,-77.347630589,2020-05-20 19:37:14.430572,0.002870626700334464,0.514999698454339,0.993964,143.00321100000005
144,38.9423909895,-77.347609665,2020-05-20 19:37:15.436115,0.0030376906374724047,0.5180373890918114,1.005543,144.00875400000004
145,38.9423681216,-77.3475891556,2020-05-20 19:37:16.434421,0.003100324730491209,0.5211377138223026,0.998306,145.00706000000005
146,38.9423424966,-77.3475691958,2020-05-20 19:37:17.436250,0.003331480084164481,0.5244691939064671,1.001829,146.00888900000004
147,38.9423164054,-77.3475462535,2020-05-20 19:37:18.435314,0.0035148159711044557,0.5279840098775715,0.999064,147.00795300000004
148,38.9422922334,-77.3475255219,2020-05-20 19:37:19.434092,0.0032309514676266264,0.5312149613451982,0.998778,148.00673100000003
149,38.9422660781,-77.3475073922,2020-05-20 19:37:20.433483,0.0033040714701930178,0.5345190328153913,0.999391,149.00612200000003
150,38.9422401288,-77.3474856143,2020-05-20 19:37:21.433968,0.0034457439372090207,0.5379647767526002,1.000485,150.00660700000003
151,38.9422115568,-77.3474667012,2020-05-20 19:37:22.434209,0.003573408016154868,0.5415381847687551,1.000241,151.00684800000002
152,38.9421825231,-77.3474509102,2020-05-20 19:37:23.433570,0.0035053776379260775,0.5450435624066813,0.999361,152.006209
153,38.9421530196,-77.3474317819,2020-05-20 19:37:24.434195,0.0036741472649920886,0.5487177096716733,1.000625,153.00683400000003
154,38.9421222338,-77.3474134092,2020-05-20 19:37:25.432662,0.003774028275681164,0.5524917379473545,0.998467,154.00530100000003
155,38.9420921023,-77.3473933822,2020-05-20 19:37:26.433604,0.00377168644652167,0.5562634243938762,1.000942,155.00624300000004
156,38.9420608164,-77.3473751722,2020-05-20 19:37:27.433555,0.0038187155045193238,0.5600821398983955,0.999951,156.00619400000005
157,38.9420270662,-77.3473574549,2020-05-20 19:37:28.433156,0.004053615430999102,0.5641357553293946,0.999601,157.00579500000006
158,38.9419919166,-77.3473374142,2020-05-20 19:37:29.434136,0.0042755258878127336,0.5684112812172074,1.00098,158.00677500000006
159,38.9419571603,-77.3473139834,2020-05-20 19:37:30.434766,0.004363770227491946,0.5727750514446993,1.00063,159.00740500000006
160,38.941922743,-77.3472912085,2020-05-20 19:37:31.433288,0.0043041688648657594,0.577079220309565,0.998522,160.00592700000007
161,38.9418888803,-77.3472692357,2020-05-20 19:37:32.433228,0.004217724037904201,0.5812969443474693,0.99994,161.00586700000008
162,38.9418564096,-77.3472448065,2020-05-20 19:37:33.435768,0.004183310275134626,0.5854802546226039,1.00254,162.0084070000001
163,38.9418253579,-77.3472231523,2020-05-20 19:37:34.432787,0.003927985108246279,0.5894082397308502,0.997019,163.00542600000009
164,38.9417935835,-77.3472033364,2020-05-20 19:37:35.430951,0.003926862295951731,0.593335102026802,0.998164,164.0035900000001
165,38.9417623549,-77.3471826706,2020-05-20 19:37:36.436244,0.0039054350618792535,0.5972405370886812,1.005293,165.00888300000008
166,38.9417310092,-77.3471612779,2020-05-20 19:37:37.430111,0.003946099257840498,0.6011866363465217,0.993867,166.00275000000008
167,38.9417007986,-77.3471363653,2020-05-20 19:37:38.433050,0.0039908531395613026,0.605177489486083,1.002939,167.00568900000007
168,38.941669546,-77.3471156344,2020-05-20 19:37:39.436687,0.003910387422948543,0.6090878769090315,1.003637,168.00932600000007
169,38.9416349401,-77.3470997283,2020-05-20 19:37:40.436518,0.004086505889483284,0.6131743827985149,0.999831,169.00915700000007
170,38.9416006228,-77.3470796411,2020-05-20 19:37:41.436008,0.004192760502112128,0.617367143300627,0.99949,170.00864700000008
171,38.9415670218,-77.347060289,2020-05-20 19:37:42.434467,0.004094003836602435,0.6214611471372294,0.998459,171.00710600000008
172,38.9415332622,-77.3470371145,2020-05-20 19:37:43.436544,0.00425544795124319,0.6257165950884727,1.002077,172.0091830000001
173,38.9415000142,-77.3470138287,2020-05-20 19:37:44.436650,0.004209947444114805,0.6299265425325875,1.000106,173.00928900000008
174,38.9414694847,-77.3469882967,2020-05-20 19:37:45.436544,0.004049709458771433,0.633976251991359,0.999894,174.0091830000001
175,38.9414379104,-77.3469613784,2020-05-20 19:37:46.436541,0.004212635320651458,0.6381888873120104,0.999997,175.0091800000001
176,38.9414043922,-77.3469387672,2020-05-20 19:37:47.435953,0.004208934673907415,0.6423978219859178,0.999412,176.0085920000001
177,38.9413722115,-77.3469131931,2020-05-20 19:37:48.436076,0.00420672578216875,0.6466045477680865,1.000123,177.0087150000001
178,38.9413430574,-77.346887906,2020-05-20 19:37:49.436557,0.003910511587965492,0.650515059356052,1.000481,178.00919600000012
179,38.9413155737,-77.3468637654,2020-05-20 19:37:50.436461,0.0037011441951666823,0.6542162035512187,0.999904,179.0091000000001
180,38.9412889521,-77.3468388342,2020-05-20 19:37:51.435910,0.003662231476210724,0.6578784350274294,0.999449,180.0085490000001
181,38.9412631139,-77.3468121699,2020-05-20 19:37:52.436640,0.0036841090776900775,0.6615625441051195,1.00073,181.0092790000001
182,38.9412365013,-77.3467868125,2020-05-20 19:37:53.436632,0.003683251154339211,0.6652457952594587,0.999992,182.0092710000001
183,38.9412087646,-77.3467592289,2020-05-20 19:37:54.436494,0.0038991395686825297,0.6691449348281412,0.999862,183.0091330000001
184,38.941179203,-77.3467318008,2020-05-20 19:37:55.436537,0.004053660842938674,0.6731985956710799,1.000043,184.0091760000001
185,38.9411473753,-77.3467064437,2020-05-20 19:37:56.436985,0.00416347608597112,0.677362071757051,1.000448,185.00962400000012
186,38.941117553,-77.3466811441,2020-05-20 19:37:57.433140,0.003972922631572907,0.6813349943886239,0.996155,186.0057790000001
187,38.941089419,-77.3466579234,2020-05-20 19:37:58.436648,0.003717500229253636,0.6850524946178775,1.003508,187.0092870000001
188,38.941061234,-77.3466342124,2020-05-20 19:37:59.436617,0.0037453227686613643,0.6887978173865389,0.999969,188.0092560000001
189,38.9410337493,-77.3466105198,2020-05-20 19:38:00.431137,0.0036795234730612665,0.6924773408596001,0.99452,189.0037760000001
190,38.9410048187,-77.3465885478,2020-05-20 19:38:01.431235,0.0037362763551955698,0.6962136172147957,1.000098,190.0038740000001
191,38.9409769376,-77.3465669045,2020-05-20 19:38:02.436667,0.0036215080400583887,0.699835125254854,1.005432,191.00930600000012
192,38.9409506263,-77.3465429059,2020-05-20 19:38:03.436569,0.0035871400991757505,0.7034222653540297,0.999902,192.00920800000011
193,38.9409244902,-77.3465195089,2020-05-20 19:38:04.436669,0.0035412831950966048,0.7069635485491264,1.0001,193.00930800000012
194,38.9408975007,-77.3464959422,2020-05-20 19:38:05.436823,0.0036277911636173484,0.7105913397127437,1.000154,194.00946200000013
195,38.9408693739,-77.3464723473,2020-05-20 19:38:06.436774,0.003734415836163613,0.7143257555489073,0.999951,195.00941300000014
196,38.9408416819,-77.346447017,2020-05-20 19:38:07.436759,0.003779003709792505,0.7181047592586998,0.999985,196.00939800000015
197,38.9408128754,-77.3464243819,2020-05-20 19:38:08.436245,0.003753989662446542,0.7218587489211463,0.999486,197.00888400000014
198,38.9407841338,-77.3464022613,2020-05-20 19:38:09.436908,0.003724784830548909,0.7255835337516953,1.000663,198.00954700000014
199,38.9407553459,-77.3463811253,2020-05-20 19:38:10.434244,0.003686242303583852,0.7292697760552791,0.997336,199.00688300000013
200,38.9407269628,-77.3463660665,2020-05-20 19:38:11.436845,0.003414222538297602,0.7326839985935767,1.002601,200.00948400000013
201,38.9406992291,-77.3463509242,2020-05-20 19:38:12.435588,0.0033504024487020743,0.7360344010422788,0.998743,201.00822700000012
202,38.9406727445,-77.3463320887,2020-05-20 19:38:13.436725,0.00336548355925981,0.7393998846015386,1.001137,202.00936400000012
203,38.9406456645,-77.3463143391,2020-05-20 19:38:14.430914,0.0033798881936948463,0.7427797727952334,0.994189,203.00355300000012
204,38.9406192403,-77.3462948248,2020-05-20 19:38:15.436142,0.0033884642483397827,0.7461682370435733,1.005228,204.0087810000001
205,38.940592307,-77.3462729446,2020-05-20 19:38:16.436028,0.003542614693547561,0.7497108517371208,0.999886,205.00866700000012
206,38.9405636772,-77.346249316,2020-05-20 19:38:17.436653,0.003782959808148511,0.7534938115452693,1.000625,206.00929200000013
207,38.9405361276,-77.3462245562,2020-05-20 19:38:18.436489,0.003737632269924492,0.7572314438151938,0.999836,207.00912800000012
208,38.9405093438,-77.3462018318,2020-05-20 19:38:19.436541,0.003568262308262381,0.7607997061234562,1.000052,208.00918000000013
209,38.9404824455,-77.3461805837,2020-05-20 19:38:20.435839,0.0035104013316110466,0.7643101074550672,0.999298,209.00847800000014
210,38.9404569143,-77.3461600986,2020-05-20 19:38:21.436464,0.0033464171425882172,0.7676565245976554,1.000625,210.00910300000015
211,38.94043177,-77.3461401999,2020-05-20 19:38:22.436572,0.003283131886431186,0.7709396564840866,1.000108,211.00921100000016
212,38.9404051043,-77.3461168126,2020-05-20 19:38:23.435936,0.003589304342876017,0.7745289608269625,0.999364,212.00857500000018
213,38.9403786701,-77.3460944117,2020-05-20 19:38:24.430432,0.0035204087190017588,0.7780493695459643,0.994496,213.00307100000018
214,38.9403501288,-77.3460728211,2020-05-20 19:38:25.436516,0.003682242663815726,0.7817316122097799,1.006084,214.00915500000016
215,38.9403216736,-77.3460520781,2020-05-20 19:38:26.436694,0.003637284283250022,0.78536889649303,1.000178,215.00933300000017
216,38.9402923079,-77.3460316844,2020-05-20 19:38:27.430974,0.0037112381235907474,0.7890801346166207,0.99428,216.00361300000017
217,38.9402628112,-77.3460084801,2020-05-20 19:38:28.436261,0.003845155090980167,0.7929252897076009,1.005287,217.00890000000018
218,38.9402342932,-77.3459841957,2020-05-20 19:38:29.435976,0.003803532785996664,0.7967288224935976,0.999715,218.0086150000002
