,LatitudeDegrees,LongitudeDegrees,Time,Delta_Distance(km),Distance_Travelled(km),Delta_Time,TimeSeconds
641,38.9443261174,-77.3492252357,2020-03-27 20:20:53.632597,0.0037753641390852106,2.165654289753743,0.999734,644.088795
642,38.9443237776,-77.349269439,2020-03-27 20:20:54.632319,0.003831661554775414,2.1694859513085185,0.999722,645.088517
643,38.9443195711,-77.3493141262,2020-03-27 20:20:55.633726,0.00389286995528748,2.173378821263806,1.001407,646.089924
644,38.9443181754,-77.3493591234,2020-03-27 20:20:56.632095,0.003894570621238264,2.177273391885044,0.998369,647.088293
645,38.9443176902,-77.3494059185,2020-03-27 20:20:57.633006,0.0040473240384061825,2.1813207159234502,1.000911,648.089204
646,38.9443174696,-77.3494529987,2020-03-27 20:20:58.630926,0.004071694543373495,2.185392410466824,0.99792,649.087124
647,38.9443218059,-77.3495036532,2020-03-27 20:20:59.631762,0.004407191354170563,2.1897996018209946,1.000836,650.0879600000001
648,38.9443268064,-77.3495549027,2020-03-27 20:21:00.587577,0.004466933932465276,2.19426653575346,0.955815,651.0437750000001
649,38.944332434,-77.3496067246,2020-03-27 20:21:01.632446,0.004525170008317719,2.198791705761778,1.044869,652.088644
650,38.9443388615,-77.3496558838,2020-03-27 20:21:02.630490,0.004311072996087217,2.203102778757865,0.998044,653.0866880000001
651,38.9443468151,-77.3497021743,2020-03-27 20:21:03.632276,0.004099849431729535,2.2072026281895947,1.001786,654.0884740000001
652,38.9443527006,-77.3497474318,2020-03-27 20:21:04.631743,0.003968322383378239,2.211170950572973,0.999467,655.0879410000001
653,38.9443573885,-77.3497937565,2020-03-27 20:21:05.632037,0.004040050709211536,2.215211001282184,1.000294,656.0882350000002
654,38.9443643638,-77.3498403916,2020-03-27 20:21:06.630463,0.0041070279476942105,2.2193180292298784,0.998426,657.0866610000002
655,38.9443705507,-77.3498883648,2020-03-27 20:21:07.632063,0.004205497249451238,2.2235235264793296,1.0016,658.0882610000002
656,38.9443738024,-77.3499376858,2020-03-27 20:21:08.629427,0.0042807052648060565,2.2278042317441358,0.997364,659.0856250000002
657,38.9443740976,-77.3499863389,2020-03-27 20:21:09.627749,0.004207773908734342,2.2320120056528703,0.998322,660.0839470000002
658,38.9443725957,-77.3500337706,2020-03-27 20:21:10.626243,0.004105414247439111,2.2361174199003093,0.998494,661.0824410000002
659,38.9443709905,-77.3500804118,2020-03-27 20:21:11.632109,0.004037598867731219,2.2401550187680406,1.005866,662.0883070000002
660,38.9443695092,-77.3501225094,2020-03-27 20:21:12.631212,0.003644433547084512,2.243799452315125,0.999103,663.0874100000002
661,38.9443657745,-77.3501647626,2020-03-27 20:21:13.627252,0.003677687940103358,2.2474771402552283,0.99604,664.0834500000002
662,38.9443592209,-77.3502053804,2020-03-27 20:21:14.632163,0.00358752501521504,2.251064665270443,1.004911,665.0883610000002
663,38.9443531696,-77.3502450298,2020-03-27 20:21:15.627714,0.003494379335106958,2.25455904460555,0.995551,666.0839120000002
664,38.9443461207,-77.3502877076,2020-03-27 20:21:16.632148,0.003773194643403168,2.258332239248953,1.004434,667.0883460000001
665,38.9443356408,-77.3503302331,2020-03-27 20:21:17.629034,0.0038579208094899993,2.262190160058443,0.996886,668.0852320000001
666,38.9443189157,-77.3503729945,2020-03-27 20:21:18.631075,0.004139412916720078,2.266329572975163,1.002041,669.0872730000001
667,38.9442988678,-77.3504158711,2020-03-27 20:21:19.630840,0.004326582925326276,2.270656155900489,0.999765,670.0870380000001
668,38.9442767655,-77.3504584602,2020-03-27 20:21:20.626742,0.004427891114896599,2.275084047015386,0.995902,671.0829400000001
669,38.944254383,-77.3505002113,2020-03-27 20:21:21.627141,0.004385399934671313,2.279469446950057,1.000399,672.0833390000001
670,38.9442313713,-77.3505380424,2020-03-27 20:21:22.628180,0.004153509669648695,2.283622956619706,1.001039,673.0843780000001
671,38.9442086417,-77.3505719216,2020-03-27 20:21:23.629214,0.003869436687121879,2.287492393306828,1.001034,674.0854120000001
672,38.9441854861,-77.3506053244,2020-03-27 20:21:24.630422,0.0038696896439110473,2.291362082950739,1.001208,675.0866200000002
673,38.9441619634,-77.3506368725,2020-03-27 20:21:25.631589,0.003779601324025344,2.2951416842747645,1.001167,676.0877870000002
674,38.9441384151,-77.3506642118,2020-03-27 20:21:26.631943,0.003527971770559145,2.2986696560453237,1.000354,677.0881410000002
675,38.9441137814,-77.3506835599,2020-03-27 20:21:27.633180,0.003209792194344915,2.3018794482396685,1.001237,678.0893780000001
676,38.9440864485,-77.3506895076,2020-03-27 20:21:28.633906,0.0030824994485007637,2.3049619476881693,1.000726,679.0901040000001
677,38.9440589768,-77.3506814833,2020-03-27 20:21:29.635017,0.0031325489984107453,2.30809449668658,1.001111,680.0912150000001
678,38.9440323005,-77.3506645614,2020-03-27 20:21:30.635099,0.0033076362922654355,2.3114021329788454,1.000082,681.0912970000002
679,38.9440045794,-77.3506427288,2020-03-27 20:21:31.636115,0.0036147722796038492,2.3150169052584495,1.001016,682.0923130000002
680,38.9439770144,-77.350619274,2020-03-27 20:21:32.639346,0.0036755061147283616,2.3186924113731777,1.003231,683.0955440000002
681,38.943950439,-77.3505935635,2020-03-27 20:21:33.639161,0.0036981582800327288,2.3223905696532103,0.999815,684.0953590000003
682,38.9439258423,-77.3505683332,2020-03-27 20:21:34.546671,0.0034987828829388568,2.3258893525361493,0.90751,685.0028690000003
683,38.94390317,-77.3505486833,2020-03-27 20:21:35.578565,0.00304032506549329,2.3289296776016424,1.031894,686.0347630000002
684,38.9438812086,-77.3505315721,2020-03-27 20:21:36.579775,0.0028553887920719535,2.3317850663937145,1.00121,687.0359730000002
685,38.9438593,-77.3505119683,2020-03-27 20:21:37.579651,0.002968010243595701,2.3347530766373104,0.999876,688.0358490000002
686,38.943834972,-77.3504912868,2020-03-27 20:21:38.630297,0.003242982845210572,2.337996059482521,1.050646,689.0864950000002
687,38.9438091008,-77.3504754628,2020-03-27 20:21:39.579595,0.003185669663358224,2.3411817291458794,0.949298,690.0357930000002
688,38.9437825442,-77.3504656281,2020-03-27 20:21:40.580065,0.0030730085477080364,2.3442547376935874,1.00047,691.0362630000002
689,38.9437544099,-77.3504587314,2020-03-27 20:21:41.576194,0.003184742526452615,2.34743948022004,0.996129,692.0323920000002
690,38.9437273933,-77.350456164,2020-03-27 20:21:42.629611,0.003012303206717882,2.3504517834267578,1.053417,693.0858090000002
691,38.9436999066,-77.3504578327,2020-03-27 20:21:43.580671,0.0030597867889487745,2.3535115702157063,0.95106,694.0368690000001
692,38.9436748349,-77.350461324,2020-03-27 20:21:44.632837,0.0028041490597951703,2.3563157192755013,1.052166,695.0890350000002
693,38.9436488546,-77.3504687466,2020-03-27 20:21:45.637466,0.0029593395073365344,2.359275058782838,1.004629,696.0936640000002
694,38.9436243464,-77.3504764616,2020-03-27 20:21:46.538879,0.0028056780923524397,2.3620807368751904,0.901413,696.9950770000003
695,38.9436956895,-77.3504267559,2020-03-27 20:21:47.975622,0.00902282342144987,2.3711035602966404,1.436743,698.4318200000002
696,38.9436870343,-77.3504426761,2020-03-27 20:21:48.975856,0.0016798545496372083,2.3727834148462774,1.000234,699.4320540000002
697,38.9436789714,-77.3504580466,2020-03-27 20:21:49.979675,0.001603380681710301,2.374386795527988,1.003819,700.4358730000002
698,38.9436746446,-77.3504751417,2020-03-27 20:21:50.977357,0.0015547566963230585,2.375941552224311,0.997682,701.4335550000003
699,38.9436703746,-77.350496169,2020-03-27 20:21:51.974929,0.0018794753875468581,2.3778210276118577,0.997572,702.4311270000003
700,38.9436688349,-77.3505222001,2020-03-27 20:21:52.976048,0.0022577598947476824,2.3800787875066054,1.001119,703.4322460000003
701,38.9436765184,-77.3505515841,2020-03-27 20:21:53.975439,0.002681005152079928,2.3827597926586854,0.999391,704.4316370000003
702,38.9436931804,-77.3505848735,2020-03-27 20:21:54.977032,0.0034236152878176053,2.386183407946503,1.001593,705.4332300000002
703,38.9437088747,-77.3506211388,2020-03-27 20:21:55.979807,0.0035891694133535997,2.3897725773598566,1.002775,706.4360050000003
704,38.9437163756,-77.3506521964,2020-03-27 20:21:56.977934,0.002812485740252299,2.392585063100109,0.998127,707.4341320000002
705,38.9437261307,-77.3506852978,2020-03-27 20:21:57.979922,0.003061336945580628,2.3956464000456896,1.001988,708.4361200000002
706,38.9437321625,-77.3507158365,2020-03-27 20:21:58.976990,0.00272492220436283,2.3983713222500525,0.997068,709.4331880000002
707,38.943734532,-77.3507454052,2020-03-27 20:21:59.975273,0.0025707382922358513,2.400942060542288,0.998283,710.4314710000002
708,38.9437341125,-77.3507753503,2020-03-27 20:22:00.978014,0.00259017309167134,2.4035322336339595,1.002741,711.4342120000002
709,38.9437336537,-77.3508090707,2020-03-27 20:22:01.976358,0.0029166998983720686,2.4064489335323316,0.998344,712.4325560000002
710,38.9437324085,-77.3508483435,2020-03-27 20:22:02.979661,0.0033992650523321406,2.4098481985846636,1.003303,713.4358590000002
711,38.943732602,-77.3508897565,2020-03-27 20:22:03.978294,0.0035816003406094446,2.413429798925273,0.998633,714.4344920000002
712,38.9437331855,-77.3509304718,2020-03-27 20:22:04.974875,0.003521793963199261,2.416951592888472,0.996581,715.4310730000002
713,38.9437359264,-77.3509672518,2020-03-27 20:22:05.978023,0.003195425800702952,2.420147018689175,1.003148,716.4342210000002
714,38.9437438038,-77.3509978733,2020-03-27 20:22:06.975009,0.0027893506316083987,2.4229363693207837,0.996986,717.4312070000002
715,38.9437540091,-77.3510253082,2020-03-27 20:22:07.976102,0.0026300656120841212,2.425566434932868,1.001093,718.4323000000002
716,38.9437672301,-77.3510511959,2020-03-27 20:22:08.979610,0.0026783740959394307,2.4282448090288073,1.003508,719.4358080000002
717,38.9437833244,-77.3510730786,2020-03-27 20:22:09.979598,0.002604649081165802,2.4308494581099733,0.999988,720.4357960000002
718,38.9438017952,-77.3510888284,2020-03-27 20:22:10.979753,0.0024644755026386484,2.433313933612612,1.000155,721.4359510000002
719,38.9438228916,-77.3510972722,2020-03-27 20:22:11.979842,0.002456847230233003,2.4357707808428453,1.000089,722.4360400000002
720,38.9438485809,-77.3510978839,2020-03-27 20:22:12.979750,0.0028570096494357285,2.438627790492281,0.999908,723.4359480000002
721,38.9438740403,-77.3510928075,2020-03-27 20:22:13.979680,0.0028647956375264473,2.441492586129807,0.99993,724.4358780000001
722,38.9438986254,-77.3510775911,2020-03-27 20:22:14.979796,0.00303398802307502,2.4445265741528823,1.000116,725.4359940000002
723,38.9439207764,-77.3510572421,2020-03-27 20:22:15.979705,0.003027179214514721,2.447553753367397,0.999909,726.4359030000002
724,38.9439421784,-77.3510326451,2020-03-27 20:22:16.978765,0.003191944023464317,2.4507456973908615,0.99906,727.4349630000002
725,38.943962945,-77.3510039418,2020-03-27 20:22:17.979682,0.0033903087454746897,2.454136006136336,1.000917,728.4358800000001
726,38.9439848327,-77.3509738682,2020-03-27 20:22:18.979704,0.0035620004566875654,2.4576980065930236,1.000022,729.435902
727,38.9440060498,-77.3509427781,2020-03-27 20:22:19.979637,0.0035770728573350213,2.461275079450359,0.999933,730.4358350000001
728,38.9440289765,-77.3509077139,2020-03-27 20:22:20.977273,0.0039616787294895,2.465236758179848,0.997636,731.433471
729,38.9440519845,-77.3508719524,2020-03-27 20:22:21.979619,0.004013781957401778,2.46925054013725,1.002346,732.435817
730,38.944073059,-77.3508352207,2020-03-27 20:22:22.979747,0.003947483631722352,2.4731980237689726,1.000128,733.4359450000001
731,38.9440924272,-77.3507949842,2020-03-27 20:22:23.979663,0.0040923091747312595,2.4772903329437037,0.999916,734.435861
732,38.944113084,-77.3507559496,2020-03-27 20:22:24.978633,0.004083147698966551,2.48137348064267,0.99897,735.434831
733,38.9441335776,-77.3507161134,2020-03-27 20:22:25.979779,0.00413060708405965,2.4855040877267296,1.001146,736.435977
734,38.9441526194,-77.3506746594,2020-03-27 20:22:26.979729,0.004163632826379575,2.489667720553109,0.99995,737.435927
735,38.9441704612,-77.3506319513,2020-03-27 20:22:27.977320,0.004192613053369663,2.4938603336064786,0.997591,738.433518
736,38.9441849407,-77.3505865784,2020-03-27 20:22:28.979661,0.00424144352707784,2.4981017771335563,1.002341,739.435859
737,38.9441969324,-77.3505429016,2020-03-27 20:22:29.979563,0.004005737904742585,2.5021075150382988,0.999902,740.4357610000001
738,38.9442070747,-77.3505016705,2020-03-27 20:22:30.979562,0.0037398747178644886,2.505847389756163,0.999999,741.4357600000001
739,38.9442167375,-77.3504609687,2020-03-27 20:22:31.979939,0.003680337876123351,2.5095277276322863,1.000377,742.436137
740,38.9442270672,-77.3504216941,2020-03-27 20:22:32.977117,0.0035855314207383776,2.5131132590530245,0.997178,743.433315
741,38.9442387112,-77.3503839429,2020-03-27 20:22:33.979675,0.003512191375570563,2.516625450428595,1.002558,744.435873
742,38.9442425925,-77.3503439907,2020-03-27 20:22:34.979778,0.0034820257809310097,2.5201074762095264,1.000103,745.435976
743,38.9442483702,-77.3503064847,2020-03-27 20:22:35.979614,0.0033066334976601295,2.5234141097071863,0.999836,746.4358119999999
744,38.9442558984,-77.350269579,2020-03-27 20:22:36.979719,0.0032996543174625094,2.526713764024649,1.000105,747.4359169999999
745,38.944265353,-77.3502340648,2020-03-27 20:22:37.979765,0.0032463087566397615,2.5299600727812885,1.000046,748.4359629999999
746,38.9442737142,-77.3501988738,2020-03-27 20:22:38.979686,0.003182255248210248,2.533142328029499,0.999921,749.4358839999999
747,38.9442815682,-77.3501646493,2020-03-27 20:22:39.979644,0.003085980218824457,2.5362283082483232,0.999958,750.4358419999999
748,38.9442910459,-77.350131167,2020-03-27 20:22:40.979604,0.0030814565275157427,2.539309764775839,0.99996,751.4358019999999
749,38.9443050187,-77.350096835,2020-03-27 20:22:41.975486,0.00335107307624051,2.5426608378520794,0.995882,752.4316839999999
750,38.9443170568,-77.3500627688,2020-03-27 20:22:42.979605,0.0032359697329716977,2.545896807585051,1.004119,753.4358029999999
751,38.9443258484,-77.3500289586,2020-03-27 20:22:43.979562,0.0030830854559459864,2.5489798930409973,0.999957,754.4357599999998
752,38.9443348792,-77.3499969837,2020-03-27 20:22:44.979677,0.0029419575959509594,2.551921850636948,1.000115,755.4358749999999
753,38.9443429102,-77.3499634441,2020-03-27 20:22:45.979645,0.003034946269457471,2.5549567969064055,0.999968,756.4358429999999
754,38.9443479568,-77.3499273373,2020-03-27 20:22:46.979742,0.0031726319999625047,2.558129428906368,1.000097,757.4359399999998
755,38.9443500656,-77.3498904879,2020-03-27 20:22:47.977163,0.003195447693117744,2.5613248765994854,0.997421,758.4333609999999
756,38.9443543216,-77.3498511333,2020-03-27 20:22:48.979633,0.003436232827512293,2.5647611094269975,1.00247,759.4358309999999
757,38.9443571695,-77.3498101515,2020-03-27 20:22:49.979756,0.00355833197686855,2.568319441403866,1.000123,760.4359539999999
758,38.9443594361,-77.3497706182,2020-03-27 20:22:50.979393,0.003428219778910782,2.5717476611827768,0.999637,761.4355909999999
759,38.9443592195,-77.3497324844,2020-03-27 20:22:51.979496,0.00329799824011876,2.5750456594228956,1.000103,762.4356939999999
760,38.94435885,-77.3496969636,2020-03-27 20:22:52.979640,0.0030722060152374234,2.578117865438133,1.000144,763.4358379999999
761,38.9443556833,-77.349660819,2020-03-27 20:22:53.979678,0.0031456493604823115,2.581263514798615,1.000038,764.4358759999999
762,38.9443526276,-77.3496210226,2020-03-27 20:22:54.977511,0.0034584280043032305,2.5847219428029184,0.997833,765.4337089999999
763,38.9443460095,-77.3495835514,2020-03-27 20:22:55.979657,0.0033231135600634808,2.588045056362982,1.002146,766.435855
764,38.9443380586,-77.3495430856,2020-03-27 20:22:56.979575,0.0036095363378703944,2.5916545927008525,0.999918,767.4357729999999
765,38.9443322205,-77.349501818,2020-03-27 20:22:57.979674,0.0036274900733629066,2.5952820827742156,1.000099,768.4358719999999
766,38.9443259079,-77.3494619791,2020-03-27 20:22:58.979193,0.0035161486455769792,2.5987982314197926,0.999519,769.4353909999999
767,38.9443216768,-77.349419582,2020-03-27 20:22:59.976926,0.0036966745060156383,2.6024949059258082,0.997733,770.4331239999999
768,38.9443161547,-77.3493794494,2020-03-27 20:23:00.979510,0.0035246705242725266,2.606019576450081,1.002584,771.4357079999999
769,38.9443153635,-77.3493415634,2020-03-27 20:23:01.978801,0.0032776628552365324,2.6092972393053175,0.999291,772.4349989999998
770,38.9443148015,-77.3493011376,2020-03-27 20:23:02.977156,0.0034966890613239007,2.6127939283666413,0.998355,773.4333539999998
771,38.9443135662,-77.3492635483,2020-03-27 20:23:03.975698,0.003253723253634515,2.616047651620276,0.998542,774.4318959999998
772,38.9443104473,-77.3492255113,2020-03-27 20:23:04.979562,0.003307771776308976,2.619355423396585,1.003864,775.4357599999998
773,38.9443091633,-77.3491864964,2020-03-27 20:23:05.979559,0.003377131842804217,2.622732555239389,0.999997,776.4357569999999
774,38.9443073011,-77.3491483868,2020-03-27 20:23:06.979576,0.0033023181117189837,2.626034873351108,1.000017,777.4357739999998
775,38.9443071769,-77.3491085072,2020-03-27 20:23:07.979695,0.003448921808158774,2.629483795159267,1.000119,778.4358929999999
776,38.9443065781,-77.349069862,2020-03-27 20:23:08.979602,0.0033428031575501527,2.632826598316817,0.999907,779.4357999999999
777,38.9443052581,-77.3490331153,2020-03-27 20:23:09.979621,0.0031813403995940414,2.636007938716411,1.000019,780.4358189999998
778,38.9443035484,-77.3490022213,2020-03-27 20:23:10.976230,0.0026785506536675134,2.6386864893700785,0.996609,781.4324279999998
779,38.9443018995,-77.3489756852,2020-03-27 20:23:11.979523,0.0023022254259029463,2.6409887147959816,1.003293,782.4357209999998
780,38.9442994131,-77.3489498154,2020-03-27 20:23:12.975847,0.002254307603138332,2.64324302239912,0.996324,783.4320449999998
781,38.9442952937,-77.3489278158,2020-03-27 20:23:13.979559,0.0019569473221148132,2.6451999697212347,1.003712,784.4357569999997
782,38.9442965596,-77.3489077988,2020-03-27 20:23:14.975120,0.0017368372157890338,2.6469368069370236,0.995561,785.4313179999997
783,38.9442983804,-77.3488886763,2020-03-27 20:23:15.978337,0.0016661123333896527,2.6486029192704135,1.003217,786.4345349999996
784,38.9443004362,-77.3488685755,2020-03-27 20:23:16.979593,0.001753336568689664,2.650356255839103,1.001256,787.4357909999997
785,38.9443018099,-77.3488477206,2020-03-27 20:23:17.978791,0.001810044211055603,2.6521663000501587,0.999198,788.4349889999996
786,38.9443029638,-77.3488309324,2020-03-27 20:23:18.976447,0.0014575468577727989,2.6536238469079314,0.997656,789.4326449999996
787,38.9443042552,-77.3488134826,2020-03-27 20:23:19.975131,0.0015159218281688993,2.6551397687361002,0.998684,790.4313289999997
788,38.9443066376,-77.3487952144,2020-03-27 20:23:20.977016,0.0016019385293039544,2.6567417072654043,1.001885,791.4332139999997
789,38.9443100671,-77.3487763595,2020-03-27 20:23:21.979820,0.0016746195440662179,2.6584163268094705,1.002804,792.4360179999996
790,38.9443111193,-77.3487563629,2020-03-27 20:23:22.979822,0.0017333124699733828,2.6601496392794437,1.000002,793.4360199999996
791,38.944313854,-77.3487349607,2020-03-27 20:23:23.979686,0.0018757316988278674,2.6620253709782715,0.999864,794.4358839999996
792,38.9443175136,-77.3487139573,2020-03-27 20:23:24.979783,0.0018614533263972624,2.6638868243046687,1.000097,795.4359809999996
793,38.9443220415,-77.348691921,2020-03-27 20:23:25.975837,0.001971142777498966,2.6658579670821676,0.996054,796.4320349999996
794,38.9443246162,-77.3486690306,2020-03-27 20:23:26.979877,0.0020002171886411586,2.6678581842708087,1.00404,797.4360749999996
795,38.9443231873,-77.3486451079,2020-03-27 20:23:27.980011,0.0020749904853769995,2.669933174756186,1.000134,798.4362089999996
796,38.9443207387,-77.3486177098,2020-03-27 20:23:28.979915,0.0023850521814774116,2.672318226937663,0.999904,799.4361129999996
797,38.9443166108,-77.3485874729,2020-03-27 20:23:29.979964,0.002654945672405077,2.674973172610068,1.000049,800.4361619999996
798,38.9443110436,-77.3485555131,2020-03-27 20:23:30.979960,0.002832443768435327,2.6778056163785036,0.999996,801.4361579999996
799,38.9443077006,-77.3485264998,2020-03-27 20:23:31.980033,0.002536533121806626,2.6803421495003104,1.000073,802.4362309999997
800,38.9442998235,-77.3484944325,2020-03-27 20:23:32.977909,0.002908297177825375,2.683250446678136,0.997876,803.4341069999997
801,38.9442867099,-77.3484612704,2020-03-27 20:23:33.979863,0.0032173544749601623,2.6864678011530962,1.001954,804.4360609999997
802,38.9442703233,-77.3484311889,2020-03-27 20:23:34.979553,0.003176165663563083,2.6896439668166594,0.99969,805.4357509999996
803,38.9442501264,-77.348407927,2020-03-27 20:23:35.980050,0.0030150843107574414,2.692659051127417,1.000497,806.4362479999996
804,38.9442246431,-77.348386391,2020-03-27 20:23:36.979976,0.0033909062119888275,2.696049957339406,0.999926,807.4361739999996
805,38.9441946106,-77.3483684682,2020-03-27 20:23:37.977067,0.0036816499560321024,2.699731607295438,0.997091,808.4332649999996
806,38.944159336,-77.3483562708,2020-03-27 20:23:38.980184,0.004061726535720888,2.703793333831159,1.003117,809.4363819999995
807,38.9441227138,-77.3483420852,2020-03-27 20:23:39.979922,0.004252987442343042,2.708046321273502,0.999738,810.4361199999995
808,38.9440866564,-77.3483351826,2020-03-27 20:23:40.979760,0.004053596619296525,2.7120999178927985,0.999838,811.4359579999995
809,38.9440489087,-77.3483305743,2020-03-27 20:23:41.980041,0.004216230975605005,2.7163161488684033,1.000281,812.4362389999994
810,38.9440102185,-77.348328581,2020-03-27 20:23:42.975555,0.004305606315961936,2.720621755184365,0.995514,813.4317529999994
811,38.9439723808,-77.3483284749,2020-03-27 20:23:43.980013,0.0042073702810879006,2.7248291254654533,1.004458,814.4362109999994
812,38.9439341937,-77.348333625,2020-03-27 20:23:44.980015,0.004269507306988433,2.7290986327724416,1.000002,815.4362129999994
813,38.9438988902,-77.3483466196,2020-03-27 20:23:45.978116,0.004083265620785184,2.7331818983932266,0.998101,816.4343139999994
814,38.9438660841,-77.3483649124,2020-03-27 20:23:46.979746,0.003976148300752619,2.7371580466939793,1.00163,817.4359439999994
815,38.9438296294,-77.3483793278,2020-03-27 20:23:47.980118,0.0042409584816802985,2.74139900517566,1.000372,818.4363159999994
816,38.9437936416,-77.3483912559,2020-03-27 20:23:48.976421,0.004132486973854997,2.7455314921495146,0.996303,819.4326189999994
817,38.9437578339,-77.3483964076,2020-03-27 20:23:49.975227,0.0040064842812688435,2.7495379764307835,0.998806,820.4314249999993
818,38.9437131802,-77.3484008185,2020-03-27 20:23:50.980124,0.00497989703186567,2.754517873462649,1.004897,821.4363219999993
819,38.9436728615,-77.348404162,2020-03-27 20:23:51.978174,0.004492550168231918,2.759010423630881,0.99805,822.4343719999994
820,38.9436322329,-77.3484022592,2020-03-27 20:23:52.978197,0.004520690333253851,2.763531113964135,1.000023,823.4343949999994
821,38.9435941456,-77.3483989952,2020-03-27 20:23:53.980094,0.004244511551270867,2.767775625515406,1.001897,824.4362919999994
822,38.9435562758,-77.3483953517,2020-03-27 20:23:54.979998,0.004222702711390554,2.7719983282267964,0.999904,825.4361959999994
823,38.9435196798,-77.3483891154,2020-03-27 20:23:55.980014,0.004104875452839465,2.776103203679636,1.000016,826.4362119999994
824,38.943479285,-77.3483773851,2020-03-27 20:23:56.978578,0.004604835324288201,2.780708039003924,0.998564,827.4347759999994
825,38.9434409629,-77.3483648746,2020-03-27 20:23:57.980061,0.004396435768470574,2.7851044747723943,1.001483,828.4362589999994
826,38.9434029458,-77.3483512566,2020-03-27 20:23:58.980073,0.0043883025959172,2.7894927773683116,1.000012,829.4362709999994
827,38.943367804,-77.348339301,2020-03-27 20:23:59.980075,0.004042071686527688,2.793534849054839,1.000002,830.4362729999993
828,38.9433367829,-77.3483260178,2020-03-27 20:24:00.980154,0.0036356545774689606,2.7971705036323082,1.000079,831.4363519999994
829,38.9433059743,-77.3483127809,2020-03-27 20:24:01.980020,0.0036119730222180075,2.8007824766545264,0.999866,832.4362179999994
830,38.943274623,-77.3482960817,2020-03-27 20:24:02.980117,0.003773417559133704,2.80455589421366,1.000097,833.4363149999994
831,38.9432432182,-77.348276927,2020-03-27 20:24:03.976498,0.0038650590784274712,2.8084209532920874,0.996381,834.4326959999994
832,38.9432139202,-77.3482523672,2020-03-27 20:24:04.980085,0.0038890473694388524,2.8123100006615265,1.003587,835.4362829999994
833,38.9431858687,-77.3482260471,2020-03-27 20:24:05.979997,0.003861438568456755,2.8161714392299833,0.999912,836.4361949999994
834,38.9431526835,-77.3482020155,2020-03-27 20:24:06.980088,0.004235071499825131,2.8204065107298084,1.000091,837.4362859999994
835,38.9431197031,-77.3481761903,2020-03-27 20:24:07.980127,0.004293847896428625,2.824700358626237,1.000039,838.4363249999994
836,38.9430848108,-77.3481512478,2020-03-27 20:24:08.980195,0.004439191710556665,2.829139550336794,1.000068,839.4363929999995
837,38.9430501668,-77.348125694,2020-03-27 20:24:09.979014,0.004441151609561672,2.8335807019463557,0.998819,840.4352119999995
838,38.9430161196,-77.3480968619,2020-03-27 20:24:10.980055,0.00453326668968539,2.838113968636041,1.001041,841.4362529999995
839,38.9429820301,-77.3480727985,2020-03-27 20:24:11.980150,0.004324290957460796,2.842438259593502,1.000095,842.4363479999995
840,38.9429514232,-77.348045063,2020-03-27 20:24:12.980108,0.004163695491651243,2.846601955085153,0.999958,843.4363059999995
841,38.9429239803,-77.3480101435,2020-03-27 20:24:13.980057,0.004293257437930846,2.8508952125230835,0.999949,844.4362549999995
842,38.9428945846,-77.3479744036,2020-03-27 20:24:14.980120,0.004498668464696519,2.85539388098778,1.000063,845.4363179999995
843,38.9428622057,-77.3479403686,2020-03-27 20:24:15.980072,0.004650465976580303,2.86004434696436,0.999952,846.4362699999995
844,38.9428295469,-77.3479071262,2020-03-27 20:24:16.975158,0.004631747162230661,2.8646760941265907,0.995086,847.4313559999995
845,38.9427951686,-77.3478744113,2020-03-27 20:24:17.976791,0.004755848480740308,2.869431942607331,1.001633,848.4329889999995
846,38.9427610834,-77.3478394139,2020-03-27 20:24:18.980153,0.0048503592880527755,2.874282301895384,1.003362,849.4363509999995
847,38.942723349,-77.3478037641,2020-03-27 20:24:19.976208,0.005206843526142206,2.879489145421526,0.996055,850.4324059999994
848,38.9426831032,-77.3477698808,2020-03-27 20:24:20.980128,0.005349199056663592,2.8848383444781893,1.00392,851.4363259999994
849,38.9426421509,-77.3477351583,2020-03-27 20:24:21.980126,0.0054547105765434395,2.8902930550547326,0.999998,852.4363239999994
850,38.9426011164,-77.3477003905,2020-03-27 20:24:22.980043,0.005464499064683935,2.8957575541194163,0.999917,853.4362409999994
851,38.9425571829,-77.3476680419,2020-03-27 20:24:23.980063,0.005629557302393468,2.9013871114218097,1.00002,854.4362609999994
852,38.9425127211,-77.3476368827,2020-03-27 20:24:24.980141,0.005630661308405202,2.907017772730215,1.000078,855.4363389999994
853,38.9424685943,-77.3476078939,2020-03-27 20:24:25.980179,0.005510080521611208,2.9125278532518264,1.000038,856.4363769999994
854,38.9424255434,-77.3475753063,2020-03-27 20:24:26.980103,0.0055550687251988765,2.9180829219770255,0.999924,857.4363009999994
855,38.9423832303,-77.3475420682,2020-03-27 20:24:27.978233,0.0055136512719503135,2.9235965732489757,0.99813,858.4344309999993
856,38.9423415781,-77.3475090049,2020-03-27 20:24:28.980079,0.0054431191499645665,2.9290396923989404,1.001846,859.4362769999993
857,38.9422994112,-77.3474800749,2020-03-27 20:24:29.980055,0.005314546579228863,2.934354238978169,0.999976,860.4362529999993
858,38.9422567556,-77.3474502331,2020-03-27 20:24:30.980123,0.005399793482421045,2.9397540324605904,1.000068,861.4363209999993
859,38.9422132516,-77.3474180415,2020-03-27 20:24:31.980059,0.005581385736763429,2.9453354181973537,0.999936,862.4362569999994
