,LatitudeDegrees,LongitudeDegrees,Time,Delta_Distance(km),Distance_Travelled(km),Delta_Time,TimeSeconds
442,38.9344637801,-77.3448079824,2020-04-09 22:54:37.557942,0.00287813386904298,1.547277518891865,0.99086,442.0758179999999
443,38.9344376568,-77.3448018934,2020-04-09 22:54:38.564846,0.0029521373545477263,1.5502296562464128,1.006904,443.08272199999993
444,38.93441134,-77.3447954946,2020-04-09 22:54:39.564497,0.0029781741059009084,1.5532078303523138,0.999651,444.0823729999999
445,38.9343882748,-77.3447868105,2020-04-09 22:54:40.562053,0.0026724616701375163,1.5558802920224513,0.997556,445.0799289999999
446,38.9343667481,-77.3447766803,2020-04-09 22:54:41.563357,0.0025489900530515208,1.5584292820755028,1.001304,446.0812329999999
447,38.9343438988,-77.3447678168,2020-04-09 22:54:42.564349,0.0026538720744183164,1.561083154149921,1.000992,447.0822249999999
448,38.9343209313,-77.3447572289,2020-04-09 22:54:43.564267,0.0027131045815376427,1.5637962587314587,0.999918,448.08214299999986
449,38.9342972972,-77.3447486783,2020-04-09 22:54:44.566057,0.0027300778374099205,1.5665263365688686,1.00179,449.0839329999999
450,38.9342728788,-77.3447405647,2020-04-09 22:54:45.510119,0.00280442954627785,1.5693307661151465,0.944062,450.02799499999986
451,38.9342481665,-77.3447347881,2020-04-09 22:54:46.575099,0.0027929382904035493,1.57212370440555,1.06498,451.09297499999985
452,38.934224326,-77.3447309709,2020-04-09 22:54:47.575116,0.0026714243736930742,1.5747951287792432,1.000017,452.09299199999987
453,38.9341988889,-77.3447274799,2020-04-09 22:54:48.573994,0.0028445483533301803,1.5776396771325734,0.998878,453.09186999999986
454,38.934175221,-77.3447240027,2020-04-09 22:54:49.565413,0.0026488803372712506,1.5802885574698446,0.991419,454.08328899999987
455,38.9341502334,-77.3447202402,2020-04-09 22:54:50.573463,0.002797488243545281,1.58308604571339,1.00805,455.0913389999999
456,38.9341245175,-77.344713719,2020-04-09 22:54:51.573674,0.0029145782706862917,1.5860006239840763,1.000211,456.09154999999987
457,38.9341007794,-77.34470588,2020-04-09 22:54:52.575629,0.0027252502632801067,1.5887258742473565,1.001955,457.0935049999999
458,38.9340766403,-77.3446974454,2020-04-09 22:54:53.574788,0.0027815252449818555,1.5915073994923383,0.999159,458.0926639999999
459,38.9340521559,-77.3446820825,2020-04-09 22:54:54.564526,0.0030295186286224667,1.5945369181209608,0.989738,459.0824019999999
460,38.93402898,-77.3446629681,2020-04-09 22:54:55.564506,0.0030617904887659093,1.5975987086097267,0.99998,460.0823819999999
461,38.9340060751,-77.3446363953,2020-04-09 22:54:56.563830,0.003430667400668868,1.6010293760103955,0.999324,461.0817059999999
462,38.9339842116,-77.3446100313,2020-04-09 22:54:57.566212,0.0033332179355309004,1.6043625939459265,1.002382,462.0840879999999
463,38.9339632318,-77.3445819468,2020-04-09 22:54:58.563529,0.003367948154955439,1.6077305421008818,0.997317,463.0814049999999
464,38.9339431288,-77.3445509088,2020-04-09 22:54:59.563483,0.0034934358575525507,1.6112239779584343,0.999954,464.0813589999999
465,38.9339258025,-77.3445184116,2020-04-09 22:55:00.562149,0.0034077388821390545,1.6146317168405733,0.998666,465.0800249999999
466,38.9339075167,-77.344485827,2020-04-09 22:55:01.564422,0.0034753028660289708,1.6181070197066023,1.002273,466.0822979999999
467,38.9338892409,-77.3444512406,2020-04-09 22:55:02.565456,0.0036165163822099895,1.6217235360888123,1.001034,467.0833319999999
468,38.9338718217,-77.3444176732,2020-04-09 22:55:03.562418,0.0034902095388011363,1.6252137456276134,0.996962,468.0802939999999
469,38.9338528974,-77.3443828447,2020-04-09 22:55:04.564843,0.003674671171513458,1.6288884167991269,1.002425,469.08271899999994
470,38.9338390088,-77.3443453526,2020-04-09 22:55:05.564348,0.003591846456303328,1.6324802632554303,0.999505,470.08222399999994
471,38.9338268184,-77.3443099272,2020-04-09 22:55:06.566528,0.0033505725438608782,1.6358308357992912,1.00218,471.08440399999995
472,38.9338138909,-77.34427307,2020-04-09 22:55:07.564679,0.0034970767673445408,1.6393279125666358,0.998151,472.08255499999996
473,38.9338011446,-77.3442350942,2020-04-09 22:55:08.563603,0.003577469742015547,1.6429053823086512,0.998924,473.08147899999994
474,38.9337891237,-77.344198119,2020-04-09 22:55:09.562590,0.003466276772257743,1.646371659080909,0.998987,474.08046599999994
475,38.9337773758,-77.3441653995,2020-04-09 22:55:10.570138,0.003117025007344644,1.6494886840882537,1.007548,475.08801399999993
476,38.9337629659,-77.3441336773,2020-04-09 22:55:11.560746,0.003177417686617265,1.652666101774871,0.990608,476.07862199999994
477,38.9337457756,-77.3441025243,2020-04-09 22:55:12.563467,0.0033037218952382814,1.6559698236701093,1.002721,477.08134299999995
478,38.9337273242,-77.3440722858,2020-04-09 22:55:13.563795,0.0033241992542332958,1.6592940229243425,1.000328,478.081671
479,38.9337094815,-77.3440406914,2020-04-09 22:55:14.561605,0.0033770388055694442,1.6626710617299119,0.99781,479.079481
480,38.933694239,-77.3440065024,2020-04-09 22:55:15.572099,0.003408470112114559,1.6660795318420265,1.010494,480.089975
481,38.9336800466,-77.3439732842,2020-04-09 22:55:16.572621,0.003278096344600661,1.6693576281866271,1.000522,481.09049699999997
482,38.9336620261,-77.3439418874,2020-04-09 22:55:17.572621,0.003374925064557162,1.6727325532511843,1.0,482.09049699999997
483,38.9336441008,-77.3439108959,2020-04-09 22:55:18.571698,0.003340454269915246,1.6760730075210994,0.999077,483.08957399999997
484,38.9336240245,-77.3438831269,2020-04-09 22:55:19.577622,0.0032791233305080954,1.6793521308516075,1.005924,484.09549799999996
485,38.9336025381,-77.3438576788,2020-04-09 22:55:20.571464,0.003248575472463223,1.6826007063240707,0.993842,485.08933999999994
486,38.9335792918,-77.3438351532,2020-04-09 22:55:21.571684,0.0032369268634429983,1.6858376331875136,1.00022,486.08955999999995
487,38.933555164,-77.3438153582,2020-04-09 22:55:22.477675,0.003182682225563717,1.6890203154130772,0.905991,486.9955509999999
488,38.9335286031,-77.3437963223,2020-04-09 22:55:24.357071,0.0033813958335509103,1.692401711246628,1.879396,488.8749469999999
489,38.9335027461,-77.3437791097,2020-04-09 22:55:24.476817,0.003237771751257168,1.6956394829978851,0.119746,488.9946929999999
490,38.9334747448,-77.3437624836,2020-04-09 22:55:25.481592,0.0034296676333025913,1.6990691506311877,1.004775,489.9994679999999
491,38.9334472129,-77.3437474415,2020-04-09 22:55:26.481505,0.0033264133028179346,1.7023955639340056,0.999913,490.9993809999999
492,38.933419628,-77.3437325017,2020-04-09 22:55:27.481674,0.0033283927453927947,1.7057239566793985,1.000169,491.99954999999994
493,38.9333911641,-77.3437180212,2020-04-09 22:55:28.481726,0.003403858773372247,1.7091278154527707,1.000052,492.9996019999999
494,38.9333641175,-77.3437059872,2020-04-09 22:55:29.481335,0.003182480407817503,1.7123102958605882,0.999609,493.99921099999995
495,38.933337665,-77.3436957054,2020-04-09 22:55:30.574551,0.003072890361513243,1.7153831862221014,1.093216,495.09242699999993
496,38.9333109753,-77.3436872382,2020-04-09 22:55:31.559588,0.0030567915446245747,1.718439977766726,0.985037,496.0774639999999
497,38.9332854278,-77.3436764972,2020-04-09 22:55:32.575033,0.002988815233574357,1.7214287930003005,1.015445,497.0929089999999
498,38.9332596049,-77.3436640226,2020-04-09 22:55:33.564603,0.003067417149132566,1.724496210149433,0.98957,498.0824789999999
499,38.9332327992,-77.3436516365,2020-04-09 22:55:34.563507,0.0031673509674513944,1.7276635611168845,0.998904,499.0813829999999
500,38.9332058544,-77.3436375175,2020-04-09 22:55:35.482639,0.003235458518020303,1.7308990196349048,0.919132,500.0005149999999
501,38.9331767009,-77.3436255168,2020-04-09 22:55:36.564550,0.003403855549828097,1.734302875184733,1.081911,501.0824259999999
502,38.9331475929,-77.3436097552,2020-04-09 22:55:37.565169,0.0035120678198684004,1.7378149430046013,1.000619,502.08304499999986
503,38.9331220576,-77.3435930213,2020-04-09 22:55:38.562588,0.003187035329468718,1.74100197833407,0.997419,503.08046399999984
504,38.9330993188,-77.343572532,2020-04-09 22:55:39.563971,0.003087696831199069,1.744089675165269,1.001383,504.0818469999998
505,38.9330764803,-77.3435518383,2020-04-09 22:55:40.561399,0.0031069336449770658,1.7471966088102462,0.997428,505.0792749999998
506,38.9330540783,-77.3435297636,2020-04-09 22:55:41.562653,0.0031385925310870805,1.7503352013413334,1.001254,506.08052899999984
507,38.9330332606,-77.343506037,2020-04-09 22:55:42.564491,0.0030935736467298186,1.7534287749880633,1.001838,507.08236699999986
508,38.9330145189,-77.3434824534,2020-04-09 22:55:43.564505,0.002916189523001995,1.7563449645110654,1.000014,508.0823809999999
509,38.9329937756,-77.3434585035,2020-04-09 22:55:44.564736,0.003100261464036239,1.7594452259751017,1.000231,509.08261199999987
510,38.9329742089,-77.3434339958,2020-04-09 22:55:45.564405,0.003037667841526632,1.7624828938166284,0.999669,510.08228099999985
511,38.9329540213,-77.3434089246,2020-04-09 22:55:46.568368,0.0031211604040192195,1.7656040542206477,1.003963,511.08624399999985
512,38.9329347373,-77.3433822639,2020-04-09 22:55:47.566966,0.0031489446867656425,1.7687529989074133,0.998598,512.0848419999999
513,38.9329186954,-77.3433540285,2020-04-09 22:55:48.567004,0.00302432142354045,1.7717773203309537,1.000038,513.0848799999999
514,38.9329073244,-77.3433242644,2020-04-09 22:55:49.563542,0.0028682245657890315,1.7746455448967426,0.996538,514.0814179999999
515,38.9328979968,-77.3432939505,2020-04-09 22:55:50.560881,0.0028197313485502275,1.777465276245293,0.997339,515.0787569999999
516,38.9328893151,-77.3432632798,2020-04-09 22:55:51.567138,0.0028230937143107287,1.7802883699596037,1.006257,516.0850139999999
517,38.9328808595,-77.3432326174,2020-04-09 22:55:52.575044,0.0028139194421075014,1.7831022894017112,1.007906,517.0929199999999
518,38.9328678087,-77.3432043192,2020-04-09 22:55:53.563504,0.0028455507207315834,1.785947840122443,0.98846,518.08138
519,38.9328506698,-77.343171102,2020-04-09 22:55:54.565199,0.0034477609920787323,1.7893956011145216,1.001695,519.083075
520,38.9328316866,-77.343140305,2020-04-09 22:55:55.566551,0.00339877276380502,1.7927943738783265,1.001352,520.084427
521,38.9328104062,-77.3431144946,2020-04-09 22:55:56.562651,0.0032532082006482303,1.7960475820789747,0.9961,521.080527
522,38.9327871369,-77.3430897283,2020-04-09 22:55:57.564603,0.0033591396597911455,1.799406721738766,1.001952,522.0824789999999
523,38.9327613926,-77.343065919,2020-04-09 22:55:58.562644,0.003526460058811386,1.8029331817975773,0.998041,523.0805199999999
524,38.9327344645,-77.3430441612,2020-04-09 22:55:59.562664,0.0035365926652527685,1.8064697744628302,1.00002,524.0805399999998
525,38.9327063141,-77.3430241017,2020-04-09 22:56:00.559810,0.0035789032802593856,1.8100486777430895,0.997146,525.0776859999999
526,38.9326771669,-77.3430097511,2020-04-09 22:56:01.563686,0.0034705900502288844,1.8135192677933185,1.003876,526.0815619999998
527,38.932648532,-77.3429975024,2020-04-09 22:56:02.562433,0.003355696006611768,1.8168749637999302,0.998747,527.0803089999998
528,38.9326196164,-77.3429839671,2020-04-09 22:56:03.563213,0.0034217877003005527,1.8202967515002308,1.00078,528.0810889999998
529,38.9325902818,-77.3429742385,2020-04-09 22:56:04.566355,0.003368654704513533,1.8236654062047444,1.003142,529.0842309999998
530,38.9325607187,-77.3429695519,2020-04-09 22:56:05.483059,0.00331216739987921,1.8269775736046237,0.916704,530.0009349999998
531,38.93253117,-77.3429678397,2020-04-09 22:56:06.572438,0.0032890016171204816,1.8302665752217442,1.089379,531.0903139999998
532,38.9325019498,-77.3429708429,2020-04-09 22:56:07.598501,0.0032595056515375984,1.8335260808732818,1.026063,532.1163769999998
533,38.9324738461,-77.342977694,2020-04-09 22:56:08.574589,0.003180680796219963,1.8367067616695019,0.976088,533.0924649999998
534,38.9324450231,-77.342983451,2020-04-09 22:56:09.570823,0.003243425587159841,1.8399501872566617,0.996234,534.0886989999998
535,38.93241678,-77.3429864234,2020-04-09 22:56:10.569188,0.0031509960987363083,1.843101183355398,0.998365,535.0870639999998
536,38.9323899265,-77.3429903076,2020-04-09 22:56:11.570345,0.0030048147973467236,1.8461059981527448,1.001157,536.0882209999999
537,38.932364713,-77.3429951278,2020-04-09 22:56:12.569659,0.0028344455030950588,1.8489404436558399,0.999314,537.0875349999999
538,38.9323411108,-77.3429985634,2020-04-09 22:56:13.569497,0.0026412158168844057,1.8515816594727244,0.999838,538.0873729999998
539,38.9323175226,-77.3430018112,2020-04-09 22:56:14.618893,0.002637889626715388,1.8542195490994398,1.049396,539.1367689999998
540,38.9322946154,-77.3430043591,2020-04-09 22:56:15.569517,0.0025566808179731033,1.8567762299174129,0.950624,540.0873929999998
541,38.9322724179,-77.3430059533,2020-04-09 22:56:16.571291,0.002472098256112964,1.859248328173526,1.001774,541.0891669999997
542,38.9322500583,-77.3430071769,2020-04-09 22:56:17.572129,0.002488525774570079,1.861736853948096,1.000838,542.0900049999998
543,38.932228993,-77.3430068839,2020-04-09 22:56:18.569412,0.0023424915902319193,1.864079345538328,0.997283,543.0872879999998
544,38.9322082458,-77.3430065137,2020-04-09 22:56:19.570730,0.002307205602839909,1.866386551141168,1.001318,544.0886059999998
545,38.9321869776,-77.3430073776,2020-04-09 22:56:20.568775,0.002366096203442884,1.8687526473446108,0.998045,545.0866509999998
546,38.9321654174,-77.34300989,2020-04-09 22:56:21.570502,0.0024072142610061828,1.8711598616056169,1.001727,546.0883779999998
547,38.9321448599,-77.3430121924,2020-04-09 22:56:22.575854,0.002294548580237228,1.8734544101858541,1.005352,547.0937299999998
548,38.9321255361,-77.343013771,2020-04-09 22:56:23.571528,0.002153042694947344,1.8756074528808016,0.995674,548.0894039999998
549,38.932105357,-77.3430150942,2020-04-09 22:56:24.571612,0.0022467306999460505,1.8778541835807476,1.000084,549.0894879999998
550,38.9320849833,-77.3430167934,2020-04-09 22:56:25.564678,0.0022702148021309693,1.8801243983828786,0.993066,550.0825539999998
551,38.9320643075,-77.343021708,2020-04-09 22:56:26.563077,0.0023380150783657108,1.8824624134612442,0.998399,551.0809529999998
552,38.9320425695,-77.3430305261,2020-04-09 22:56:27.562259,0.002534643790107208,1.8849970572513515,0.999182,552.0801349999998
553,38.9320196142,-77.3430393864,2020-04-09 22:56:28.564576,0.0026650860132002028,1.8876621432645517,1.002317,553.0824519999998
554,38.9319973954,-77.3430484478,2020-04-09 22:56:29.563710,0.0025919643518623027,1.890254107616414,0.999134,554.0815859999998
555,38.9319754817,-77.3430564514,2020-04-09 22:56:30.560114,0.002533128247237168,1.8927872358636513,0.996404,555.0779899999998
556,38.9319531524,-77.343058662,2020-04-09 22:56:31.563816,0.0024902567331713957,1.8952774925968228,1.003702,556.0816919999997
557,38.9319315907,-77.3430590189,2020-04-09 22:56:32.565205,0.0023977503900437717,1.8976752429868666,1.001389,557.0830809999998
558,38.9319094565,-77.3430583193,2020-04-09 22:56:33.562545,0.0024619545609981795,1.9001371975478647,0.99734,558.0804209999998
559,38.931885534,-77.3430556708,2020-04-09 22:56:34.564616,0.0026699072145423847,1.902807104762407,1.002071,559.0824919999998
560,38.9318614554,-77.3430507525,2020-04-09 22:56:35.562653,0.0027110057411747867,1.9055181105035819,0.998037,560.0805289999997
561,38.9318369439,-77.3430419846,2020-04-09 22:56:36.575056,0.002829103139368224,1.90834721364295,1.012403,561.0929319999997
562,38.931812056,-77.3430275228,2020-04-09 22:56:37.564733,0.0030369947489388995,1.9113842083918888,0.989677,562.0826089999997
563,38.9317873857,-77.3430108547,2020-04-09 22:56:38.563333,0.0030990117104554246,1.9144832201023443,0.9986,563.0812089999997
564,38.9317625449,-77.3429930199,2020-04-09 22:56:39.566439,0.003163768378004185,1.9176469884803484,1.003106,564.0843149999997
565,38.9317303738,-77.3429848656,2020-04-09 22:56:40.560222,0.0036461352813168227,1.9212931237616653,0.993783,565.0780979999997
566,38.9316990661,-77.342976717,2020-04-09 22:56:41.562177,0.00355189378528831,1.9248450175469536,1.001955,566.0800529999997
567,38.9316695852,-77.3429701827,2020-04-09 22:56:42.562706,0.003326495051471716,1.9281715125984253,1.000529,567.0805819999997
568,38.9316444044,-77.3429631625,2020-04-09 22:56:43.564439,0.0028650663907306044,1.931036578989156,1.001733,568.0823149999997
569,38.931618125,-77.3429664686,2020-04-09 22:56:44.566456,0.0029360957437313605,1.9339726747328874,1.002017,569.0843319999997
570,38.9315889692,-77.3429788135,2020-04-09 22:56:45.564307,0.0034133027700302414,1.9373859775029176,0.997851,570.0821829999996
571,38.931552576,-77.3430075759,2020-04-09 22:56:46.565155,0.004750339360188867,1.9421363168631065,1.000848,571.0830309999997
572,38.9315146226,-77.3430357152,2020-04-09 22:56:47.563241,0.00487182307575656,1.947008139938863,0.998086,572.0811169999996
573,38.9314764988,-77.3430618029,2020-04-09 22:56:48.569749,0.004802350318542564,1.9518104902574056,1.006508,573.0876249999997
574,38.9314389323,-77.3430819158,2020-04-09 22:56:49.570097,0.00452500873192699,1.9563354989893327,1.000348,574.0879729999997
575,38.9314045851,-77.3430936176,2020-04-09 22:56:50.517407,0.003951085086429086,1.9602865840757617,0.94731,575.0352829999997
576,38.9313720891,-77.3431029044,2020-04-09 22:56:51.570460,0.003701603742374848,1.9639881878181367,1.053053,576.0883359999997
577,38.9313406305,-77.3431087021,2020-04-09 22:56:52.569786,0.0035338018134145354,1.9675219896315512,0.999326,577.0876619999997
578,38.9313104991,-77.3431088917,2020-04-09 22:56:53.569787,0.0033504989511020365,1.9708724885826532,1.000001,578.0876629999997
579,38.931280204,-77.3431073662,2020-04-09 22:56:54.570708,0.0033712448013976915,1.9742437333840508,1.000921,579.0885839999996
580,38.9312513957,-77.3431033354,2020-04-09 22:56:55.569748,0.0032222553277047486,1.9774659887117556,0.99904,580.0876239999997
581,38.9312216251,-77.3430986944,2020-04-09 22:56:56.569928,0.003334591867929329,1.9808005805796849,1.00018,581.0878039999997
582,38.9311924488,-77.3430914621,2020-04-09 22:56:57.569912,0.003304021188936835,1.9841046017686217,0.999984,582.0877879999997
583,38.9311625294,-77.3430826889,2020-04-09 22:56:58.569863,0.0034123380663900527,1.9875169398350117,0.999951,583.0877389999997
584,38.9311322456,-77.3430740114,2020-04-09 22:56:59.569836,0.0034500442285003738,1.990966984063512,0.999973,584.0877119999997
585,38.9311033108,-77.343067049,2020-04-09 22:57:00.570868,0.0032732817705027873,1.9942402658340148,1.001032,585.0887439999997
586,38.9310756261,-77.3430614079,2020-04-09 22:57:01.564249,0.003116829951864676,1.9973570957858795,0.993381,586.0821249999997
587,38.9310487111,-77.3430578505,2020-04-09 22:57:02.565562,0.0030085887690363016,2.000365684554916,1.001313,587.0834379999997
588,38.9310221432,-77.3430598437,2020-04-09 22:57:03.561159,0.0029592423673533144,2.0033249269222693,0.995597,588.0790349999996
589,38.9309962876,-77.3430657141,2020-04-09 22:57:04.565236,0.0029195093807576336,2.0062444363030267,1.004077,589.0831119999997
590,38.9309710393,-77.3430703355,2020-04-09 22:57:05.483247,0.002835799180742129,2.009080235483769,0.918011,590.0011229999997
591,38.9309463852,-77.3430731421,2020-04-09 22:57:06.565463,0.0027521391082029915,2.0118323745919717,1.082216,591.0833389999997
592,38.9309224601,-77.3430766083,2020-04-09 22:57:07.563326,0.002677191517238606,2.0145095661092105,0.997863,592.0812019999997
593,38.9308982524,-77.3430803895,2020-04-09 22:57:08.563305,0.002711571314167816,2.017221137423378,0.999979,593.0811809999998
594,38.9308746237,-77.3430870235,2020-04-09 22:57:09.564525,0.002689325673578713,2.0199104630969567,1.00122,594.0824009999998
595,38.930851769,-77.3430980863,2020-04-09 22:57:10.565265,0.0027155185086325975,2.0226259816055894,1.00074,595.0831409999997
596,38.9308298766,-77.3431097306,2020-04-09 22:57:11.566548,0.0026344690763137886,2.025260450681903,1.001283,596.0844239999997
597,38.9308087005,-77.3431256213,2020-04-09 22:57:12.562738,0.0027265052270735762,2.0279869559089767,0.99619,597.0806139999996
598,38.9307894842,-77.3431420463,2020-04-09 22:57:13.563252,0.0025659790110149072,2.030552934919992,1.000514,598.0811279999996
599,38.9307695531,-77.3431581302,2020-04-09 22:57:14.566826,0.002616728308291043,2.033169663228283,1.003574,599.0847019999995
600,38.9307483623,-77.3431751553,2020-04-09 22:57:15.571686,0.0027786532719006663,2.0359483165001837,1.00486,600.0895619999995
601,38.9307267069,-77.3431955419,2020-04-09 22:57:16.562804,0.0029846256092346027,2.0389329421094184,0.991118,601.0806799999996
602,38.9307057569,-77.3432222798,2020-04-09 22:57:17.563224,0.003282652698877976,2.0422155948082965,1.00042,602.0810999999995
603,38.9306865719,-77.343253272,2020-04-09 22:57:18.563196,0.003426012764551227,2.045641607572848,0.999972,603.0810719999995
604,38.9306712839,-77.3432860753,2020-04-09 22:57:19.565349,0.003307720463076864,2.0489493280359246,1.002153,604.0832249999995
605,38.9306560737,-77.3433199871,2020-04-09 22:57:20.483200,0.0033860023196305637,2.052335330355555,0.917851,605.0010759999996
606,38.9306429563,-77.343356578,2020-04-09 22:57:21.563001,0.0034850054367649647,2.05582033579232,1.079801,606.0808769999995
607,38.9306332723,-77.3433928674,2020-04-09 22:57:22.565010,0.0033185691998617746,2.0591389049921816,1.002009,607.0828859999996
608,38.9306252892,-77.343428908,2020-04-09 22:57:23.563331,0.0032414056309615458,2.0623803106231433,0.998321,608.0812069999996
609,38.9306176493,-77.3434649043,2020-04-09 22:57:24.563092,0.0032274665303732505,2.0656077771535166,0.999761,609.0809679999996
610,38.9306127531,-77.3435032374,2020-04-09 22:57:25.562926,0.003360187899633038,2.0689679650531496,0.999834,610.0808019999996
611,38.9306093102,-77.3435425863,2020-04-09 22:57:26.564532,0.0034251174243832695,2.0723930824775327,1.001606,611.0824079999996
612,38.9306060321,-77.3435790859,2020-04-09 22:57:27.564721,0.0031781647848862296,2.075571247262419,1.000189,612.0825969999996
613,38.9306056623,-77.3436147747,2020-04-09 22:57:28.563145,0.003087332855365869,2.078658580117785,0.998424,613.0810209999996
614,38.9306039742,-77.3436484312,2020-04-09 22:57:29.564804,0.0029173114646826558,2.0815758915824674,1.001659,614.0826799999996
615,38.9306005907,-77.3436801765,2020-04-09 22:57:30.562766,0.002771602895511716,2.084347494477979,0.997962,615.0806419999997
616,38.9305953422,-77.3437115065,2020-04-09 22:57:31.567275,0.0027721537779641665,2.0871196482559435,1.004509,616.0851509999997
617,38.9305876248,-77.3437439574,2020-04-09 22:57:32.564708,0.002935226026807258,2.090054874282751,0.997433,617.0825839999997
618,38.930579243,-77.3437751665,2020-04-09 22:57:33.563328,0.0028559271730766956,2.0929108014558278,0.99862,618.0812039999996
619,38.9305704824,-77.3438073028,2020-04-09 22:57:34.563350,0.0029455161525307767,2.0958563176083587,1.000022,619.0812259999996
620,38.9305618437,-77.3438391823,2020-04-09 22:57:35.487615,0.0029200756673269045,2.0987763932756858,0.924265,620.0054909999996
621,38.9305526656,-77.3438702687,2020-04-09 22:57:36.564698,0.0028761126393106436,2.101652505914996,1.077083,621.0825739999996
622,38.9305411964,-77.3439032265,2020-04-09 22:57:37.565473,0.0031230872127368465,2.104775593127733,1.000775,622.0833489999995
623,38.9305276511,-77.3439360566,2020-04-09 22:57:38.561227,0.003214487367150297,2.1079900804948837,0.995754,623.0791029999996
624,38.9305135752,-77.3439685084,2020-04-09 22:57:39.566764,0.0032139322729337083,2.1112040127678173,1.005537,624.0846399999996
625,38.9305000781,-77.34400299,2020-04-09 22:57:40.564697,0.0033389483149121137,2.1145429610827295,0.997933,625.0825729999996
626,38.9304861518,-77.3440359804,2020-04-09 22:57:41.562695,0.003246736245303641,2.1177896973280332,0.997998,626.0805709999996
627,38.9304733744,-77.3440678632,2020-04-09 22:57:42.564818,0.0031023125638338284,2.120892009891867,1.002123,627.0826939999996
628,38.9304605164,-77.344101107,2020-04-09 22:57:43.571608,0.0032114004457343406,2.124103410337601,1.00679,628.0894839999996
629,38.9304480596,-77.3441328185,2020-04-09 22:57:44.571281,0.0030729158454276114,2.1271763261830285,0.999673,629.0891569999997
630,38.9304361443,-77.3441634141,2020-04-09 22:57:45.571283,0.0029596303797432594,2.1301359565627718,1.000002,630.0891589999997
631,38.9304227827,-77.3441952309,2020-04-09 22:57:46.563130,0.003127571851510657,2.1332635284142825,0.991847,631.0810059999997
632,38.9304071556,-77.3442273295,2020-04-09 22:57:47.562923,0.0032754367094176224,2.1365389651237,0.999793,632.0807989999996
633,38.9303933346,-77.3442627346,2020-04-09 22:57:48.564553,0.0034265010061798515,2.1399654661298797,1.00163,633.0824289999996
634,38.9303817653,-77.3442991006,2020-04-09 22:57:49.564673,0.003398534428459078,2.1433640005583388,1.00012,634.0825489999996
635,38.9303717116,-77.3443340491,2020-04-09 22:57:50.495024,0.003223115933285102,2.1465871164916237,0.930351,635.0128999999996
636,38.9303649711,-77.3443694935,2020-04-09 22:57:51.532082,0.003156213539311323,2.149743330030935,1.037058,636.0499579999996
637,38.930358021,-77.3444050091,2020-04-09 22:57:52.563543,0.003167801825134441,2.1529111318560696,1.031461,637.0814189999996
638,38.9303555462,-77.3444381413,2020-04-09 22:57:53.562868,0.0028791060467590877,2.1557902379028286,0.999325,638.0807439999996
639,38.9303592213,-77.3444697673,2020-04-09 22:57:54.564991,0.0027659929726721946,2.158556230875501,1.002123,639.0828669999996
640,38.9303651834,-77.3445007897,2020-04-09 22:57:55.564644,0.0027641079908198797,2.1613203388663207,0.999653,640.0825199999996
641,38.9303710093,-77.3445311218,2020-04-09 22:57:56.564832,0.002702507572589521,2.16402284643891,1.000188,641.0827079999996
642,38.9303790145,-77.3445628176,2020-04-09 22:57:57.565255,0.0028825564705108743,2.1669054029094212,1.000423,642.0831309999995
643,38.9303879991,-77.344593208,2020-04-09 22:57:58.564461,0.0028121981385580046,2.1697176010479793,0.999206,643.0823369999995
644,38.9303978425,-77.344624079,2020-04-09 22:57:59.562834,0.002885944104230494,2.1726035451522097,0.998373,644.0807099999995
645,38.9304099356,-77.3446554301,2020-04-09 22:58:00.565281,0.0030269408194219015,2.1756304859716318,1.002447,645.0831569999995
646,38.9304213885,-77.3446861669,2020-04-09 22:58:01.563478,0.002947984378512332,2.178578470350144,0.998197,646.0813539999995
647,38.9304337491,-77.344716208,2020-04-09 22:58:02.564768,0.0029396428470231674,2.1815181131971673,1.00129,647.0826439999995
648,38.9304472289,-77.3447466917,2020-04-09 22:58:03.562805,0.003033070268798164,2.1845511834659654,0.998037,648.0806809999995
649,38.9304580515,-77.3447782305,2020-04-09 22:58:04.562894,0.002981728354281155,2.1875329118202465,1.000089,649.0807699999995
650,38.9304683682,-77.3448105922,2020-04-09 22:58:05.482946,0.003025212999271955,2.1905581248195185,0.920052,650.0008219999995
651,38.93047586,-77.3448427079,2020-04-09 22:58:06.566560,0.0029002102366469805,2.1934583350561656,1.083614,651.0844359999995
652,38.930481516,-77.3448751269,2020-04-09 22:58:07.563576,0.002873888520917221,2.196332223577083,0.997016,652.0814519999996
653,38.9304840541,-77.3449094686,2020-04-09 22:58:08.562554,0.0029839174290966115,2.1993161410061797,0.998978,653.0804299999995
654,38.9304847541,-77.3449451251,2020-04-09 22:58:09.564505,0.003085252365258627,2.202401393371438,1.001951,654.0823809999995
655,38.930483025,-77.344980648,2020-04-09 22:58:10.564991,0.0030787234777546685,2.2054801168491927,1.000486,655.0828669999995
656,38.930481881,-77.3450180822,2020-04-09 22:58:11.564916,0.0032405383654940676,2.2087206552146865,0.999925,656.0827919999995
657,38.9304781349,-77.3450552611,2020-04-09 22:58:12.573056,0.0032428219030072483,2.2119634771176937,1.00814,657.0909319999995
658,38.9304730311,-77.3450901649,2020-04-09 22:58:13.573016,0.003072038022107667,2.2150355151398013,0.99996,658.0908919999995
