,LatitudeDegrees,LongitudeDegrees,Time,Delta_Distance(km),Distance_Travelled(km),Delta_Time,TimeSeconds
52,38.9443310515,-77.3496057929,2020-03-20 19:02:42.354701,0.003999603532999997,0.1971928905688559,1.003714,52.003842
53,38.9443263056,-77.3495596762,2020-03-20 19:02:43.354620,0.00402305572395317,0.20121594629280906,0.999919,53.003761
54,38.9443231489,-77.3495146911,2020-03-20 19:02:44.350006,0.003906233025051958,0.20512217931786103,0.995386,53.999147
55,38.9443203408,-77.3494694242,2020-03-20 19:02:45.353330,0.003927234150249456,0.20904941346811048,1.003324,55.002471
56,38.9443206331,-77.3494224197,2020-03-20 19:02:46.354610,0.004065203683473878,0.21311461715158436,1.00128,56.003751
57,38.9443216765,-77.3493738729,2020-03-20 19:02:47.354626,0.004200058665283585,0.21731467581686795,1.000016,57.003767
58,38.9443237081,-77.3493271324,2020-03-20 19:02:48.352349,0.004048549675363737,0.2213632254922317,0.997723,58.001490000000004
59,38.9443258594,-77.3492791525,2020-03-20 19:02:49.354663,0.00415631826423634,0.22551954375646804,1.002314,59.003804
60,38.9443276107,-77.3492295424,2020-03-20 19:02:50.354430,0.004294829679597871,0.22981437343606592,0.999767,60.003571
61,38.9443287553,-77.3491820553,2020-03-20 19:02:51.354580,0.004108781519885351,0.23392315495595128,1.00015,61.003721
62,38.9443296815,-77.3491317931,2020-03-20 19:02:52.354661,0.0043480276293209165,0.2382711825852722,1.000081,62.003802
63,38.9443324875,-77.3490804639,2020-03-20 19:02:53.350941,0.004450036429733481,0.24272121901500568,0.99628,63.000082
64,38.9443337679,-77.3490282205,2020-03-20 19:02:54.354584,0.004520389560229996,0.24724160857523567,1.003643,64.003725
65,38.9443346101,-77.3489786492,2020-03-20 19:02:55.354656,0.004288079315247188,0.25152968789048286,1.000072,65.003797
66,38.9443357752,-77.34892901,2020-03-20 19:02:56.354575,0.004294883100345371,0.2558245709908282,0.999919,66.00371600000001
67,38.9443351221,-77.3488790377,2020-03-20 19:02:57.354595,0.004322346162339905,0.2601469171531681,1.00002,67.00373600000002
68,38.9443325673,-77.3488274197,2020-03-20 19:02:58.354673,0.00447309055223241,0.2646200077054005,1.000078,68.00381400000002
69,38.9443275556,-77.3487811673,2020-03-20 19:02:59.354674,0.004038662276338261,0.26865866998173876,1.000001,69.00381500000002
70,38.9443194073,-77.3487365569,2020-03-20 19:03:00.354664,0.003962989587187749,0.27262165956892653,0.99999,70.00380500000001
71,38.9443118569,-77.3486901714,2020-03-20 19:03:01.354661,0.004098455156731938,0.2767201147256585,0.999997,71.00380200000001
72,38.9443040446,-77.34864087,2020-03-20 19:03:02.359621,0.004351309858657739,0.2810714245843162,1.00496,72.008762
73,38.9442969366,-77.3485941256,2020-03-20 19:03:03.352399,0.004119119987761326,0.28519054457207754,0.992778,73.00154
74,38.944289116,-77.3485489108,2020-03-20 19:03:04.349934,0.004005826763667639,0.28919637133574516,0.997535,73.999075
75,38.9442796507,-77.348505604,2020-03-20 19:03:05.354648,0.0038903637535742525,0.29308673508931943,1.004714,75.00378900000001
76,38.944269279,-77.3484645033,2020-03-20 19:03:06.354600,0.003736913759466588,0.29682364884878604,0.999952,76.003741
77,38.9442607056,-77.3484221511,2020-03-20 19:03:07.354623,0.0037847631556625658,0.3006084120044486,1.000023,77.003764
78,38.944253759,-77.348381003,2020-03-20 19:03:08.354718,0.003641466248495668,0.30424987825294425,1.000095,78.003859
79,38.9442458384,-77.3483412744,2020-03-20 19:03:09.353181,0.00354692393977152,0.30779680219271577,0.998463,79.002322
80,38.9442309353,-77.3483075257,2020-03-20 19:03:10.354595,0.0033563132328515185,0.3111531154255673,1.001414,80.003736
81,38.9442101691,-77.3482809821,2020-03-20 19:03:11.349723,0.003256000516126748,0.314409115941694,0.995128,80.998864
82,38.9441848432,-77.3482626581,2020-03-20 19:03:12.354598,0.003231376323778248,0.31764049226547225,1.004875,82.003739
83,38.9441549961,-77.3482556878,2020-03-20 19:03:13.354609,0.003373147026553772,0.32101363929202603,1.000011,83.00375
84,38.9441231877,-77.3482559432,2020-03-20 19:03:14.351737,0.0035370016717490302,0.32455064096377506,0.997128,84.000878
85,38.9440850549,-77.3482580979,2020-03-20 19:03:15.354634,0.004244266609459868,0.32879490757323493,1.002897,85.003775
86,38.9440445047,-77.3482617153,2020-03-20 19:03:16.354666,0.00451981639484616,0.3333147239680811,1.000032,86.00380700000001
87,38.9440065781,-77.3482624751,2020-03-20 19:03:17.354251,0.004217757393178485,0.3375324813612596,0.999585,87.003392
88,38.9439687628,-77.348263861,2020-03-20 19:03:18.352755,0.004206577381175835,0.34173905874243543,0.998504,88.001896
89,38.943929906,-77.3482720151,2020-03-20 19:03:19.354605,0.004377849107986034,0.3461169078504215,1.00185,89.003746
90,38.9438917873,-77.3482828254,2020-03-20 19:03:20.354632,0.004340487959123245,0.3504573958095447,1.000027,90.00377300000001
91,38.9438536309,-77.3482980286,2020-03-20 19:03:21.354637,0.004441856690077471,0.3548992524996222,1.000005,91.00377800000001
92,38.9438171261,-77.3483144226,2020-03-20 19:03:22.354863,0.004299635059876377,0.3591988875594985,1.000226,92.00400400000001
93,38.9437808172,-77.3483267826,2020-03-20 19:03:23.351727,0.004176474424939743,0.36337536198443826,0.996864,93.00086800000001
94,38.9437409159,-77.3483381207,2020-03-20 19:03:24.351809,0.004543884020226898,0.36791924600466513,1.000082,94.00095000000002
95,38.9437031247,-77.3483475076,2020-03-20 19:03:25.352349,0.004279887290755516,0.37219913329542065,1.00054,95.00149000000002
96,38.9436632414,-77.3483540012,2020-03-20 19:03:26.353585,0.004470236668880393,0.37666936996430106,1.001236,96.00272600000002
97,38.9436239949,-77.3483598855,2020-03-20 19:03:27.354664,0.0043935830320389,0.38106295299633997,1.001079,97.00380500000003
98,38.943582735,-77.3483626919,2020-03-20 19:03:28.349735,0.004594306886862831,0.3856572598832028,0.995071,97.99887600000002
99,38.9435413046,-77.3483622877,2020-03-20 19:03:29.354659,0.004606982912437829,0.39026424279564065,1.004924,99.00380000000003
100,38.9435033762,-77.3483602853,2020-03-20 19:03:30.354720,0.004220999570348011,0.39448524236598864,1.000061,100.00386100000003
101,38.9434652016,-77.3483552432,2020-03-20 19:03:31.354675,0.004267160676387335,0.39875240304237597,0.999955,101.00381600000003
102,38.9434281002,-77.3483479247,2020-03-20 19:03:32.354881,0.004173757115603402,0.4029261601579794,1.000206,102.00402200000003
103,38.9433922134,-77.3483401218,2020-03-20 19:03:33.352580,0.004047087835704567,0.40697324799368395,0.997699,103.00172100000003
104,38.9433548169,-77.3483304812,2020-03-20 19:03:34.351016,0.004241063136166046,0.41121431112985,0.998436,104.00015700000003
105,38.9433206513,-77.3483191461,2020-03-20 19:03:35.354601,0.00392348181897373,0.41513779294882375,1.003585,105.00374200000003
106,38.943286443,-77.3483098297,2020-03-20 19:03:36.354625,0.0038881867501041074,0.41902597969892785,1.000024,106.00376600000003
107,38.9432536589,-77.3482981863,2020-03-20 19:03:37.354690,0.003781945310930383,0.42280792500985825,1.000065,107.00383100000003
108,38.9432212253,-77.3482834762,2020-03-20 19:03:38.353388,0.0038242589311115872,0.42663218394096986,0.998698,108.00252900000004
109,38.9431892369,-77.3482636442,2020-03-20 19:03:39.353524,0.003948875818016539,0.4305810597589864,1.000136,109.00266500000004
110,38.9431578961,-77.3482406693,2020-03-20 19:03:40.354611,0.004011584738566205,0.43459264449755264,1.001087,110.00375200000003
111,38.9431263743,-77.3482172145,2020-03-20 19:03:41.354693,0.004049710315243137,0.4386423548127958,1.000082,111.00383400000004
112,38.9430944851,-77.3481921429,2020-03-20 19:03:42.354685,0.004156324608553815,0.4427986794213496,0.999992,112.00382600000005
113,38.9430637239,-77.3481697954,2020-03-20 19:03:43.354618,0.003928752437365238,0.44672743185871483,0.999933,113.00375900000004
114,38.943033353,-77.3481469596,2020-03-20 19:03:44.354711,0.003912174438350962,0.4506396062970658,1.000093,114.00385200000005
115,38.9430024734,-77.348120135,2020-03-20 19:03:45.353249,0.004143904619794022,0.4547835109168598,0.998538,115.00239000000005
116,38.9429729493,-77.3480917442,2020-03-20 19:03:46.355025,0.004099562434646203,0.458883073351506,1.001776,116.00416600000005
117,38.9429457794,-77.3480637277,2020-03-20 19:03:47.354627,0.003872757047834853,0.4627558303993409,0.999602,117.00376800000005
118,38.9429198893,-77.3480366632,2020-03-20 19:03:48.354594,0.0037103143660014485,0.4664661447653423,0.999967,118.00373500000005
119,38.9428945438,-77.3480108706,2020-03-20 19:03:49.352487,0.0035942446146974448,0.47006038938003974,0.997893,119.00162800000005
120,38.9428685791,-77.3479820059,2020-03-20 19:03:50.350615,0.0038167184456201556,0.4738771078256599,0.998128,119.99975600000005
121,38.9428416227,-77.3479531958,2020-03-20 19:03:51.350641,0.003897780509124588,0.4777748883347845,1.000026,120.99978200000005
122,38.9428159109,-77.3479290907,2020-03-20 19:03:52.354637,0.003538368171716956,0.4813132565065014,1.003996,122.00377800000005
123,38.9427884428,-77.3479075517,2020-03-20 19:03:53.354645,0.003577543236105371,0.4848907997426068,1.000008,123.00378600000005
124,38.9427592321,-77.3478848131,2020-03-20 19:03:54.352401,0.003797012420310062,0.48868781216291685,0.997756,124.00154200000004
125,38.9427299535,-77.3478589625,2020-03-20 19:03:55.354689,0.003949353726097967,0.4926371658890148,1.002288,125.00383000000005
126,38.9426989426,-77.3478361683,2020-03-20 19:03:56.353121,0.0039719858701490265,0.4966091517591638,0.998432,126.00226200000004
127,38.942668714,-77.3478099353,2020-03-20 19:03:57.354517,0.0040552866807363926,0.5006644384399002,1.001396,127.00365800000004
128,38.9426369231,-77.347783004,2020-03-20 19:03:58.352453,0.004233325884219834,0.50489776432412,0.997936,128.00159400000004
129,38.9426040531,-77.3477535492,2020-03-20 19:03:59.354494,0.004455115681787355,0.5093528800059074,1.002041,129.00363500000003
130,38.9425703034,-77.3477246057,2020-03-20 19:04:00.354612,0.004511024547808229,0.5138639045537157,1.000118,130.00375300000002
131,38.9425359942,-77.3476973599,2020-03-20 19:04:01.354598,0.004484045959486823,0.5183479505132025,0.999986,131.00373900000002
132,38.9425025972,-77.3476680928,2020-03-20 19:04:02.354547,0.004494154904041428,0.522842105417244,0.999949,132.003688
133,38.9424685694,-77.3476403001,2020-03-20 19:04:03.354597,0.004482639160929176,0.5273247445781731,1.00005,133.003738
134,38.94243475,-77.3476129647,2020-03-20 19:04:04.351183,0.004441922281715118,0.5317666668598883,0.996586,134.000324
135,38.9424017919,-77.3475888979,2020-03-20 19:04:05.353453,0.004214600756791267,0.5359812676166795,1.00227,135.00259400000002
136,38.9423700253,-77.347564471,2020-03-20 19:04:06.354644,0.004115816848147537,0.5400970844648271,1.001191,136.00378500000002
137,38.9423380885,-77.3475418686,2020-03-20 19:04:07.350220,0.004053667216863089,0.5441507516816901,0.995576,136.99936100000002
138,38.9423071262,-77.3475188357,2020-03-20 19:04:08.354760,0.003977599056126362,0.5481283507378165,1.00454,138.003901
139,38.9422759365,-77.3474985322,2020-03-20 19:04:09.354757,0.0038873298213106147,0.5520156805591271,0.999997,139.00389800000002
140,38.9422439351,-77.3474766623,2020-03-20 19:04:10.354757,0.004029843648863317,0.5560455242079904,1.0,140.00389800000002
141,38.9422142126,-77.3474538329,2020-03-20 19:04:11.354734,0.0038498367537781195,0.5598953609617685,0.999977,141.00387500000002
142,38.9421837171,-77.347430589,2020-03-20 19:04:12.349835,0.003942033650993078,0.5638373946127616,0.995101,141.99897600000003
143,38.9421518462,-77.3474074701,2020-03-20 19:04:13.354838,0.004069014687970886,0.5679064093007326,1.005003,143.00397900000002
144,38.9421196992,-77.3473853428,2020-03-20 19:04:14.354806,0.004054607493602531,0.5719610167943351,0.999968,144.003947
145,38.9420873496,-77.3473630543,2020-03-20 19:04:15.354786,0.00408104929271551,0.5760420660870506,0.99998,145.003927
146,38.9420554765,-77.3473402832,2020-03-20 19:04:16.354848,0.004054533868515007,0.5800965999555655,1.000062,146.00398900000002
147,38.9420241936,-77.3473192711,2020-03-20 19:04:17.354801,0.00392457945575502,0.5840211794113205,0.999953,147.00394200000002
148,38.9419923491,-77.3472971978,2020-03-20 19:04:18.354849,0.00402276782047359,0.5880439472317941,1.000048,148.00399000000002
149,38.9419600669,-77.3472766487,2020-03-20 19:04:19.351549,0.004005469623889512,0.5920494168556836,0.9967,149.00069000000002
150,38.9419279693,-77.3472533683,2020-03-20 19:04:20.349973,0.004097835795341147,0.5961472526510248,0.998424,149.99911400000002
151,38.9418976022,-77.347232528,2020-03-20 19:04:21.354832,0.003827594143478311,0.5999748467945031,1.004859,151.00397300000003
152,38.9418672171,-77.3472107185,2020-03-20 19:04:22.353257,0.0038695200578573955,0.6038443668523604,0.998425,152.00239800000003
153,38.9418349802,-77.347190103,2020-03-20 19:04:23.354877,0.004003511628871372,0.6078478784812318,1.00162,153.00401800000003
154,38.9418030419,-77.3471680818,2020-03-20 19:04:24.352049,0.004029822633984655,0.6118777011152164,0.997172,154.00119000000004
155,38.9417685097,-77.3471457662,2020-03-20 19:04:25.354905,0.004297549701922572,0.616175250817139,1.002856,155.00404600000005
156,38.9417331403,-77.3471237069,2020-03-20 19:04:26.354874,0.0043712065653766785,0.6205464573825157,0.999969,156.00401500000004
157,38.9417009545,-77.3470993984,2020-03-20 19:04:27.352209,0.004150704156177254,0.6246971615386929,0.997335,157.00135000000003
158,38.9416697193,-77.3470767419,2020-03-20 19:04:28.354888,0.003987806390127062,0.62868496792882,1.002679,158.00402900000003
159,38.9416402921,-77.3470548538,2020-03-20 19:04:29.354887,0.0037802771475518734,0.6324652450763719,0.999999,159.00402800000003
160,38.9416122692,-77.3470332692,2020-03-20 19:04:30.355206,0.0036323948060997427,0.6360976398824717,1.000319,160.00434700000002
161,38.9415841339,-77.3470132147,2020-03-20 19:04:31.354900,0.0035771198137829765,0.6396747596962546,0.999694,161.00404100000003
162,38.9415538216,-77.3469938533,2020-03-20 19:04:32.354913,0.0037636001736331415,0.6434383598698878,1.000013,162.00405400000002
163,38.9415257038,-77.3469766119,2020-03-20 19:04:33.354849,0.0034639365916008824,0.6469022964614888,0.999936,163.00399000000002
164,38.941495579,-77.3469571316,2020-03-20 19:04:34.352291,0.0037495497107804454,0.6506518461722692,0.997442,164.00143200000002
165,38.9414671904,-77.3469330465,2020-03-20 19:04:35.350128,0.0037820040922821544,0.6544338502645514,0.997837,164.99926900000003
166,38.9414385502,-77.346907195,2020-03-20 19:04:36.355024,0.0038911116830982234,0.6583249619476496,1.004896,166.00416500000003
167,38.9414095696,-77.3468827759,2020-03-20 19:04:37.350417,0.003852877168607729,0.6621778391162573,0.995393,166.99955800000004
168,38.9413808047,-77.3468572108,2020-03-20 19:04:38.355058,0.003888331361794738,0.666066170478052,1.004641,168.00419900000003
169,38.941349459,-77.3468307596,2020-03-20 19:04:39.354945,0.004169172904205451,0.6702353433822575,0.999887,169.00408600000003
170,38.9413215908,-77.3468046272,2020-03-20 19:04:40.355008,0.0038354404199858207,0.6740707838022434,1.000063,170.00414900000004
171,38.941295433,-77.3467786698,2020-03-20 19:04:41.355010,0.0036742189858224427,0.6777450027880658,1.000002,171.00415100000004
172,38.9412709832,-77.3467517769,2020-03-20 19:04:42.353977,0.0035778431658954916,0.6813228459539613,0.998967,172.00311800000003
173,38.9412467734,-77.3467260373,2020-03-20 19:04:43.352549,0.0034932125163255933,0.6848160584702869,0.998572,173.00169000000002
174,38.9412206986,-77.3467046383,2020-03-20 19:04:44.354956,0.003439710897429814,0.6882557693677167,1.002407,174.00409700000003
175,38.9411950853,-77.3466833368,2020-03-20 19:04:45.355014,0.003391980757316356,0.6916477501250331,1.000058,175.00415500000003
176,38.9411684379,-77.3466595726,2020-03-20 19:04:46.355034,0.0036060897209257863,0.6952538398459589,1.00002,176.00417500000003
177,38.9411406176,-77.3466374041,2020-03-20 19:04:47.355060,0.0036394427239469698,0.6988932825699059,1.000026,177.00420100000002
178,38.9411121296,-77.3466150325,2020-03-20 19:04:48.354975,0.003711882543324936,0.7026051651132308,0.999915,178.004116
179,38.9410822262,-77.3465919059,2020-03-20 19:04:49.354977,0.0038803214782095682,0.7064854865914404,1.000002,179.004118
180,38.941052114,-77.3465694291,2020-03-20 19:04:50.355024,0.0038717160210705575,0.7103572026125109,1.000047,180.004165
181,38.9410208063,-77.3465450175,2020-03-20 19:04:51.353459,0.00407144280260547,0.7144286454151164,0.998435,181.0026
182,38.9409912904,-77.3465223486,2020-03-20 19:04:52.355020,0.003823013582240482,0.7182516589973569,1.001561,182.004161
183,38.9409654023,-77.3464970486,2020-03-20 19:04:53.350729,0.0036158440021500835,0.721867502999507,0.995709,182.99987000000002
184,38.9409385932,-77.3464715312,2020-03-20 19:04:54.354987,0.0037090509274286527,0.7255765539269357,1.004258,184.004128
185,38.9409094336,-77.3464476865,2020-03-20 19:04:55.354978,0.003842660136414135,0.7294192140633498,0.999991,185.004119
186,38.9408808997,-77.3464255523,2020-03-20 19:04:56.354847,0.003705593965742899,0.7331248080290926,0.999869,186.003988
187,38.9408514817,-77.3464065876,2020-03-20 19:04:57.353827,0.003659310657109144,0.7367841186862017,0.99898,187.00296799999998
188,38.9408210626,-77.3463866628,2020-03-20 19:04:58.354989,0.003796116615177871,0.7405802353013796,1.001162,188.00412999999998
189,38.940793611,-77.3463675806,2020-03-20 19:04:59.355067,0.0034700601385539483,0.7440502954399336,1.000078,189.00420799999998
190,38.9407670594,-77.346344403,2020-03-20 19:05:00.351482,0.003568605753201643,0.7476189011931352,0.996415,190.000623
191,38.9407402867,-77.3463214759,2020-03-20 19:05:01.355072,0.003576917259040679,0.7511958184521759,1.00359,191.004213
192,38.9407100413,-77.3463012524,2020-03-20 19:05:02.355052,0.0037907684106048413,0.7549865868627808,0.99998,192.004193
193,38.9406792708,-77.3462820688,2020-03-20 19:05:03.355003,0.0038025710659161218,0.7587891579286968,0.999951,193.004144
194,38.9406484223,-77.3462603423,2020-03-20 19:05:04.355001,0.003911153816735941,0.7627003117454327,0.999998,194.004142
195,38.940616188,-77.3462389441,2020-03-20 19:05:05.350416,0.004033871121012098,0.7667341828664448,0.995415,194.999557
196,38.9405843344,-77.3462126933,2020-03-20 19:05:06.355071,0.004207136375998927,0.7709413192424437,1.004655,196.00421200000002
197,38.940553717,-77.346187951,2020-03-20 19:05:07.355008,0.004021163864995102,0.7749624831074388,0.999937,197.004149
198,38.9405239847,-77.3461640804,2020-03-20 19:05:08.352965,0.0038977356430701525,0.7788602187505089,0.997957,198.00210600000003
199,38.9404944775,-77.346139779,2020-03-20 19:05:09.354034,0.003896498520113901,0.7827567172706228,1.001069,199.00317500000003
200,38.9404661222,-77.3461185117,2020-03-20 19:05:10.353690,0.0036502613069392797,0.786406978577562,0.999656,200.00283100000001
201,38.9404376667,-77.3460991449,2020-03-20 19:05:11.355038,0.0035801039953619962,0.789987082572924,1.001348,201.00417900000002
202,38.9404092991,-77.3460786554,2020-03-20 19:05:12.351766,0.0036180241119684324,0.7936051066848925,0.996728,202.000907
203,38.9403805201,-77.3460613348,2020-03-20 19:05:13.355034,0.003533348445437584,0.7971384551303301,1.003268,203.004175
204,38.9403528072,-77.3460413716,2020-03-20 19:05:14.355014,0.0035322632618379544,0.8006707183921681,0.99998,204.004155
205,38.940324935,-77.3460200126,2020-03-20 19:05:15.355090,0.003608019050525334,0.8042787374426934,1.000076,205.004231
206,38.940295372,-77.3460001044,2020-03-20 19:05:16.355027,0.0037108871726489736,0.8079896246153424,0.999937,206.004168
207,38.9402653859,-77.3459743538,2020-03-20 19:05:17.355106,0.0040096853857383655,0.8119993100010807,1.000079,207.004247
208,38.9402355477,-77.3459459291,2020-03-20 19:05:18.355099,0.004129385659829941,0.8161286956609106,0.999993,208.00423999999998
209,38.9402066515,-77.3459166761,2020-03-20 19:05:19.355041,0.004089633106129359,0.8202183287670399,0.999942,209.004182
210,38.9401788938,-77.3458870268,2020-03-20 19:05:20.351194,0.004012755724514036,0.8242310844915539,0.996153,210.00033499999998
211,38.9401526695,-77.3458591655,2020-03-20 19:05:21.350481,0.003782799463976363,0.8280138839555303,0.999287,210.999622
212,38.9401254965,-77.3458331779,2020-03-20 19:05:22.355059,0.0037657943741845664,0.8317796783297149,1.004578,212.0042
213,38.9400968986,-77.3458094201,2020-03-20 19:05:23.354979,0.003786035377959555,0.8355657137076744,0.99992,213.00412
214,38.9400655371,-77.3457858457,2020-03-20 19:05:24.355075,0.004039547966583583,0.839605261674258,1.000096,214.004216
215,38.9400343545,-77.3457604599,2020-03-20 19:05:25.355121,0.004104021661015632,0.8437092833352736,1.000046,215.004262
216,38.9400009669,-77.3457366243,2020-03-20 19:05:26.355020,0.004246485239270452,0.847955768574544,0.999899,216.004161
217,38.9399679431,-77.3457089829,2020-03-20 19:05:27.355097,0.004381707535432068,0.8523374761099761,1.000077,217.00423800000002
218,38.9399324886,-77.3456845305,2020-03-20 19:05:28.355054,0.004473784676013692,0.8568112607859898,0.999957,218.004195
219,38.9398995952,-77.3456597119,2020-03-20 19:05:29.355084,0.004240919461117774,0.8610521802471076,1.00003,219.00422500000002
220,38.9398677656,-77.3456332331,2020-03-20 19:05:30.355097,0.004215582106656773,0.8652677623537643,1.000013,220.00423800000002
