,LatitudeDegrees,LongitudeDegrees,Time,Delta_Distance(km),Distance_Travelled(km),Delta_Time,TimeSeconds
50,38.9443420101,-77.349456985,2020-05-23 18:15:54.920179,0.003947732224145896,0.17278402547124222,1.000313,50.07095
51,38.9443408858,-77.3494121396,2020-05-23 18:15:55.919980,0.003880362308735354,0.17666438777997756,0.999801,51.070751
52,38.9443418611,-77.3493680508,2020-05-23 18:15:56.920132,0.003814457116488466,0.18047884489646604,1.000152,52.070903
53,38.9443423465,-77.3493254651,2020-05-23 18:15:57.919721,0.0036833185705286795,0.1841621634669947,0.999589,53.070492
54,38.9443425919,-77.3492840883,2020-05-23 18:15:58.919877,0.0035784782661544123,0.1877406417331491,1.000156,54.070648
55,38.9443443766,-77.349245353,2020-05-23 18:15:59.920028,0.0033558032484212776,0.19109644498157038,1.000151,55.070799
56,38.9443463248,-77.3492057672,2020-05-23 18:16:00.920050,0.003430330778634824,0.19452677576020522,1.000022,56.070821
57,38.944346272,-77.3491655119,2020-05-23 18:16:01.918825,0.003481388727641835,0.19800816448784705,0.998775,57.069596000000004
58,38.9443453847,-77.3491246076,2020-05-23 18:16:02.920088,0.0035388866404258415,0.2015470511282729,1.001263,58.070859000000006
59,38.9443451324,-77.3490842646,2020-05-23 18:16:03.920140,0.0034890811442419077,0.2050361322725148,1.000052,59.070911
60,38.9443458541,-77.3490442721,2020-05-23 18:16:04.921229,0.0034595870510767636,0.20849571932359157,1.001089,60.072
61,38.9443448409,-77.3490049663,2020-05-23 18:16:05.921224,0.0034011350648050238,0.2118968543883966,0.999995,61.071995
62,38.9443428683,-77.3489679841,2020-05-23 18:16:06.920173,0.0032058301648919866,0.21510268455328857,0.998949,62.070944000000004
63,38.9443404258,-77.3489314401,2020-05-23 18:16:07.919719,0.00317206939384084,0.21827475394712942,0.999546,63.07049000000001
64,38.9443372721,-77.3488952935,2020-05-23 18:16:08.920165,0.0031456605716070913,0.2214204145187365,1.000446,64.070936
65,38.9443335591,-77.3488584038,2020-05-23 18:16:09.925369,0.00321692247743648,0.224637336996173,1.005204,65.07614000000001
66,38.9443324745,-77.3488221628,2020-05-23 18:16:10.919925,0.0031365366581257107,0.22777387365429871,0.994556,66.07069600000001
67,38.9443308799,-77.3487838375,2020-05-23 18:16:11.919619,0.0033192123553266507,0.23109308600962536,0.999694,67.07039000000002
68,38.9443311144,-77.3487426391,2020-05-23 18:16:12.920083,0.003563041717381924,0.23465612772700728,1.000464,68.07085400000001
69,38.9443302482,-77.3486971971,2020-05-23 18:16:13.919908,0.003931124158699903,0.23858725188570717,0.999825,69.07067900000001
70,38.9443310485,-77.3486529651,2020-05-23 18:16:14.928103,0.0038263350073576147,0.2424135868930648,1.008195,70.07887400000001
71,38.9443330743,-77.3486088069,2020-05-23 18:16:15.920082,0.003825555226032533,0.24623914211909734,0.991979,71.07085300000001
72,38.9443364654,-77.34856665,2020-05-23 18:16:16.919799,0.0036652873545442027,0.24990442947364155,0.999717,72.07057000000002
73,38.944338607,-77.3485246857,2020-05-23 18:16:17.920335,0.0036369874500759795,0.2535414169237175,1.000536,73.07110600000001
74,38.944339425,-77.3484830426,2020-05-23 18:16:18.920247,0.003602553157948205,0.25714397008166573,0.999912,74.07101800000001
75,38.944338326,-77.3484410368,2020-05-23 18:16:19.930384,0.0036348268047373534,0.2607787968864031,1.010137,75.08115500000001
76,38.9443339922,-77.3484017303,2020-05-23 18:16:20.919944,0.0034333170154443506,0.26421211390184746,0.98956,76.070715
77,38.944325211,-77.3483660421,2020-05-23 18:16:21.920131,0.00323717942241217,0.26744929332425965,1.000187,77.070902
78,38.9443152673,-77.3483314981,2020-05-23 18:16:22.924989,0.003185505554905415,0.2706347988791651,1.004858,78.07576
79,38.9443003862,-77.3482974242,2020-05-23 18:16:23.919732,0.0033795978714898332,0.2740143967506549,0.994743,79.070503
80,38.9442800711,-77.3482690311,2020-05-23 18:16:24.934574,0.0033365145407295966,0.2773509112913845,1.014842,80.085345
81,38.9442541095,-77.3482489178,2020-05-23 18:16:25.920104,0.0033703560584500978,0.2807212673498346,0.98553,81.070875
82,38.9442255174,-77.3482396075,2020-05-23 18:16:26.920230,0.003279670924271424,0.28400093827410605,1.000126,82.071001
83,38.9441972141,-77.3482365949,2020-05-23 18:16:27.919907,0.0031579492103015693,0.2871588874844076,0.999677,83.070678
84,38.9441667865,-77.3482368613,2020-05-23 18:16:28.919996,0.0033834731908125135,0.2905423606752201,1.000089,84.070767
85,38.9441344258,-77.348240039,2020-05-23 18:16:29.939495,0.0036088246917685037,0.2941511853669886,1.019499,85.090266
86,38.9441001568,-77.3482486453,2020-05-23 18:16:30.919657,0.0038825489302685063,0.2980337342972571,0.980162,86.07042799999999
87,38.9440660412,-77.348260451,2020-05-23 18:16:31.919959,0.003928476407333892,0.301962210704591,1.000302,87.07073
88,38.9440333329,-77.3482738876,2020-05-23 18:16:32.919811,0.003818124909501057,0.30578033561409207,0.999852,88.070582
89,38.9439989744,-77.3482893184,2020-05-23 18:16:33.920001,0.004046856406922977,0.30982719202101505,1.00019,89.070772
90,38.9439643577,-77.3483070815,2020-05-23 18:16:34.940491,0.004144428121775066,0.3139716201427901,1.02049,90.091262
91,38.9439297596,-77.3483243888,2020-05-23 18:16:35.919841,0.004128051754591628,0.31809967189738175,0.97935,91.070612
92,38.9438974124,-77.3483385658,2020-05-23 18:16:36.919781,0.003800071327173366,0.3218997432245551,0.99994,92.07055199999999
93,38.9438659795,-77.3483492281,2020-05-23 18:16:37.919626,0.003614770055325323,0.32551451327988046,0.999845,93.07039699999999
94,38.9438362868,-77.3483604233,2020-05-23 18:16:38.919965,0.003440709280912225,0.3289552225607927,1.000339,94.07073599999998
95,38.9438097142,-77.3483724133,2020-05-23 18:16:39.942456,0.00313140721089839,0.33208662977169107,1.022491,95.09322699999998
96,38.9437834179,-77.3483837678,2020-05-23 18:16:40.922204,0.0030844997230544376,0.3351711294947455,0.979748,96.07297499999999
97,38.9437569382,-77.3483916301,2020-05-23 18:16:41.919935,0.0030219005387404855,0.33819303003348594,0.997731,97.07070599999999
98,38.9437320023,-77.3483973479,2020-05-23 18:16:42.919935,0.002816494777559683,0.34100952481104563,1.0,98.07070599999999
99,38.9437073697,-77.3484013506,2020-05-23 18:16:43.919641,0.0027608083966958936,0.34377033320774153,0.999706,99.07041199999999
100,38.9436817822,-77.3484026154,2020-05-23 18:16:44.948045,0.0028473020567074308,0.34661763526444894,1.028404,100.09881599999999
101,38.9436561633,-77.3484006478,2020-05-23 18:16:45.920054,0.0028537695261099177,0.3494714047905589,0.972009,101.07082499999999
102,38.943629594,-77.3483984082,2020-05-23 18:16:46.919950,0.002960713655761956,0.35243211844632083,0.999896,102.07072099999999
103,38.9436019556,-77.3483928594,2020-05-23 18:16:47.920151,0.0031104901917224023,0.3555426086380432,1.000201,103.070922
104,38.9435737337,-77.3483845287,2020-05-23 18:16:48.919814,0.003219774508989555,0.3587623831470328,0.999663,104.070585
105,38.9435463815,-77.34837581,2020-05-23 18:16:49.920146,0.0031335002941875827,0.36189588344122037,1.000332,105.070917
106,38.9435179861,-77.3483655021,2020-05-23 18:16:50.919953,0.0032808593073658074,0.3651767427485862,0.999807,106.070724
107,38.9434910546,-77.3483560538,2020-05-23 18:16:51.919877,0.003104125699809632,0.3682808684483958,0.999924,107.070648
108,38.9434630665,-77.3483473408,2020-05-23 18:16:52.919862,0.003202060818023757,0.37148292926641957,0.999985,108.070633
109,38.9434342831,-77.3483402815,2020-05-23 18:16:53.920133,0.003258276199014943,0.3747412054654345,1.000271,109.070904
110,38.9434068823,-77.3483325529,2020-05-23 18:16:54.930270,0.0031192834112494967,0.377860488876684,1.010137,110.081041
111,38.9433812498,-77.3483240459,2020-05-23 18:16:55.920217,0.0029436275028547625,0.38080411637953876,0.989947,111.070988
112,38.9433572252,-77.3483151031,2020-05-23 18:16:56.919728,0.0027811166545907273,0.3835852330341295,0.999511,112.070499
113,38.9433340638,-77.3483062158,2020-05-23 18:16:57.920039,0.002687675311613115,0.3862729083457426,1.000311,113.07081
114,38.943308992,-77.3482976192,2020-05-23 18:16:58.919841,0.0028852885404010813,0.3891581968861437,0.999802,114.070612
115,38.9432851204,-77.3482880588,2020-05-23 18:16:59.920000,0.0027801935335944497,0.39193839041973816,1.000159,115.070771
116,38.9432624879,-77.3482755683,2020-05-23 18:17:00.919766,0.0027386608998655596,0.39467705131960373,0.999766,116.07053699999999
117,38.9432409358,-77.3482615618,2020-05-23 18:17:01.919903,0.0026852327591581856,0.3973622840787619,1.000137,117.07067399999998
118,38.9432213716,-77.3482466966,2020-05-23 18:17:02.920079,0.002526917065130739,0.39988920114389265,1.000176,118.07084999999998
119,38.9432008621,-77.3482327677,2020-05-23 18:17:03.920202,0.0025791559323182886,0.4024683570762109,1.000123,119.07097299999998
120,38.9431817237,-77.348218342,2020-05-23 18:17:04.919936,0.0024668334270295782,0.4049351905032405,0.999734,120.07070699999998
121,38.9431617639,-77.3482017976,2020-05-23 18:17:05.943990,0.0026406681038519094,0.4075758586070924,1.024054,121.09476099999999
122,38.943142785,-77.348184484,2020-05-23 18:17:06.926238,0.002587598775458548,0.41016345738255094,0.982248,122.07700899999999
123,38.9431246886,-77.3481655299,2020-05-23 18:17:07.947906,0.002595405603069046,0.41275886298562,1.021668,123.098677
124,38.9431077725,-77.3481464355,2020-05-23 18:17:08.947781,0.0025030182528435222,0.4152618812384635,0.999875,124.098552
125,38.9430905733,-77.3481286021,2020-05-23 18:17:09.945671,0.002456873286862794,0.4177187545253263,0.99789,125.096442
126,38.943073748,-77.3481122621,2020-05-23 18:17:10.943791,0.002344614723101941,0.42006336924842824,0.99812,126.094562
127,38.9430539233,-77.348095311,2020-05-23 18:17:11.922823,0.0026473700317312353,0.42271073928015945,0.979032,127.073594
128,38.9430312044,-77.3480767863,2020-05-23 18:17:12.928488,0.0029914085668209865,0.42570214784698046,1.005665,128.079259
129,38.9430056749,-77.3480562121,2020-05-23 18:17:13.920067,0.003350309198364688,0.42905245704534517,0.991579,129.070838
130,38.9429781023,-77.3480327769,2020-05-23 18:17:14.921805,0.003675291599352764,0.43272774864469793,1.001738,130.072576
131,38.9429495396,-77.3480079001,2020-05-23 18:17:15.919989,0.0038361306854726735,0.4365638793301706,0.998184,131.07076
132,38.9429208535,-77.3479825635,2020-05-23 18:17:16.929736,0.00386987579094439,0.440433755121115,1.009747,132.080507
133,38.9428940186,-77.3479586662,2020-05-23 18:17:17.920156,0.003629754022539988,0.444063509143655,0.99042,133.070927
134,38.9428685204,-77.3479348537,2020-05-23 18:17:18.919720,0.0035042728094870214,0.447567781953142,0.999564,134.070491
135,38.9428419332,-77.3479101524,2020-05-23 18:17:19.920009,0.003647431796642242,0.45121521374978424,1.000289,135.07078
136,38.9428137026,-77.3478842328,2020-05-23 18:17:20.920231,0.003857318831151771,0.455072532580936,1.000222,136.07100200000002
137,38.9427812156,-77.3478594752,2020-05-23 18:17:21.919990,0.004199271003429917,0.4592718035843659,0.999759,137.07076100000003
138,38.942750599,-77.3478358561,2020-05-23 18:17:22.925745,0.003970211872915083,0.463242015457281,1.005755,138.07651600000003
139,38.9427203657,-77.3478118801,2020-05-23 18:17:23.928149,0.003949842649136215,0.4671918581064172,1.002404,139.07892000000004
140,38.9426906547,-77.3477886205,2020-05-23 18:17:24.922152,0.00386795052750238,0.4710598086339196,0.994003,140.07292300000003
141,38.942661439,-77.3477663277,2020-05-23 18:17:25.920222,0.0037776676831260455,0.47483747631704565,0.99807,141.07099300000004
142,38.9426346925,-77.3477459132,2020-05-23 18:17:26.920512,0.0034586500674490157,0.47829612638449465,1.00029,142.07128300000005
143,38.9426101472,-77.3477263508,2020-05-23 18:17:27.919621,0.0032111525422192843,0.4815072789267139,0.999109,143.07039200000006
144,38.9425874208,-77.3477068716,2020-05-23 18:17:28.925796,0.0030371191046470476,0.48454439803136096,1.006175,144.07656700000007
145,38.9425649065,-77.3476876236,2020-05-23 18:17:29.919566,0.003006406725476446,0.48755080475683743,0.99377,145.07033700000008
146,38.9425402437,-77.3476675223,2020-05-23 18:17:30.920050,0.0032469787992656526,0.4907977835561031,1.000484,146.07082100000008
147,38.9425162857,-77.3476467149,2020-05-23 18:17:31.919697,0.003214844890236466,0.4940126284463396,0.999647,147.0704680000001
148,38.9424915639,-77.3476253852,2020-05-23 18:17:32.919447,0.0033105238957308173,0.4973231523420704,0.99975,148.0702180000001
149,38.9424646999,-77.3476040341,2020-05-23 18:17:33.919727,0.003511801083780222,0.5008349534258506,1.00028,149.0704980000001
150,38.9424376391,-77.3475823431,2020-05-23 18:17:34.920442,0.00354589787307357,0.5043808512989242,1.000715,150.0712130000001
151,38.9424118429,-77.3475621152,2020-05-23 18:17:35.919427,0.0033597899823911443,0.5077406412813154,0.998985,151.07019800000012
152,38.9423852008,-77.3475412512,2020-05-23 18:17:36.919759,0.0034687388268781964,0.5112093801081935,1.000332,152.0705300000001
153,38.9423566621,-77.3475189482,2020-05-23 18:17:37.919941,0.0037135920885403677,0.5149229721967339,1.000182,153.0707120000001
154,38.9423275956,-77.3474970535,2020-05-23 18:17:38.919269,0.0037458932983918964,0.5186688654951258,0.999328,154.0700400000001
155,38.9422990703,-77.3474773148,2020-05-23 18:17:39.919612,0.0036020761752991806,0.522270941670425,1.000343,155.07038300000008
156,38.9422698354,-77.3474584973,2020-05-23 18:17:40.919485,0.0036353904488510926,0.5259063321192761,0.999873,156.0702560000001
157,38.9422396227,-77.3474412354,2020-05-23 18:17:41.920641,0.0036762724043895617,0.5295826045236657,1.001156,157.0714120000001
158,38.942210618,-77.3474253157,2020-05-23 18:17:42.919564,0.0035067629285585964,0.5330893674522242,0.998923,158.07033500000009
159,38.9421822843,-77.3474081672,2020-05-23 18:17:43.921285,0.003482185226024018,0.5365715526782483,1.001721,159.0720560000001
160,38.9421542292,-77.3473881629,2020-05-23 18:17:44.921855,0.0035672085826280306,0.5401387612608763,1.00057,160.0726260000001
161,38.9421251597,-77.3473675031,2020-05-23 18:17:45.923943,0.003693349520168567,0.5438321107810449,1.002088,161.07471400000009
162,38.9420965376,-77.3473461671,2020-05-23 18:17:46.919641,0.0036788722360777504,0.5475109830171226,0.995698,162.0704120000001
163,38.9420688924,-77.3473246988,2020-05-23 18:17:47.919626,0.0035912150796801783,0.5511021980968028,0.999985,163.0703970000001
164,38.942041555,-77.3473037513,2020-05-23 18:17:48.919315,0.0035386933933019035,0.5546408914901048,0.999689,164.0700860000001
165,38.9420132086,-77.347283355,2020-05-23 18:17:49.918565,0.0036120061448145016,0.5582528976349193,0.99925,165.06933600000008
166,38.9419849859,-77.3472649946,2020-05-23 18:17:50.927216,0.003517084499484068,0.5617699821344033,1.008651,166.07798700000006
167,38.9419577525,-77.3472475551,2020-05-23 18:17:51.922959,0.003383038929251797,0.5651530210636552,0.995743,167.07373000000007
168,38.9419308287,-77.3472271213,2020-05-23 18:17:52.919490,0.0034764744544137863,0.568629495518069,0.996531,168.07026100000007
169,38.9419042415,-77.3472061045,2020-05-23 18:17:53.919412,0.003470436136759088,0.5720999316548281,0.999922,169.07018300000007
170,38.9418763863,-77.3471881385,2020-05-23 18:17:54.919377,0.003465244013160789,0.5755651756679889,0.999965,170.07014800000007
171,38.9418455499,-77.3471658671,2020-05-23 18:17:55.919639,0.003932823381285507,0.5794979990492745,1.000262,171.07041000000007
172,38.9418160399,-77.3471403664,2020-05-23 18:17:56.919411,0.003953647510134762,0.5834516465594092,0.999772,172.07018200000007
173,38.9417876153,-77.347116728,2020-05-23 18:17:57.919322,0.0037642196453812034,0.5872158662047904,0.999911,173.07009300000007
174,38.9417614894,-77.3470950152,2020-05-23 18:17:58.923377,0.003459151661627354,0.5906750178664177,1.004055,174.07414800000006
175,38.9417362262,-77.3470745054,2020-05-23 18:17:59.922018,0.0033222965164001737,0.5939973143828179,0.998641,175.07278900000006
176,38.941710983,-77.3470546707,2020-05-23 18:18:00.919331,0.0032895961490610657,0.597286910531879,0.997313,176.07010200000005
177,38.9416872013,-77.3470348425,2020-05-23 18:18:01.919496,0.0031517637785375544,0.6004386743104165,1.000165,177.07026700000006
178,38.9416613969,-77.3470177883,2020-05-23 18:18:02.927089,0.003226214176976214,0.6036648884873927,1.007593,178.07786000000004
179,38.9416359742,-77.3469997524,2020-05-23 18:18:03.919704,0.003228677682278159,0.6068935661696709,0.992615,179.07047500000004
180,38.941611497,-77.3469820844,2020-05-23 18:18:04.919589,0.003121339099851926,0.6100149052695228,0.999885,180.07036000000005
181,38.9415863421,-77.3469653546,2020-05-23 18:18:05.919466,0.0031491669374714526,0.6131640722069943,0.999877,181.07023700000005
182,38.9415599628,-77.3469485991,2020-05-23 18:18:06.919504,0.003271675421327597,0.6164357476283219,1.000038,182.07027500000004
183,38.9415350283,-77.3469317471,2020-05-23 18:18:07.928953,0.00313232374844036,0.6195680713767623,1.009449,183.07972400000003
184,38.9415108416,-77.3469144233,2020-05-23 18:18:08.919234,0.003078617113040976,0.6226466884898033,0.990281,184.07000500000004
185,38.9414883791,-77.3468987435,2020-05-23 18:18:09.919132,0.0028421032543934086,0.6254887917441967,0.999898,185.06990300000004
186,38.9414656325,-77.3468827549,2020-05-23 18:18:10.919284,0.0028826212178547444,0.6283714129620515,1.000152,186.07005500000002
187,38.9414431704,-77.346865146,2020-05-23 18:18:11.926195,0.002925348963005991,0.6312967619250575,1.006911,187.07696600000003
188,38.941419975,-77.3468466254,2020-05-23 18:18:12.924733,0.003036118279890026,0.6343328802049475,0.998538,188.07550400000002
189,38.9413972633,-77.3468261488,2020-05-23 18:18:13.919717,0.0030844798581516476,0.6374173600630991,0.994984,189.070488
190,38.9413762031,-77.3468058326,2020-05-23 18:18:14.923635,0.002927672892323723,0.6403450329554229,1.003918,190.074406
191,38.941354899,-77.3467854355,2020-05-23 18:18:15.929223,0.0029535847797701555,0.643298617735193,1.005588,191.079994
192,38.9413341266,-77.3467630512,2020-05-23 18:18:16.919517,0.003013793753384944,0.646312411488578,0.990294,192.070288
193,38.9413140042,-77.3467414652,2020-05-23 18:18:17.919462,0.002914058431253379,0.6492264699198314,0.999945,193.070233
194,38.9412935544,-77.3467200259,2020-05-23 18:18:18.919481,0.002934069912063609,0.6521605398318949,1.000019,194.070252
195,38.9412729109,-77.3466978463,2020-05-23 18:18:19.919636,0.0029914409565308564,0.6551519807884257,1.000155,195.07040700000002
196,38.9412525953,-77.3466748265,2020-05-23 18:18:20.918547,0.003011099937085583,0.6581630807255113,0.998911,196.069318
197,38.9412334805,-77.3466512364,2020-05-23 18:18:21.919375,0.0029462055532990424,0.6611092862788104,1.000828,197.07014600000002
198,38.9412147042,-77.3466284601,2020-05-23 18:18:22.927115,0.0028704187949581744,0.6639797050737686,1.00774,198.07788600000003
199,38.9411967229,-77.3466082696,2020-05-23 18:18:23.919096,0.0026546089011031246,0.6666343139748717,0.991981,199.06986700000004
200,38.9411770083,-77.3465909238,2020-05-23 18:18:24.919093,0.002656334323762008,0.6692906482986337,0.999997,200.06986400000005
201,38.9411564489,-77.3465756509,2020-05-23 18:18:25.919424,0.0026402714818479093,0.6719309197804816,1.000331,201.07019500000004
202,38.9411356142,-77.3465595896,2020-05-23 18:18:26.919120,0.0027012439215078265,0.6746321637019894,0.999696,202.06989100000004
203,38.9411147426,-77.3465440921,2020-05-23 18:18:27.919464,0.0026800483040050104,0.6773122120059945,1.000344,203.07023500000005
204,38.9410928342,-77.3465295779,2020-05-23 18:18:28.919346,0.002740498860128935,0.6800527108661234,0.999882,204.07011700000007
205,38.9410705995,-77.3465145662,2020-05-23 18:18:29.919727,0.0027925441711025185,0.6828452550372259,1.000381,205.07049800000007
206,38.9410453508,-77.3464961816,2020-05-23 18:18:30.919184,0.003226512060229562,0.6860717670974555,0.999457,206.06995500000008
207,38.9410183114,-77.346477143,2020-05-23 18:18:31.919260,0.00342799515686288,0.6894997622543184,1.000076,207.07003100000009
208,38.9409930786,-77.3464574213,2020-05-23 18:18:32.919509,0.0032835312306386654,0.692783293484957,1.000249,208.07028000000008
209,38.9409693369,-77.3464386332,2020-05-23 18:18:33.919620,0.0030999580263922945,0.6958832515113493,1.000111,209.0703910000001
210,38.9409439939,-77.3464205992,2020-05-23 18:18:34.920074,0.0032208489737211247,0.6991041004850704,1.000454,210.07084500000008
211,38.9409173629,-77.3464028352,2020-05-23 18:18:35.924423,0.0033360561576564556,0.7024401566427269,1.004349,211.07519400000007
212,38.9408886052,-77.3463850644,2020-05-23 18:18:36.919579,0.0035478917544054917,0.7059880483971324,0.995156,212.07035000000008
213,38.9408607284,-77.3463677682,2020-05-23 18:18:37.919441,0.003441831318109825,0.7094298797152422,0.999862,213.07021200000008
214,38.9408336576,-77.3463522911,2020-05-23 18:18:38.919294,0.003294339984333613,0.7127242196995758,0.999853,214.07006500000008
215,38.9408071717,-77.346336584,2020-05-23 18:18:39.918407,0.0032433024144492254,0.715967522114025,0.999113,215.06917800000008
216,38.9407817052,-77.3463193121,2020-05-23 18:18:40.923127,0.003201593915917884,0.7191691160299429,1.00472,216.07389800000007
217,38.9407585257,-77.346301471,2020-05-23 18:18:41.919232,0.0030040191444665578,0.7221731351744095,0.996105,217.07000300000007
218,38.9407356826,-77.3462851331,2020-05-23 18:18:42.920840,0.0029066134292531154,0.7250797486036626,1.001608,218.07161100000008
