,LatitudeDegrees,LongitudeDegrees,Time,Delta_Distance(km),Distance_Travelled(km),Delta_Time,TimeSeconds
583,38.931144092,-77.3430816085,2020-05-27 20:05:15.317564,0.003535148361985469,1.9507959305719622,1.033349,584.1019440000006
584,38.9311157385,-77.3430739919,2020-05-27 20:05:16.284059,0.0032208665691036047,1.9540167971410658,0.966495,585.0684390000006
585,38.9310872134,-77.3430665223,2020-05-27 20:05:17.318017,0.0032369846047446854,1.9572537817458104,1.033958,586.1023970000006
586,38.9310598121,-77.3430626893,2020-05-27 20:05:18.284042,0.0030648714273470976,1.9603186531731576,0.966025,587.0684220000005
587,38.9310342254,-77.3430627368,2020-05-27 20:05:19.317227,0.002845114196860437,1.963163767370018,1.033185,588.1016070000005
588,38.9310106892,-77.3430634089,2020-05-27 20:05:20.283946,0.002617751662866034,1.965781519032884,0.966719,589.0683260000005
589,38.9309857618,-77.3430685511,2020-05-27 20:05:21.317273,0.0028072619771275873,1.9685887810100116,1.033327,590.1016530000005
590,38.9309618593,-77.3430748523,2020-05-27 20:05:22.284288,0.0027131480609325297,1.9713019290709441,0.967015,591.0686680000005
591,38.9309398945,-77.3430822853,2020-05-27 20:05:23.317639,0.0025255836679380656,1.9738275127388822,1.033351,592.1020190000005
592,38.9309187173,-77.3430896644,2020-05-27 20:05:24.286400,0.0024397698969091794,1.9762672826357914,0.968761,593.0707800000005
593,38.9308982365,-77.3430995256,2020-05-27 20:05:25.318081,0.002431862479985105,1.9786991451157765,1.031681,594.1024610000005
594,38.930878566,-77.3431110153,2020-05-27 20:05:26.284742,0.0024024652324346825,1.981101610348211,0.966661,595.0691220000006
595,38.9308574807,-77.3431243209,2020-05-27 20:05:27.317555,0.002611832492062327,1.9837134428402734,1.032813,596.1019350000006
596,38.930835155,-77.3431383232,2020-05-27 20:05:28.284687,0.002762209408642998,1.9864756522489164,0.967132,597.0690670000006
597,38.9308133293,-77.3431491919,2020-05-27 20:05:29.317630,0.0026026386582156205,1.989078290907132,1.032943,598.1020100000006
598,38.9307920493,-77.3431616561,2020-05-27 20:05:30.284297,0.002600274313638564,1.9916785652207707,0.966667,599.0686770000007
599,38.9307727389,-77.3431759906,2020-05-27 20:05:31.318053,0.002479506911946688,1.9941580721327175,1.033756,600.1024330000007
600,38.9307547314,-77.343194527,2020-05-27 20:05:32.284344,0.0025651929185188933,1.9967232650512363,0.966291,601.0687240000007
601,38.9307361568,-77.3432194633,2020-05-27 20:05:33.318092,0.002986369519219725,1.9997096345704561,1.033748,602.1024720000006
602,38.9307194977,-77.3432449998,2020-05-27 20:05:34.284337,0.0028828106931541833,2.0025924452636104,0.966245,603.0687170000006
603,38.9307045373,-77.3432741882,2020-05-27 20:05:35.318059,0.003023538961554207,2.0056159842251646,1.033722,604.1024390000006
604,38.9306881163,-77.3433074465,2020-05-27 20:05:36.284679,0.003407361518753889,2.0090233457439184,0.96662,605.0690590000006
605,38.9306714165,-77.343342654,2020-05-27 20:05:37.317581,0.0035669042184641366,2.0125902499623827,1.032902,606.1019610000006
606,38.9306565887,-77.3433799851,2020-05-27 20:05:38.284355,0.003625691909285944,2.0162159418716685,0.966774,607.0687350000006
607,38.9306427727,-77.3434169964,2020-05-27 20:05:39.319018,0.0035509745981099562,2.0197669164697785,1.034663,608.1033980000007
608,38.9306304381,-77.3434548407,2020-05-27 20:05:40.284859,0.003549222956663806,2.0233161394264423,0.965841,609.0692390000006
609,38.930618587,-77.3434926545,2020-05-27 20:05:41.318146,0.0035263488273979855,2.0268424882538403,1.033287,610.1025260000006
610,38.9306068209,-77.3435298157,2020-05-27 20:05:42.284369,0.003470479420495487,2.0303129676743357,0.966223,611.0687490000006
611,38.9305976567,-77.3435649742,2020-05-27 20:05:43.318156,0.003207368753905327,2.033520336428241,1.033787,612.1025360000006
612,38.9305921565,-77.3436023444,2020-05-27 20:05:44.284684,0.003289848177045649,2.0368101846052866,0.966528,613.0690640000006
613,38.9305847695,-77.3436387469,2020-05-27 20:05:45.317257,0.003254166404622576,2.0400643510099092,1.032573,614.1016370000006
614,38.9305764083,-77.3436746339,2020-05-27 20:05:46.284451,0.0032404427407809163,2.04330479375069,0.967194,615.0688310000005
615,38.9305677103,-77.3437107105,2020-05-27 20:05:47.318135,0.0032670475672659594,2.046571841317956,1.033684,616.1025150000005
616,38.9305564394,-77.34374658,2020-05-27 20:05:48.285192,0.003346247388222607,2.0499180887061783,0.967057,617.0695720000004
617,38.9305445296,-77.3437826303,2020-05-27 20:05:49.318122,0.0033878877251045806,2.053305976431283,1.03293,618.1025020000004
618,38.9305313018,-77.3438197601,2020-05-27 20:05:50.284732,0.003532493158291048,2.056838469589574,0.96661,619.0691120000004
619,38.9305166643,-77.3438558116,2020-05-27 20:05:51.317485,0.0035176377929088303,2.0603561073824825,1.032753,620.1018650000003
620,38.9305033173,-77.3438911143,2020-05-27 20:05:52.284357,0.003395214666048878,2.0637513220485313,0.966872,621.0687370000003
621,38.93049192,-77.343925528,2020-05-27 20:05:53.222403,0.003235313548952772,2.066986635597484,0.938046,622.0067830000003
622,38.9304812805,-77.3439587154,2020-05-27 20:05:54.284735,0.0031049175404588457,2.0700915531379427,1.062332,623.0691150000002
623,38.9304701434,-77.3439921796,2020-05-27 20:05:55.317292,0.003148417912459641,2.0732399710504024,1.032557,624.1016720000002
624,38.9304629082,-77.3440265102,2020-05-27 20:05:56.284654,0.0030766316096863897,2.0763166026600888,0.967362,625.0690340000002
625,38.9304544657,-77.3440619708,2020-05-27 20:05:57.318099,0.00320776657339217,2.079524369233481,1.033445,626.1024790000002
626,38.9304476342,-77.3440966643,2020-05-27 20:05:58.284745,0.0030956214574177545,2.0826199906908984,0.966646,627.0691250000002
627,38.9304388079,-77.3441320366,2020-05-27 20:05:59.318149,0.0032132414525707343,2.085833232143469,1.033404,628.1025290000002
628,38.9304302958,-77.3441708842,2020-05-27 20:06:00.285480,0.0034910588487706783,2.0893242909922396,0.967331,629.0698600000002
629,38.9304212382,-77.3442114783,2020-05-27 20:06:01.318032,0.0036529593745780672,2.092977250366818,1.032552,630.1024120000002
630,38.9304136296,-77.3442520884,2020-05-27 20:06:02.284679,0.003613204488206112,2.096590454855024,0.966647,631.0690590000002
631,38.9304026335,-77.3442924796,2020-05-27 20:06:03.317299,0.0037015973780251243,2.100292052233049,1.03262,632.1016790000001
632,38.9303919944,-77.3443298636,2020-05-27 20:06:04.320095,0.0034433054321775956,2.1037353576652267,1.002796,633.1044750000001
633,38.9303823551,-77.344367924,2020-05-27 20:06:05.317521,0.0034622965625456833,2.107197654227772,0.997426,634.1019010000001
634,38.930377161,-77.3444061662,2020-05-27 20:06:06.284683,0.003357978612149889,2.110555632839922,0.967162,635.0690630000001
635,38.9303759515,-77.3444454015,2020-05-27 20:06:07.321127,0.0033965037505191724,2.113952136590441,1.036444,636.1055070000001
636,38.9303760564,-77.3444857334,2020-05-27 20:06:08.284721,0.0034887150749328224,2.117440851665374,0.963594,637.069101
637,38.9303780923,-77.3445272709,2020-05-27 20:06:09.318190,0.0036001042269843348,2.1210409558923584,1.033469,638.10257
638,38.9303860164,-77.3445652052,2020-05-27 20:06:10.284609,0.003397547058208948,2.1244385029505675,0.966419,639.068989
639,38.9303983843,-77.3446024544,2020-05-27 20:06:11.317992,0.0035032646473812674,2.1279417675979486,1.033383,640.102372
640,38.9304121753,-77.3446413419,2020-05-27 20:06:12.284055,0.0036968135916266016,2.1316385811895753,0.966063,641.0684349999999
641,38.9304309422,-77.3446787002,2020-05-27 20:06:13.318002,0.0038467022969726145,2.135485283486548,1.033947,642.1023819999999
642,38.9304521686,-77.3447160287,2020-05-27 20:06:14.284186,0.003999582112321024,2.139484865598869,0.966184,643.0685659999999
643,38.9304729914,-77.3447545855,2020-05-27 20:06:15.317113,0.004060077353908508,2.1435449429527775,1.032927,644.1014929999999
644,38.9304932514,-77.3447925759,2020-05-27 20:06:16.285234,0.00398421160301011,2.1475291545557877,0.968121,645.0696139999999
645,38.930506239,-77.3448318521,2020-05-27 20:06:17.317962,0.003691574264712565,2.1512207288205003,1.032728,646.1023419999999
646,38.930514264,-77.3448714453,2020-05-27 20:06:18.284159,0.0035391338264856315,2.154759862646986,0.966197,647.0685389999999
647,38.9305190893,-77.3449099545,2020-05-27 20:06:19.317364,0.003373961941358876,2.158133824588345,1.033205,648.1017439999998
648,38.9305201469,-77.3449478534,2020-05-27 20:06:20.317893,0.0032803439109449937,2.16141416849929,1.000529,649.1022729999999
649,38.9305178103,-77.3449838327,2020-05-27 20:06:21.317959,0.003123017378950424,2.16453718587824,1.000066,650.1023389999998
650,38.930512543,-77.3450194351,2020-05-27 20:06:22.284558,0.0031347905640487397,2.1676719764422887,0.966599,651.0689379999998
651,38.9305076396,-77.3450592505,2020-05-27 20:06:23.317307,0.003486903760662089,2.1711588802029507,1.032749,652.1016869999997
652,38.9305006863,-77.3450984166,2020-05-27 20:06:24.284736,0.0034749546104492286,2.1746338348134,0.967429,653.0691159999998
653,38.9304908268,-77.3451363428,2020-05-27 20:06:25.317581,0.0034589382055188623,2.1780927730189186,1.032845,654.1019609999997
654,38.9304761793,-77.345173959,2020-05-27 20:06:26.284596,0.0036386619895696936,2.1817314350084884,0.967015,655.0689759999997
655,38.9304594427,-77.3452097083,2020-05-27 20:06:27.317965,0.003609116579463256,2.185340551587952,1.033369,656.1023449999997
656,38.9304390434,-77.3452421632,2020-05-27 20:06:28.284665,0.003609197679412754,2.1889497492673646,0.9667,657.0690449999996
657,38.9304172319,-77.345270139,2020-05-27 20:06:29.317947,0.0034260925525759125,2.1923758418199406,1.033282,658.1023269999996
658,38.9303946537,-77.3452975275,2020-05-27 20:06:30.284625,0.0034519022371197446,2.1958277440570604,0.966678,659.0690049999996
659,38.9303667003,-77.3453203561,2020-05-27 20:06:31.317930,0.0036824838126070726,2.1995102278696677,1.033305,660.1023099999996
660,38.9303375508,-77.3453420193,2020-05-27 20:06:32.284058,0.0037439584478289457,2.203254186317497,0.966128,661.0684379999997
661,38.9303094838,-77.3453622934,2020-05-27 20:06:33.317331,0.0035798805260918174,2.2068340668435886,1.033273,662.1017109999997
662,38.9302798197,-77.345376253,2020-05-27 20:06:34.284693,0.00351256976805869,2.2103466366116473,0.967362,663.0690729999997
663,38.9302497638,-77.3453837838,2020-05-27 20:06:35.317342,0.003404956316735334,2.2137515929283826,1.032649,664.1017219999997
664,38.9302197118,-77.3453883362,2020-05-27 20:06:36.284642,0.0033647518117521083,2.2171163447401345,0.9673,665.0690219999997
665,38.930190222,-77.3453869874,2020-05-27 20:06:37.317948,0.0032811910694082497,2.2203975358095427,1.033306,666.1023279999997
666,38.9301603612,-77.3453790326,2020-05-27 20:06:38.284237,0.0033909173468775564,2.2237884531564203,0.966289,667.0686169999997
667,38.930130973,-77.3453646818,2020-05-27 20:06:39.317946,0.003495650526194242,2.2272841036826145,1.033709,668.1023259999997
668,38.9301035949,-77.3453456821,2020-05-27 20:06:40.284907,0.003459595823571658,2.2307436995061862,0.966961,669.0692869999997
669,38.9300784753,-77.3453235343,2020-05-27 20:06:41.317359,0.003387040269056792,2.2341307397752432,1.032452,670.1017389999997
670,38.9300553053,-77.3452970757,2020-05-27 20:06:42.284870,0.0034461248907217707,2.237576864665965,0.967511,671.0692499999997
671,38.9300337385,-77.345268398,2020-05-27 20:06:43.318074,0.0034502845131072143,2.241027149179072,1.033204,672.1024539999996
672,38.9300140923,-77.3452390631,2020-05-27 20:06:44.284744,0.0033482911889373976,2.2443754403680094,0.96667,673.0691239999996
673,38.9299959937,-77.345208728,2020-05-27 20:06:45.317279,0.003306866571064132,2.2476823069390734,1.032535,674.1016589999997
674,38.92997877,-77.3451776622,2020-05-27 20:06:46.285115,0.003299843424892758,2.250982150363966,0.967836,675.0694949999997
675,38.9299632502,-77.3451450994,2020-05-27 20:06:47.317981,0.003303308419124555,2.254285458783091,1.032866,676.1023609999997
676,38.9299475763,-77.3451143256,2020-05-27 20:06:48.284421,0.003181740666680015,2.257467199449771,0.96644,677.0688009999998
677,38.9299299481,-77.3450825804,2020-05-27 20:06:49.317520,0.003373808081336169,2.2608410075311074,1.033099,678.1018999999998
678,38.9299108224,-77.3450525787,2020-05-27 20:06:50.285065,0.0033552336448414532,2.2641962411759486,0.967545,679.0694449999997
679,38.9298915147,-77.3450232285,2020-05-27 20:06:51.318039,0.0033248699008704935,2.267521111076819,1.032974,680.1024189999997
680,38.9298693268,-77.3449958462,2020-05-27 20:06:52.284403,0.0034201081195120195,2.2709412191963314,0.966364,681.0687829999997
681,38.9298449371,-77.3449710223,2020-05-27 20:06:53.222817,0.0034591604843567285,2.274400379680688,0.938414,682.0071969999997
682,38.9298178749,-77.34494668,2020-05-27 20:06:54.284868,0.003672707780210319,2.2780730874608985,1.062051,683.0692479999997
683,38.9297899018,-77.344923805,2020-05-27 20:06:55.316455,0.003686494296751132,2.2817595817576497,1.031587,684.1008349999996
684,38.9297614303,-77.344907807,2020-05-27 20:06:56.284687,0.0034551166208666236,2.285214698378516,0.968232,685.0690669999996
685,38.9297331164,-77.3449025573,2020-05-27 20:06:57.317539,0.003180941914551313,2.2883956402930674,1.032852,686.1019189999996
686,38.9297060366,-77.3449023724,2020-05-27 20:06:58.284221,0.0030111788510195003,2.291406819144087,0.966682,687.0686009999996
687,38.9296800476,-77.3449029072,2020-05-27 20:06:59.318087,0.002890215192390505,2.2942970343364775,1.033866,688.1024669999996
688,38.9296516587,-77.3449028891,2020-05-27 20:07:00.285623,0.0031567020410742,2.297453736377552,0.967536,689.0700029999996
689,38.9296217625,-77.3449013682,2020-05-27 20:07:01.319983,0.0033269079514784707,2.30078064432903,1.03436,690.1043629999996
690,38.929590657,-77.3448973769,2020-05-27 20:07:02.284893,0.0034759622528805667,2.3042566065819106,0.96491,691.0692729999996
691,38.9295599522,-77.3448932767,2020-05-27 20:07:03.318024,0.0034325901559170884,2.3076891967378277,1.033131,692.1024039999996
692,38.9295294815,-77.3448875506,2020-05-27 20:07:04.284608,0.003424200101502156,2.31111339683933,0.966584,693.0689879999996
693,38.9294981621,-77.3448908496,2020-05-27 20:07:05.318070,0.0034942304684150135,2.314607627307745,1.033462,694.1024499999996
694,38.9294684943,-77.3449126916,2020-05-27 20:07:06.284708,0.0038016365446060666,2.318409263852351,0.966638,695.0690879999996
695,38.9294401951,-77.3449541841,2020-05-27 20:07:07.318107,0.004773235230439738,2.3231824990827907,1.033399,696.1024869999997
696,38.9294176545,-77.3450014478,2020-05-27 20:07:08.284882,0.004795480809503419,2.327977979892294,0.966775,697.0692619999996
697,38.9293996495,-77.3450522959,2020-05-27 20:07:09.318266,0.004832619804853874,2.332810599697148,1.033384,698.1026459999996
698,38.9293856902,-77.3451039427,2020-05-27 20:07:10.284843,0.004729463434935606,2.3375400631320837,0.966577,699.0692229999996
699,38.9293728767,-77.3451535143,2020-05-27 20:07:11.318395,0.0045185035482172104,2.342058566680301,1.033552,700.1027749999996
700,38.9293616176,-77.3452006069,2020-05-27 20:07:12.284422,0.004261597664467184,2.3463201643447684,0.966027,701.0688019999997
701,38.9293488965,-77.3452470861,2020-05-27 20:07:13.318396,0.0042620692251301145,2.3505822335698987,1.033974,702.1027759999996
702,38.9293376571,-77.3452901968,2020-05-27 20:07:14.284102,0.003932964565240019,2.3545151981351387,0.965706,703.0684819999996
703,38.9293295649,-77.3453331144,2020-05-27 20:07:15.317337,0.003819903919784488,2.358335102054923,1.033235,704.1017169999996
704,38.9293196912,-77.3453742898,2020-05-27 20:07:16.318091,0.003727087359419528,2.3620621894143428,1.000754,705.1024709999996
705,38.9293073535,-77.3454086293,2020-05-27 20:07:17.318232,0.0032719037998335423,2.365334093214176,1.000141,706.1026119999996
706,38.9292948772,-77.345439109,2020-05-27 20:07:18.284824,0.0029792384011242197,2.3683133316153,0.966592,707.0692039999996
707,38.9292814428,-77.3454671412,2020-05-27 20:07:19.318121,0.0028480286184173298,2.3711613602337174,1.033297,708.1025009999995
708,38.9292675936,-77.3454915117,2020-05-27 20:07:20.284791,0.0026106415968948677,2.3737720018306123,0.96667,709.0691709999995
709,38.9292540866,-77.3455133717,2020-05-27 20:07:21.318125,0.002414804846520386,2.376186806677133,1.033334,710.1025049999995
710,38.9292409949,-77.3455348607,2020-05-27 20:07:22.285074,0.0023610095638523826,2.378547816240985,0.966949,711.0694539999995
711,38.9292283068,-77.3455560286,2020-05-27 20:07:23.318268,0.002311543267262428,2.3808593595082477,1.033194,712.1026479999995
712,38.9292162093,-77.3455818202,2020-05-27 20:07:24.284481,0.0026051633025332265,2.383464522810781,0.966213,713.0688609999995
713,38.9292085842,-77.3456112572,2020-05-27 20:07:25.318083,0.0026837837895602634,2.386148306600341,1.033602,714.1024629999995
714,38.9292059298,-77.3456456827,2020-05-27 20:07:26.318346,0.0029924348323645336,2.3891407414327057,1.000263,715.1027259999995
715,38.9292063768,-77.3456805722,2020-05-27 20:07:27.318285,0.003018388876441233,2.392159130309147,0.999939,716.1026649999995
716,38.9292109827,-77.3457163408,2020-05-27 20:07:28.284828,0.0031361244010823007,2.3952952547102293,0.966543,717.0692079999995
717,38.9292155741,-77.3457535191,2020-05-27 20:07:29.329295,0.0032562354489800134,2.398551490159209,1.044467,718.1136749999996
718,38.9292220423,-77.3457897762,2020-05-27 20:07:30.317905,0.003217690557472176,2.4017691807166814,0.98861,719.1022849999996
719,38.9292321645,-77.3458239934,2020-05-27 20:07:31.317890,0.003166605851339513,2.404935786568021,0.999985,720.1022699999996
720,38.9292443655,-77.3458586716,2020-05-27 20:07:32.316442,0.0032922347069255812,2.4082280212749465,0.998552,721.1008219999997
721,38.9292585425,-77.3458920429,2020-05-27 20:07:33.318256,0.0032890467766208114,2.4115170680515674,1.001814,722.1026359999996
722,38.9292756512,-77.3459230371,2020-05-27 20:07:34.284368,0.003287407497885009,2.4148044755494524,0.966112,723.0687479999996
723,38.9292953449,-77.3459531506,2020-05-27 20:07:35.318144,0.0034030321350915875,2.418207507684544,1.033776,724.1025239999996
724,38.9293169546,-77.3459808432,2020-05-27 20:07:36.319060,0.0033929326462069967,2.421600440330751,1.000916,725.1034399999995
725,38.929339012,-77.3460071042,2020-05-27 20:07:37.317376,0.0033430175646962483,2.4249434578954476,0.998316,726.1017559999996
726,38.9293604345,-77.3460319362,2020-05-27 20:07:38.284814,0.003207512570302572,2.42815097046575,0.967438,727.0691939999996
727,38.9293815963,-77.3460583524,2020-05-27 20:07:39.318548,0.003279991727197221,2.4314309621929473,1.033734,728.1029279999996
728,38.9294049911,-77.3460849126,2020-05-27 20:07:40.317835,0.003470678392078158,2.4349016405850255,0.999287,729.1022149999995
729,38.9294312715,-77.3461132866,2020-05-27 20:07:41.316059,0.0038162130913784714,2.438717853676404,0.998224,730.1004389999996
730,38.929457291,-77.3461428441,2020-05-27 20:07:42.284898,0.003861058568413187,2.442578912244817,0.968839,731.0692779999996
731,38.9294798969,-77.3461728391,2020-05-27 20:07:43.318121,0.0036125327933478535,2.446191445038165,1.033223,732.1025009999996
732,38.9294991676,-77.3462029513,2020-05-27 20:07:44.284811,0.0033728645092738216,2.449564309547439,0.96669,733.0691909999996
733,38.9295162147,-77.3462347616,2020-05-27 20:07:45.317779,0.0033413308809198817,2.4529056404283587,1.032968,734.1021589999996
734,38.9295312611,-77.3462681649,2020-05-27 20:07:46.317955,0.00333884573484609,2.4562444861632047,1.000176,735.1023349999996
735,38.9295459943,-77.3463022451,2020-05-27 20:07:47.317103,0.003372589094048009,2.4596170752572526,0.999148,736.1014829999996
736,38.9295579611,-77.3463368884,2020-05-27 20:07:48.284917,0.003278817516488429,2.462895892773741,0.967814,737.0692969999996
737,38.9295680876,-77.3463723766,2020-05-27 20:07:49.318184,0.0032697538603488974,2.46616564663409,1.033267,738.1025639999996
738,38.9295762,-77.346406931,2020-05-27 20:07:50.317953,0.0031221299869209503,2.469287776621011,0.999769,739.1023329999996
739,38.9295828066,-77.3464404643,2020-05-27 20:07:51.318026,0.0029922310495293747,2.4722800076705402,1.000073,740.1024059999996
740,38.929588684,-77.3464749836,2020-05-27 20:07:52.506578,0.00305662459459867,2.475336632265139,1.188552,741.2909579999996
741,38.9295937752,-77.3465095368,2020-05-27 20:07:53.225691,0.003042013985233342,2.478378646250372,0.719113,742.0100709999996
742,38.9295955257,-77.3465445628,2020-05-27 20:07:54.318567,0.003036016485326992,2.481414662735699,1.092876,743.1029469999996
743,38.9295965763,-77.3465786689,2020-05-27 20:07:55.317915,0.002952510468444007,2.4843671732041432,0.999348,744.1022949999997
744,38.9295960087,-77.3466139359,2020-05-27 20:07:56.285245,0.003051269804388129,2.4874184430085315,0.96733,745.0696249999996
745,38.9295927353,-77.3466501637,2020-05-27 20:07:57.317878,0.00315479467642128,2.490573237684953,1.032633,746.1022579999997
746,38.9295917725,-77.346685929,2020-05-27 20:07:58.284754,0.0030955722479726385,2.4936688099329256,0.966876,747.0691339999996
747,38.9295913284,-77.3467244398,2020-05-27 20:07:59.319224,0.003331573882260192,2.4970003838151857,1.03447,748.1036039999997
748,38.9295916076,-77.3467610725,2020-05-27 20:08:00.284533,0.0031689031666745767,2.50016928698186,0.965309,749.0689129999997
749,38.9295942794,-77.3467955868,2020-05-27 20:08:01.316289,0.0030002535821920338,2.5031695405640524,1.031756,750.1006689999997
750,38.9295974409,-77.3468286063,2020-05-27 20:08:02.284828,0.002877759560325135,2.5060473001243775,0.968539,751.0692079999997
751,38.9296026779,-77.3468595874,2020-05-27 20:08:03.316405,0.0027424228970844913,2.508789723021462,1.031577,752.1007849999996
752,38.9296089466,-77.3468899448,2020-05-27 20:08:04.284689,0.002716873351033753,2.5115065963724956,0.968284,753.0690689999997
753,38.9296149664,-77.3469208225,2020-05-27 20:08:05.317661,0.0027535385295276104,2.514260134902023,1.032972,754.1020409999996
754,38.9296158935,-77.3469513538,2020-05-27 20:08:06.284632,0.002642986577722067,2.516903121479745,0.966971,755.0690119999996
755,38.92961636,-77.3469841749,2020-05-27 20:08:07.318083,0.0028395181982918106,2.5197426396780367,1.033451,756.1024629999996
756,38.9296167319,-77.3470173089,2020-05-27 20:08:08.273209,0.0028664086865809717,2.5226090483646177,0.955126,757.0575889999996
757,38.9296154441,-77.3470495392,2020-05-27 20:08:09.319112,0.002791614893101869,2.5254006632577197,1.045903,758.1034919999995
758,38.9296137113,-77.3470814533,2020-05-27 20:08:10.284642,0.002767304329815432,2.5281679675875353,0.96553,759.0690219999994
759,38.9296104987,-77.3471135184,2020-05-27 20:08:11.317377,0.0027965593630655187,2.530964526950601,1.032735,760.1017569999995
760,38.9296070454,-77.3471457496,2020-05-27 20:08:12.284796,0.0028143368624191745,2.53377886381302,0.967419,761.0691759999994
761,38.9296029125,-77.3471779869,2020-05-27 20:08:13.346812,0.0028261600280910172,2.536605023841111,1.062016,762.1311919999994
762,38.9296011024,-77.3472111912,2020-05-27 20:08:14.315788,0.0028792356274502727,2.539484259468561,0.968976,763.1001679999994
763,38.9295998587,-77.3472439799,2020-05-27 20:08:15.316258,0.0028396118961734424,2.5423238713647347,1.00047,764.1006379999993
764,38.9295989147,-77.3472750206,2020-05-27 20:08:16.317149,0.0026870903533504843,2.545010961718085,1.000891,765.1015289999993
765,38.9295939556,-77.3473066187,2020-05-27 20:08:17.316871,0.0027883245525011273,2.5477992862705863,0.999722,766.1012509999994
766,38.9295856946,-77.3473382506,2020-05-27 20:08:18.284489,0.0028862547373565603,2.550685541007943,0.967618,767.0688689999994
767,38.9295757977,-77.3473704748,2020-05-27 20:08:19.317970,0.0029967885575850096,2.553682329565528,1.033481,768.1023499999994
768,38.9295679101,-77.3474061141,2020-05-27 20:08:20.284341,0.0032051566362685303,2.5568874862017967,0.966371,769.0687209999994
769,38.9295604929,-77.3474413008,2020-05-27 20:08:21.317199,0.0031534365850414726,2.5600409227868384,1.032858,770.1015789999994
770,38.9295543265,-77.3474765878,2020-05-27 20:08:22.284919,0.0031284147843774804,2.5631693375712157,0.96772,771.0692989999994
771,38.9295503661,-77.3475119672,2020-05-27 20:08:23.316757,0.003091863803482685,2.566261201374698,1.031838,772.1011369999994
772,38.9295471382,-77.3475474448,2020-05-27 20:08:24.284815,0.003089754487581048,2.569350955862279,0.968058,773.0691949999995
773,38.9295477797,-77.3475817277,2020-05-27 20:08:25.249617,0.0029663515554738977,2.572317307417753,0.964802,774.0339969999994
774,38.9295508519,-77.3476162931,2020-05-27 20:08:26.284773,0.003009382282889334,2.5753266897006424,1.035156,775.0691529999995
775,38.9295522885,-77.3476504212,2020-05-27 20:08:27.317609,0.002956422099260959,2.5782831117999034,1.032836,776.1019889999994
776,38.9295514849,-77.3476831554,2020-05-27 20:08:28.284718,0.0028329396006068247,2.5811160514005103,0.967109,777.0690979999995
777,38.9295525006,-77.3477155179,2020-05-27 20:08:29.317237,0.0028016550825814704,2.5839177064830916,1.032519,778.1016169999995
778,38.92955198,-77.3477471061,2020-05-27 20:08:30.285106,0.0027330133771319982,2.5866507198602235,0.967869,779.0694859999994
779,38.9295498975,-77.3477782085,2020-05-27 20:08:31.317997,0.0027003253257777884,2.5893510451860013,1.032891,780.1023769999994
780,38.9295457377,-77.347811702,2020-05-27 20:08:32.284308,0.0029339014701320206,2.5922849466561333,0.966311,781.0686879999994
781,38.9295413076,-77.3478465671,2020-05-27 20:08:33.317436,0.0030558204346566704,2.5953407670907898,1.033128,782.1018159999994
782,38.9295367208,-77.347881783,2020-05-27 20:08:34.284862,0.003088601535354594,2.598429368626144,0.967426,783.0692419999995
783,38.9295322008,-77.3479172426,2020-05-27 20:08:35.318004,0.0031081847537739542,2.6015375533799183,1.033142,784.1023839999995
784,38.92952669,-77.347950251,2020-05-27 20:08:36.317975,0.002920263670189436,2.6044578170501076,0.999971,785.1023549999994
785,38.9295215301,-77.3479817779,2020-05-27 20:08:37.317009,0.002786801483674143,2.6072446185337816,0.999034,786.1013889999995
786,38.9295147581,-77.3480149296,2020-05-27 20:08:38.284043,0.002964863795145294,2.610209482328927,0.967034,787.0684229999995
787,38.9295082298,-77.348048841,2020-05-27 20:08:39.318120,0.0030218460197195796,2.6132313283486464,1.034077,788.1024999999995
788,38.9295018079,-77.3480831936,2020-05-27 20:08:40.284471,0.003056120560705589,2.616287448909352,0.966351,789.0688509999995
789,38.9294948597,-77.3481174022,2020-05-27 20:08:41.316964,0.0030582684951584787,2.6193457174045105,1.032493,790.1013439999996
790,38.9294857506,-77.3481526912,2020-05-27 20:08:42.317108,0.003216184643478392,2.622561902047989,1.000144,791.1014879999996
791,38.929478246,-77.3481874529,2020-05-27 20:08:43.282916,0.003120556389216434,2.6256824584372054,0.965808,792.0672959999996
792,38.9294729006,-77.3482245948,2020-05-27 20:08:44.317947,0.003267321345026449,2.6289497797822317,1.035031,793.1023269999996
793,38.9294687564,-77.3482618969,2020-05-27 20:08:45.318068,0.0032593994628634182,2.6322091792450952,1.000121,794.1024479999996
794,38.929464916,-77.3483009079,2020-05-27 20:08:46.317926,0.0034013941388477634,2.635610573383943,0.999858,795.1023059999997
795,38.9294648088,-77.3483399489,2020-05-27 20:08:47.317048,0.003377097582999166,2.6389876709669418,0.999122,796.1014279999997
796,38.9294662427,-77.3483784865,2020-05-27 20:08:48.317962,0.0033373429013838513,2.6423250138683256,1.000914,797.1023419999997
797,38.9294696795,-77.3484166443,2020-05-27 20:08:49.318064,0.0033227283337454714,2.645647742202071,1.000102,798.1024439999997
798,38.9294751682,-77.348453353,2020-05-27 20:08:50.317333,0.003233451508461228,2.6488811937105323,0.999269,799.1017129999997
799,38.9294797607,-77.3484917919,2020-05-27 20:08:51.317928,0.003363979850945453,2.652245173561478,1.000595,800.1023079999997
800,38.9294863137,-77.3485312583,2020-05-27 20:08:52.317976,0.0034907700352055037,2.6557359435966834,1.000048,801.1023559999996
