,LatitudeDegrees,LongitudeDegrees,Time,Delta_Distance(km),Distance_Travelled(km),Delta_Time,TimeSeconds
459,38.9334572184,-77.3437104009,2020-04-07 21:22:23.090958,0.003809661868322978,1.6388457239375727,0.99707,460.99859299999986
460,38.9334263046,-77.3436944585,2020-04-07 21:22:24.093747,0.0037037313261353896,1.642549455263708,1.002789,462.00138199999986
461,38.9333971686,-77.3436790461,2020-04-07 21:22:25.093766,0.003503330920300242,1.6460527861840084,1.000019,463.0014009999999
462,38.9333680754,-77.3436682694,2020-04-07 21:22:26.091542,0.003366632973477411,1.6494194191574858,0.997776,463.99917699999986
463,38.933339025,-77.3436578733,2020-04-07 21:22:27.093784,0.003353082155283205,1.652772501312769,1.002242,465.0014189999999
464,38.9333105109,-77.3436470071,2020-04-07 21:22:28.093776,0.0033069975598196103,1.6560794988725887,0.999992,466.0014109999999
465,38.9332837952,-77.3436368007,2020-04-07 21:22:29.093907,0.0030990520074904134,1.6591785508800792,1.000131,467.0015419999999
466,38.933256832,-77.3436223716,2020-04-07 21:22:30.091906,0.0032475662588288784,1.662426117138908,0.997999,467.9995409999999
467,38.9332300734,-77.3436089692,2020-04-07 21:22:31.093809,0.003193274552314329,1.6656193916912225,1.001903,469.00144399999994
468,38.93320225,-77.343593231,2020-04-07 21:22:32.090909,0.003380066622765267,1.6689994583139878,0.9971,469.9985439999999
469,38.9331749108,-77.3435769054,2020-04-07 21:22:33.091373,0.0033519419519521167,1.6723514002659399,1.000464,470.99900799999995
470,38.9331497707,-77.3435553918,2020-04-07 21:22:34.089794,0.0033581687206688097,1.6757095689866086,0.998421,471.99742899999995
471,38.9331254568,-77.3435298717,2020-04-07 21:22:35.093864,0.003490264402610255,1.6791998333892189,1.00407,473.00149899999997
472,38.9331011152,-77.3435003536,2020-04-07 21:22:36.093957,0.0037208718907188643,1.6829207052799378,1.000093,474.00159199999996
473,38.9330799992,-77.3434699625,2020-04-07 21:22:37.093960,0.0035246604370909925,1.6864453657170289,1.000003,475.00159499999995
474,38.9330367348,-77.3434099541,2020-04-07 21:22:38.141562,0.007077076612413945,1.6935224423294428,1.047602,476.04919699999994
475,38.9330175258,-77.3433785036,2020-04-07 21:22:40.090813,0.003458697701749029,1.6969811400311918,1.949251,477.99844799999994
476,38.9330018922,-77.3433468348,2020-04-07 21:22:41.093851,0.003244284678897637,1.7002254247100894,1.003038,479.00148599999994
477,38.9329899802,-77.3433087698,2020-04-07 21:22:42.093793,0.003548932182247612,1.7037743568923371,0.999942,480.0014279999999
478,38.932981819,-77.3432693408,2020-04-07 21:22:43.090366,0.0035291400835098657,1.707303496975847,0.996573,480.99800099999993
479,38.9329733498,-77.3432294573,2020-04-07 21:22:44.093824,0.0035760116341794906,1.7108795086100264,1.003458,482.00145899999995
480,38.9329591932,-77.3431901341,2020-04-07 21:22:45.093871,0.0037479187973906655,1.714627427407417,1.000047,483.00150599999995
481,38.9329426132,-77.3431523651,2020-04-07 21:22:46.182788,0.003751193868493813,1.7183786212759107,1.088917,484.09042299999993
482,38.9329206539,-77.3431187124,2020-04-07 21:22:47.132318,0.0037993693541569446,1.7221779906300676,0.94953,485.0399529999999
483,38.9328952831,-77.343088981,2020-04-07 21:22:48.182629,0.003817340122076804,1.7259953307521445,1.050311,486.09026399999993
484,38.9328689717,-77.3430654799,2020-04-07 21:22:49.133172,0.0035625582464246467,1.7295578889985692,0.950543,487.0408069999999
485,38.9328407043,-77.3430429076,2020-04-07 21:22:50.182609,0.0037002199571258844,1.733258108955695,1.049437,488.0902439999999
486,38.932809919,-77.3430238983,2020-04-07 21:22:51.155700,0.0037975803143750855,1.7370556892700701,0.973091,489.06333499999994
487,38.9327788337,-77.3430084808,2020-04-07 21:22:52.186396,0.003704858125348081,1.7407605473954182,1.030696,490.0940309999999
488,38.9327476624,-77.3429958121,2020-04-07 21:22:53.136912,0.0036351840881919608,1.74439573148361,0.950516,491.0445469999999
489,38.9327172634,-77.3429867725,2020-04-07 21:22:54.182196,0.0034694686120642047,1.7478652000956743,1.045284,492.0898309999999
490,38.9326853083,-77.3429775724,2020-04-07 21:22:55.133125,0.003641265565270117,1.7515064656609445,0.950929,493.04075999999986
491,38.9326531534,-77.3429725106,2020-04-07 21:22:56.182443,0.0036021690203689866,1.7551086346813134,1.049318,494.0900779999999
492,38.9326220907,-77.3429673625,2020-04-07 21:22:57.133581,0.0034826002571916293,1.758591234938505,0.951138,495.0412159999999
493,38.9325895089,-77.3429629031,2020-04-07 21:22:58.182795,0.0036434065618160395,1.7622346415003212,1.049214,496.0904299999999
494,38.9325565425,-77.3429592443,2020-04-07 21:22:59.130239,0.0036793323890572474,1.7659139738893783,0.947444,497.03787399999993
495,38.9325281981,-77.3429563026,2020-04-07 21:23:00.178233,0.003162007893485312,1.7690759817828636,1.047994,498.08586799999995
496,38.932497041,-77.3429571027,2020-04-07 21:23:01.132559,0.0034652026047451963,1.7725411843876089,0.954326,499.04019399999993
497,38.932464593,-77.3429591729,2020-04-07 21:23:02.182656,0.003612493742110549,1.7761536781297194,1.050097,500.0902909999999
498,38.9324312858,-77.3429626059,2020-04-07 21:23:03.132332,0.0037154767276408674,1.7798691548573602,0.949676,501.03996699999993
499,38.9323987243,-77.3429661708,2020-04-07 21:23:04.183199,0.0036337803171851246,1.7835029351745453,1.050867,502.0908339999999
500,38.9323641089,-77.3429683994,2020-04-07 21:23:05.133202,0.003853880916782773,1.787356816091328,0.950003,503.0408369999999
501,38.9323303515,-77.3429718236,2020-04-07 21:23:06.183073,0.00376531876027128,1.7911221348515993,1.049871,504.0907079999999
502,38.9322982783,-77.3429743139,2020-04-07 21:23:07.132624,0.0035728762561567412,1.794695011107756,0.949551,505.0402589999999
503,38.932268642,-77.3429786863,2020-04-07 21:23:08.183670,0.003317037534680165,1.7980120486424362,1.051046,506.09130499999986
504,38.9322396529,-77.3429837591,2020-04-07 21:23:09.132546,0.0032531680188839286,1.8012652166613201,0.948876,507.04018099999985
505,38.9322106374,-77.3429873861,2020-04-07 21:23:10.181526,0.0032415935427281637,1.8045068102040482,1.04898,508.0891609999998
506,38.9321820751,-77.3429904391,2020-04-07 21:23:11.132757,0.0031869426682486746,1.807693752872297,0.951231,509.0403919999998
507,38.9321522925,-77.342993143,2020-04-07 21:23:12.180778,0.003319922428839155,1.811013675301136,1.048021,510.08841299999983
508,38.9321234884,-77.3430010233,2020-04-07 21:23:13.132411,0.003274597580418603,1.8142882728815548,0.951633,511.04004599999985
509,38.932095772,-77.3430075992,2020-04-07 21:23:14.177681,0.0031339722897640414,1.817422245171319,1.04527,512.0853159999998
510,38.9320681315,-77.343016719,2020-04-07 21:23:15.131564,0.0031731009330655457,1.8205953461043844,0.953883,513.0391989999998
511,38.9320404791,-77.3430280025,2020-04-07 21:23:16.182573,0.00322598874320358,1.823821334847588,1.051009,514.0902079999998
512,38.9320169171,-77.3430392561,2020-04-07 21:23:17.114476,0.0027949588652920482,1.82661629371288,0.931903,515.0221109999999
513,38.9319934765,-77.3430510616,2020-04-07 21:23:18.165307,0.0027993677602308523,1.829415661473111,1.050831,516.0729419999999
514,38.9319704489,-77.343059164,2020-04-07 21:23:19.164786,0.002654732245590122,1.832070393718701,0.999479,517.0724209999998
515,38.9319491548,-77.3430641048,2020-04-07 21:23:20.164896,0.0024060550175704926,1.8344764487362715,1.00011,518.0725309999998
516,38.9319288706,-77.3430651196,2020-04-07 21:23:21.114246,0.0022572075234075337,1.836733656259679,0.94935,519.0218809999998
517,38.9319088471,-77.3430611849,2020-04-07 21:23:22.164046,0.0022523736790051934,1.8389860299386842,1.0498,520.0716809999998
518,38.9318888563,-77.343051488,2020-04-07 21:23:23.114817,0.0023758566644424017,1.8413618866031267,0.950771,521.0224519999998
519,38.9318676404,-77.3430399808,2020-04-07 21:23:24.165039,0.0025604827908928133,1.8439223693940194,1.050222,522.0726739999998
520,38.9318445393,-77.3430285146,2020-04-07 21:23:25.115869,0.002753546682186211,1.8466759160762056,0.95083,523.0235039999998
521,38.9318210587,-77.3430160298,2020-04-07 21:23:26.164222,0.002825442432122019,1.8495013585083278,1.048353,524.0718569999998
522,38.9317979791,-77.3429994867,2020-04-07 21:23:27.111350,0.0029383110678413964,1.8524396695761691,0.947128,525.0189849999998
523,38.9317748505,-77.3429823324,2020-04-07 21:23:28.164400,0.00296913531467646,1.8554088048908455,1.05305,526.0720349999998
524,38.9317522303,-77.3429642129,2020-04-07 21:23:29.164448,0.002963598991849566,1.858372403882695,1.000048,527.0720829999998
525,38.931730143,-77.3429423389,2020-04-07 21:23:30.164661,0.0031002895034232605,1.8614726933861183,1.000213,528.0722959999998
526,38.9316992624,-77.3429356053,2020-04-07 21:23:31.114766,0.003482813413244363,1.8649555067993626,0.950105,529.0224009999998
527,38.9316690095,-77.3429285695,2020-04-07 21:23:32.164882,0.003418575838883332,1.868374082638246,1.050116,530.0725169999998
528,38.9316361758,-77.3429329647,2020-04-07 21:23:33.112811,0.0036706815876243488,1.8720447642258704,0.947929,531.0204459999999
529,38.9315993823,-77.3429516424,2020-04-07 21:23:34.162314,0.0043986873381621034,1.8764434515640325,1.049503,532.0699489999998
530,38.9315604925,-77.3429717999,2020-04-07 21:23:35.114382,0.004662626530010078,1.8811060780940425,0.952068,533.0220169999999
531,38.9315183955,-77.3429935413,2020-04-07 21:23:36.164507,0.005044614552593455,1.886150692646636,1.050125,534.0721419999999
532,38.9314776764,-77.3430104992,2020-04-07 21:23:37.101017,0.004759430098917874,1.8909101227455538,0.93651,535.0086519999999
533,38.9314380572,-77.3430245197,2020-04-07 21:23:38.154265,0.0045693312145805316,1.8954794539601343,1.053248,536.0618999999999
534,38.9313977335,-77.3430323011,2020-04-07 21:23:39.164766,0.004534028589127747,1.900013482549262,1.010501,537.0724009999999
535,38.9313582094,-77.3430382985,2020-04-07 21:23:40.163713,0.004425390696889012,1.904438873246151,0.998947,538.071348
536,38.9313200398,-77.3430411994,2020-04-07 21:23:41.164188,0.004251676772124746,1.9086905500182758,1.000475,539.071823
537,38.9312825556,-77.343041398,2020-04-07 21:23:42.164614,0.00416808826979766,1.9128586382880735,1.000426,540.0722489999999
538,38.9312474331,-77.3430400278,2020-04-07 21:23:43.114542,0.003907241793297915,1.9167658800813714,0.949928,541.0221769999999
539,38.9312128787,-77.3430350215,2020-04-07 21:23:44.164552,0.003866599438383742,1.9206324795197551,1.05001,542.072187
540,38.9311783061,-77.3430295371,2020-04-07 21:23:45.109572,0.0038734576179838146,1.9245059371377389,0.94502,543.017207
541,38.9311448044,-77.3430305714,2020-04-07 21:23:46.165168,0.0037262932316796255,1.9282322303694186,1.055596,544.072803
542,38.9311140404,-77.3430322587,2020-04-07 21:23:47.110798,0.0034239127900827426,1.9316561431595014,0.94563,545.0184330000001
543,38.9310814514,-77.3430360907,2020-04-07 21:23:48.164514,0.0036388593895407685,1.935295002549042,1.053716,546.0721490000001
544,38.931050745,-77.3430455838,2020-04-07 21:23:49.164897,0.00351174790967971,1.9388067504587219,1.000383,547.0725320000001
545,38.9310211569,-77.3430548956,2020-04-07 21:23:50.164721,0.0033872071888105693,1.9421939576475324,0.999824,548.0723560000001
546,38.9309924822,-77.3430653799,2020-04-07 21:23:51.184876,0.0033149425357001552,1.9455089001832326,1.020155,549.0925110000002
547,38.9309651456,-77.3430771162,2020-04-07 21:23:52.185399,0.0032047320887437524,1.9487136322719765,1.000523,550.0930340000002
548,38.9309380325,-77.3430923019,2020-04-07 21:23:53.187243,0.0032885652568592954,1.9520021975288357,1.001844,551.0948780000002
549,38.9309120261,-77.3431106178,2020-04-07 21:23:54.187029,0.003297335014696992,1.9552995325435327,0.999786,552.0946640000002
550,38.9308867086,-77.3431323429,2020-04-07 21:23:55.188644,0.003384762443765663,1.9586842949872985,1.001615,553.0962790000002
551,38.9308618465,-77.3431535136,2020-04-07 21:23:56.186380,0.003316042510240703,1.9620003374975392,0.997736,554.0940150000002
552,38.9308371522,-77.343172191,2020-04-07 21:23:57.186470,0.0031858992226665556,1.9651862367202058,1.00009,555.0941050000002
553,38.9308160999,-77.3431934371,2020-04-07 21:23:58.105572,0.002976113000702102,1.9681623497209078,0.919102,556.0132070000002
554,38.9307944209,-77.3432153033,2020-04-07 21:23:59.186263,0.003064047854872005,1.9712263975757798,1.080691,557.0938980000002
555,38.9307744842,-77.3432363388,2020-04-07 21:24:00.168497,0.0028679681354955295,1.9740943657112753,0.982234,558.0761320000001
556,38.9307579904,-77.3432598201,2020-04-07 21:24:01.185361,0.002736617558681003,1.9768309832699562,1.016864,559.0929960000002
557,38.930740744,-77.3432843272,2020-04-07 21:24:02.187115,0.002858559293127526,1.9796895425630838,1.001754,560.0947500000002
558,38.9307226241,-77.3433093137,2020-04-07 21:24:03.114897,0.0029548024326859633,1.9826443449957698,0.927782,561.0225320000002
559,38.93070582,-77.3433379328,2020-04-07 21:24:04.159989,0.003101557424117112,1.985745902419887,1.045092,562.0676240000001
560,38.9306936798,-77.3433719604,2020-04-07 21:24:05.166507,0.003238161398720847,1.9889840638186078,1.006518,563.0741420000002
561,38.9306831861,-77.3434075747,2020-04-07 21:24:06.162993,0.0032941911785828535,1.9922782549971907,0.996486,564.0706280000002
562,38.9306756698,-77.3434455176,2020-04-07 21:24:07.114397,0.0033867779812149397,1.9956650329784056,0.951404,565.0220320000002
563,38.9306680197,-77.3434833832,2020-04-07 21:24:08.165142,0.0033840083624746722,1.9990490413408804,1.050745,566.0727770000002
564,38.9306601538,-77.343519496,2020-04-07 21:24:09.164796,0.003243873017338118,2.0022929143582187,0.999654,567.0724310000002
565,38.9306541559,-77.343556161,2020-04-07 21:24:10.161313,0.003240864003177466,2.005533778361396,0.996517,568.0689480000002
566,38.9306471636,-77.3435937024,2020-04-07 21:24:11.112068,0.0033390887181508127,2.008872867079547,0.950755,569.0197030000002
567,38.9306407148,-77.3436316641,2020-04-07 21:24:12.164894,0.0033610458084917224,2.0122339128880387,1.052826,570.0725290000001
568,38.9306358088,-77.3436685156,2020-04-07 21:24:13.114981,0.003233973099991714,2.01546788598803,0.950087,571.0226160000002
569,38.9306285914,-77.3437034169,2020-04-07 21:24:14.164870,0.003123790026293953,2.0185916760143243,1.049889,572.0725050000002
570,38.9306185851,-77.3437376179,2020-04-07 21:24:15.114926,0.003160681893453396,2.021752357907778,0.950056,573.0225610000002
571,38.9306071853,-77.3437709917,2020-04-07 21:24:16.164387,0.0031528553572793667,2.024905213265057,1.049461,574.0720220000002
572,38.9305963611,-77.3438029131,2020-04-07 21:24:17.114278,0.003012103319125446,2.0279173165841824,0.949891,575.0219130000002
573,38.9305879483,-77.3438363981,2020-04-07 21:24:18.164583,0.0030437487374746306,2.030961065321657,1.050305,576.0722180000001
574,38.9305780793,-77.3438688173,2020-04-07 21:24:19.164476,0.00301131524417986,2.033972380565837,0.999893,577.0721110000002
575,38.9305694012,-77.3439003743,2020-04-07 21:24:20.164992,0.002895203685218427,2.0368675842510555,1.000516,578.0726270000001
576,38.9305585708,-77.3439320164,2020-04-07 21:24:21.115049,0.0029902511222697787,2.039857835373325,0.950057,579.0226840000001
577,38.9305449551,-77.3439638272,2020-04-07 21:24:22.164735,0.003140633638820505,2.042998469012146,1.049686,580.0723700000001
578,38.930531954,-77.3439957807,2020-04-07 21:24:23.115207,0.0031191986132974316,2.046117667625443,0.950472,581.0228420000001
579,38.9305208726,-77.3440278766,2020-04-07 21:24:24.165112,0.0030374377295696955,2.049155105355013,1.049905,582.072747
580,38.9305132281,-77.3440598712,2020-04-07 21:24:25.114517,0.0028951161905153584,2.0520502215455285,0.949405,583.022152
581,38.9305099184,-77.3440930119,2020-04-07 21:24:26.165183,0.002890180585550622,2.0549404021310793,1.050666,584.072818
582,38.9305057752,-77.3441281262,2020-04-07 21:24:27.111616,0.0030721099294470206,2.058012512060526,0.946433,585.0192509999999
583,38.9304981037,-77.3441640085,2020-04-07 21:24:28.164857,0.003218888810469942,2.061231400870996,1.053241,586.0724919999999
584,38.9304906793,-77.3441989459,2020-04-07 21:24:29.164275,0.0031328003150386395,2.064364201186035,0.999418,587.0719099999999
585,38.930481833,-77.3442341984,2020-04-07 21:24:30.164782,0.0032040558600403687,2.067568257046075,1.000507,588.0724169999999
586,38.930468828,-77.3442658493,2020-04-07 21:24:31.113363,0.0030962332926676704,2.070664490338743,0.948581,589.0209979999998
587,38.9304559265,-77.3442978493,2020-04-07 21:24:32.164597,0.003117654323229394,2.073782144661972,1.051234,590.0722319999999
588,38.9304415967,-77.3443288096,2020-04-07 21:24:33.114884,0.0031162305459741615,2.0768983752079464,0.950287,591.0225189999999
589,38.9304298055,-77.3443611088,2020-04-07 21:24:34.164288,0.0030862169464758223,2.0799845921544224,1.049404,592.0719229999999
590,38.9304231881,-77.3443967851,2020-04-07 21:24:35.114633,0.0031724974267445037,2.083157089581167,0.950345,593.0222679999998
591,38.9304214862,-77.3444335395,2020-04-07 21:24:36.164630,0.003184868274342574,2.0863419578555096,1.049997,594.0722649999998
592,38.9304218771,-77.3444701135,2020-04-07 21:24:37.113667,0.0031639350519429657,2.0895058929074524,0.949037,595.0213019999998
593,38.930422611,-77.3445057228,2020-04-07 21:24:38.164313,0.0030812711163440533,2.0925871640237963,1.050646,596.0719479999998
594,38.9304263046,-77.3445387937,2020-04-07 21:24:39.162702,0.0028899527432617524,2.095477116767058,0.998389,597.0703369999998
595,38.9304343851,-77.3445699692,2020-04-07 21:24:40.161841,0.0028424179502911364,2.098319534717349,0.999139,598.0694759999998
596,38.9304441544,-77.3445990758,2020-04-07 21:24:41.111993,0.0027420608066775886,2.1010615955240266,0.950152,599.0196279999998
597,38.9304556509,-77.344628963,2020-04-07 21:24:42.164680,0.002884024734983418,2.10394562025901,1.052687,600.0723149999998
598,38.9304696692,-77.3446609154,2020-04-07 21:24:43.110534,0.003173123499395871,2.107118743758406,0.945854,601.0181689999998
599,38.9304844815,-77.3446951565,2020-04-07 21:24:44.165027,0.00338899305915392,2.1105077368175595,1.054493,602.0726619999998
600,38.9305008944,-77.344729003,2020-04-07 21:24:45.115099,0.003449956608912174,2.113957693426472,0.950072,603.0227339999998
601,38.9305162057,-77.3447611487,2020-04-07 21:24:46.164719,0.0032604143929613094,2.117218107819433,1.04962,604.0723539999998
602,38.9305295616,-77.3447938129,2020-04-07 21:24:47.115041,0.0031919644364672858,2.1204100722559005,0.950322,605.0226759999998
603,38.9305414349,-77.3448259249,2020-04-07 21:24:48.163212,0.0030754702015944628,2.123485542457495,1.048171,606.0708469999998
604,38.9305493467,-77.3448597232,2020-04-07 21:24:49.162960,0.003053034090534033,2.126538576548029,0.999748,607.0705949999998
605,38.9305552849,-77.3448934708,2020-04-07 21:24:50.164540,0.002992895206326264,2.129531471754355,1.00158,608.0721749999998
606,38.9305568416,-77.3449287827,2020-04-07 21:24:51.114540,0.003059360337222963,2.1325908320915783,0.95,609.0221749999998
607,38.9305553904,-77.3449655811,2020-04-07 21:24:52.163843,0.0031871285968736876,2.135777960688452,1.049303,610.0714779999998
608,38.9305508071,-77.3449991614,2020-04-07 21:24:53.114362,0.0029490477165323775,2.1387270084049845,0.950519,611.0219969999998
609,38.9305446889,-77.345035653,2020-04-07 21:24:54.164460,0.003228984134991386,2.141955992539976,1.050098,612.0720949999999
610,38.9305348182,-77.345071536,2020-04-07 21:24:55.114450,0.0032922046060881414,2.145248197146064,0.94999,613.0220849999998
611,38.9305266443,-77.3451098979,2020-04-07 21:24:56.164316,0.0034405088409487604,2.148688705987013,1.049866,614.0719509999998
612,38.9305178843,-77.3451509106,2020-04-07 21:24:57.114979,0.00367887371077198,2.152367579697785,0.950663,615.0226139999997
613,38.93050725,-77.3451901689,2020-04-07 21:24:58.165010,0.0035958133043707662,2.1559633930021556,1.050031,616.0726449999997
614,38.9304934667,-77.3452275864,2020-04-07 21:24:59.175229,0.0035811329374787096,2.1595445259396344,1.010219,617.0828639999997
615,38.9304765434,-77.3452613125,2020-04-07 21:25:00.175739,0.0034715566722074358,2.1630160826118416,1.00051,618.0833739999997
616,38.9304574447,-77.3452902675,2020-04-07 21:25:01.175907,0.0032837484161841227,2.166299831028026,1.000168,619.0835419999997
617,38.930435704,-77.3453162757,2020-04-07 21:25:02.175648,0.003302307252532762,2.169602138280559,0.999741,620.0832829999997
618,38.9304097751,-77.3453369137,2020-04-07 21:25:03.115297,0.0033910893736916314,2.1729932276542505,0.939649,621.0229319999997
619,38.9303820567,-77.3453551334,2020-04-07 21:25:04.164919,0.0034617031024783817,2.1764549307567287,1.049622,622.0725539999997
620,38.9303536354,-77.3453730243,2020-04-07 21:25:05.114345,0.0035188714252594178,2.179973802181988,0.949426,623.0219799999998
621,38.9303218992,-77.3453885582,2020-04-07 21:25:06.165262,0.0037760609674815705,2.1837498631494694,1.050917,624.0728969999998
622,38.9302903505,-77.3454006691,2020-04-07 21:25:07.115431,0.0036611332723620778,2.1874109964218316,0.950169,625.0230659999997
623,38.9302587207,-77.3454117736,2020-04-07 21:25:08.162419,0.0036458792542818177,2.1910568756761135,1.046988,626.0700539999998
624,38.930228638,-77.3454187405,2020-04-07 21:25:09.165199,0.0033988948909440585,2.1944557705670578,1.00278,627.0728339999998
625,38.9301995053,-77.3454196102,2020-04-07 21:25:10.161560,0.003240281843986822,2.1976960524110445,0.996361,628.0691949999998
626,38.9301711395,-77.3454107056,2020-04-07 21:25:11.112113,0.0032468193102615827,2.200942871721306,0.950553,629.0197479999998
627,38.9301450373,-77.3453933714,2020-04-07 21:25:12.163757,0.0032668538483005493,2.2042097255696067,1.051644,630.0713919999998
628,38.9301203011,-77.3453700187,2020-04-07 21:25:13.124813,0.0034126090171563155,2.207622334586763,0.961056,631.0324479999998
629,38.9301018131,-77.3453418145,2020-04-07 21:25:14.188260,0.0031903216426259753,2.210812656229389,1.063447,632.0958949999998
630,38.9300872552,-77.345312858,2020-04-07 21:25:15.170285,0.002982299086488549,2.2137949553158776,0.982025,633.0779199999998
631,38.9300743427,-77.3452835217,2020-04-07 21:25:16.177098,0.0029156302985354045,2.216710585614413,1.006813,634.0847329999998
632,38.9300586399,-77.3452517622,2020-04-07 21:25:17.113714,0.0032551286630182093,2.219965714277431,0.936616,635.0213489999998
633,38.9300437238,-77.3452193724,2020-04-07 21:25:18.160382,0.0032558513734262684,2.2232215656508574,1.046668,636.0680169999997
634,38.9300297288,-77.3451852581,2020-04-07 21:25:19.164360,0.003336078944796325,2.226557644595654,1.003978,637.0719949999997
635,38.9300165588,-77.3451525048,2020-04-07 21:25:20.164893,0.0031892618079704415,2.229746906403624,1.000533,638.0725279999997
636,38.9300056403,-77.3451182626,2020-04-07 21:25:21.114773,0.0032011193658023573,2.2329480257694265,0.94988,639.0224079999997
637,38.9299935264,-77.345085114,2020-04-07 21:25:22.165161,0.0031679900719231474,2.2361160158413496,1.050388,640.0727959999997
638,38.9299831289,-77.3450499492,2020-04-07 21:25:23.114597,0.003254071887989556,2.239370087729339,0.949436,641.0222319999997
639,38.9299728588,-77.3450151017,2020-04-07 21:25:24.163038,0.0032233852808068075,2.242593473010146,1.048441,642.0706729999997
640,38.9299603455,-77.3449816094,2020-04-07 21:25:25.114989,0.0032139015295994337,2.2458073745397455,0.951951,643.0226239999997
641,38.9299460428,-77.3449494571,2020-04-07 21:25:26.165277,0.003203793475342113,2.2490111680150875,1.050288,644.0729119999997
642,38.9299299147,-77.3449176756,2020-04-07 21:25:27.114412,0.0032823366026599314,2.2522935046177475,0.949135,645.0220469999997
643,38.9299118297,-77.3448886819,2020-04-07 21:25:28.164348,0.0032146276137430094,2.2555081322314905,1.049936,646.0719829999997
644,38.9298921786,-77.3448626453,2020-04-07 21:25:29.164923,0.0031379854131698996,2.2586461176446604,1.000575,647.0725579999997
645,38.9298708605,-77.3448392954,2020-04-07 21:25:30.164853,0.0031142548106270988,2.2617603724552873,0.99993,648.0724879999997
646,38.9298464612,-77.3448235055,2020-04-07 21:25:31.114838,0.0030374805943811562,2.2647978530496684,0.949985,649.0224729999996
647,38.9298199449,-77.3448144342,2020-04-07 21:25:32.165321,0.0030511031257124724,2.267848956175381,1.050483,650.0729559999996
648,38.9297926173,-77.3448105775,2020-04-07 21:25:33.110902,0.003056948268665816,2.2709059044440467,0.945581,651.0185369999996
649,38.9297660034,-77.3448090454,2020-04-07 21:25:34.164863,0.002962296645775979,2.273868201089823,1.053961,652.0724979999995
650,38.9297381188,-77.3448101901,2020-04-07 21:25:35.114430,0.003102206679102025,2.276970407768925,0.949567,653.0220649999995
651,38.9297086254,-77.3448126142,2020-04-07 21:25:36.161817,0.0032862130572246895,2.2802566208261497,1.047387,654.0694519999995
652,38.9296794817,-77.3448155648,2020-04-07 21:25:37.114425,0.003250666789061211,2.283507287615211,0.952608,655.0220599999996
653,38.9296505723,-77.3448177891,2020-04-07 21:25:38.120908,0.003220331444697719,2.2867276190599086,1.006483,656.0285429999996
654,38.9296222129,-77.3448179623,2020-04-07 21:25:39.164607,0.003153456991645049,2.2898810760515538,1.043699,657.0722419999995
655,38.9295949938,-77.3448215641,2020-04-07 21:25:40.089077,0.0030426192976798507,2.292923695349234,0.92447,657.9967119999995
656,38.9295748654,-77.344843687,2020-04-07 21:25:41.179787,0.002944735543989259,2.295868430893223,1.09071,659.0874219999995
657,38.929560328,-77.3448837091,2020-04-07 21:25:42.189732,0.0038207374921154376,2.2996891683853384,1.009945,660.0973669999995
658,38.9295499232,-77.3449338112,2020-04-07 21:25:43.179696,0.004485637285991691,2.3041748056713303,0.989964,661.0873309999995
659,38.9295356303,-77.3449955514,2020-04-07 21:25:44.178585,0.005572032368666844,2.309746838039997,0.998889,662.0862199999995
660,38.9295187873,-77.345060383,2020-04-07 21:25:45.168511,0.0059124454740639015,2.315659283514061,0.989926,663.0761459999994
661,38.9295001409,-77.3451280846,2020-04-07 21:25:46.164963,0.006212441980972775,2.3218717254950336,0.996452,664.0725979999994
662,38.9294813557,-77.3451922013,2020-04-07 21:25:47.173409,0.005926453759863137,2.3277981792548967,1.008446,665.0810439999995
663,38.9294605759,-77.3452505785,2020-04-07 21:25:48.163739,0.005553206383476863,2.3333513856383736,0.99033,666.0713739999994
664,38.9294390735,-77.345305467,2020-04-07 21:25:49.164939,0.005315940113731773,2.3386673257521053,1.0012,667.0725739999995
665,38.9294169261,-77.3453573842,2020-04-07 21:25:50.165396,0.0051217955300228,2.343789121282128,1.000457,668.0730309999994
666,38.9293960931,-77.3454061664,2020-04-07 21:25:51.112950,0.004813747206819689,2.3486028684889475,0.947554,669.0205849999994
667,38.9293743265,-77.3454504606,2020-04-07 21:25:52.164804,0.004531921684866304,2.3531347901738138,1.051854,670.0724389999995
668,38.9293501163,-77.3454939364,2020-04-07 21:25:53.114472,0.004624929426522532,2.3577597196003364,0.949668,671.0221069999994
669,38.9293247096,-77.3455325251,2020-04-07 21:25:54.164683,0.004373000508762802,2.3621327201090994,1.050211,672.0723179999994
670,38.9292972358,-77.3455706092,2020-04-07 21:25:55.116116,0.004492792884819035,2.3666255129939184,0.951433,673.0237509999994
671,38.929268862,-77.3456056312,2020-04-07 21:25:56.160095,0.004373975372075963,2.3709994883659946,1.043979,674.0677299999994
672,38.9292451528,-77.3456436224,2020-04-07 21:25:57.114827,0.004213065870091565,2.3752125542360862,0.954732,675.0224619999995
673,38.9292301946,-77.3456835627,2020-04-07 21:25:58.164705,0.0038344057134556716,2.379046959949542,1.049878,676.0723399999995
674,38.929222351,-77.3457224609,2020-04-07 21:25:59.165110,0.0034759348783469164,2.382522894827889,1.000405,677.0727449999995
675,38.9292233486,-77.3457619827,2020-04-07 21:26:00.160871,0.003420476982510747,2.3859433718103995,0.995761,678.0685059999995
676,38.9292269812,-77.3458003402,2020-04-07 21:26:01.114334,0.0033424609293929743,2.3892858327397923,0.953463,679.0219689999996
