,LatitudeDegrees,LongitudeDegrees,Time,Delta_Distance(km),Distance_Travelled(km),Delta_Time,TimeSeconds
416,38.935311743,-77.3453025573,2020-04-19 22:02:49.196752,0.004079870704918146,1.4303729079316265,1.0467,416.06402999999983
417,38.9352912251,-77.3452637739,2020-04-19 22:02:50.227330,0.0040568424124898155,1.4344297503441163,1.030578,417.0946079999998
418,38.9352663575,-77.3452270852,2020-04-19 22:02:51.255060,0.0042090557961163635,1.4386388061402327,1.02773,418.12233799999984
419,38.9352400051,-77.3451958303,2020-04-19 22:02:52.182616,0.003986790340502837,1.4426255964807355,0.927556,419.0498939999998
420,38.9352111646,-77.3451701633,2020-04-19 22:02:53.228048,0.003900368384839806,1.4465259648655753,1.045432,420.09532599999983
421,38.9351806263,-77.3451479016,2020-04-19 22:02:54.230648,0.003903633008256566,1.4504295978738317,1.0026,421.0979259999998
422,38.9351499405,-77.3451297785,2020-04-19 22:02:55.234835,0.003754947654621973,1.4541845455284537,1.004187,422.1021129999998
423,38.9351205939,-77.345110372,2020-04-19 22:02:56.232171,0.0036695960705591855,1.457854141599013,0.997336,423.0994489999998
424,38.9350924839,-77.3450929244,2020-04-19 22:02:57.226612,0.003470929198489896,1.4613250707975027,0.994441,424.0938899999998
425,38.9350637702,-77.3450786368,2020-04-19 22:02:58.230961,0.003423633107933086,1.4647487039054359,1.004349,425.0982389999998
426,38.9350348647,-77.3450634923,2020-04-19 22:02:59.234066,0.0034708192292141316,1.46821952313465,1.003105,426.1013439999998
427,38.9350067478,-77.3450485903,2020-04-19 22:03:00.141075,0.0033817274632462705,1.4716012505978961,0.907009,427.00835299999983
428,38.9349785919,-77.3450329425,2020-04-19 22:03:01.232774,0.0034108165458389904,1.4750120671437352,1.091699,428.10005199999983
429,38.9349520345,-77.3450161353,2020-04-19 22:03:02.151060,0.0032914744226226734,1.478303541566358,0.918286,429.01833799999986
430,38.9349256901,-77.3449985044,2020-04-19 22:03:03.179844,0.0033025294610602236,1.4816060710274181,1.028784,430.04712199999983
431,38.9349004235,-77.3449783967,2020-04-19 22:03:04.232100,0.0033042698604103904,1.4849103408878286,1.052256,431.09937799999983
432,38.9348744976,-77.3449616638,2020-04-19 22:03:05.149353,0.003225735907461753,1.4881360767952903,0.917253,432.01663099999985
433,38.9348473201,-77.3449441996,2020-04-19 22:03:06.235494,0.003378498409204074,1.4915145752044943,1.086141,433.10277199999985
434,38.9348194236,-77.3449272495,2020-04-19 22:03:07.157599,0.0034309614710799474,1.4949455366755742,0.922105,434.02487699999983
435,38.9347912626,-77.3449095676,2020-04-19 22:03:08.143185,0.0034848858298336953,1.498430422505408,0.985586,435.01046299999985
436,38.9347638331,-77.3448938558,2020-04-19 22:03:09.177715,0.0033390805481611574,1.5017695030535692,1.03453,436.04499299999986
437,38.9347368538,-77.3448806175,2020-04-19 22:03:10.210737,0.0032110557905222015,1.5049805588440914,1.033022,437.0780149999999
438,38.934711313,-77.3448673317,2020-04-19 22:03:11.146184,0.003063687335700502,1.5080442461797918,0.935447,438.0134619999999
439,38.934683514,-77.3448569829,2020-04-19 22:03:12.135665,0.003218101106143585,1.5112623472859354,0.989481,439.0029429999999
440,38.9346541575,-77.3448500098,2020-04-19 22:03:13.177227,0.003319545957680643,1.5145818932436161,1.041562,440.0445049999999
441,38.9346268264,-77.3448449645,2020-04-19 22:03:14.139389,0.003070251103202854,1.517652144346819,0.962162,441.0066669999999
442,38.9345999953,-77.3448381076,2020-04-19 22:03:15.155557,0.0030418604067939366,1.5206940047536128,1.016168,442.0228349999999
443,38.9345724449,-77.3448330782,2020-04-19 22:03:16.227030,0.0030941969145870628,1.5237882016681998,1.071473,443.0943079999999
444,38.9345433161,-77.3448286055,2020-04-19 22:03:17.161894,0.003261996556858004,1.527050198225058,0.934864,444.0291719999999
445,38.9345142005,-77.3448224386,2020-04-19 22:03:18.140342,0.0032811539008740847,1.530331352125932,0.978448,445.0076199999999
446,38.9344838679,-77.3448200566,2020-04-19 22:03:19.163285,0.0033791180748166615,1.5337104702007487,1.022943,446.0305629999999
447,38.9344536458,-77.3448155633,2020-04-19 22:03:20.195239,0.0033829430032991793,1.537093413204048,1.031954,447.0625169999999
448,38.9344257834,-77.3448090758,2020-04-19 22:03:21.195438,0.0031485634561281253,1.540241976660176,1.000199,448.0627159999999
449,38.934398281,-77.344801738,2020-04-19 22:03:22.167741,0.003123293608029634,1.5433652702682057,0.972303,449.0350189999999
450,38.9343686286,-77.3447960525,2020-04-19 22:03:23.182329,0.0033336673812080784,1.5466989376494138,1.014588,450.0496069999999
451,38.9343415254,-77.3447873819,2020-04-19 22:03:24.139184,0.0031056499398537827,1.5498045875892676,0.956855,451.00646199999994
452,38.9343142681,-77.3447788128,2020-04-19 22:03:25.220675,0.003120183670880746,1.5529247712601484,1.081491,452.08795299999997
453,38.9342863058,-77.3447699933,2020-04-19 22:03:26.163266,0.003201478037066564,1.556126249297215,0.942591,453.03054399999996
454,38.9342580852,-77.3447613633,2020-04-19 22:03:27.160461,0.0032255472416849985,1.5593517965388999,0.997195,454.02773899999994
455,38.9342288566,-77.3447518317,2020-04-19 22:03:28.166844,0.00335300784308509,1.562704804381985,1.006383,455.03412199999997
456,38.934200624,-77.3447415644,2020-04-19 22:03:29.135674,0.003262515902110068,1.565967320284095,0.96883,456.002952
457,38.9341723252,-77.3447335815,2020-04-19 22:03:30.144259,0.0032215489886860643,1.569188869272781,1.008585,457.011537
458,38.934142815,-77.3447240062,2020-04-19 22:03:31.154774,0.0033842910888681826,1.572573160361649,1.010515,458.022052
459,38.9341163991,-77.3447109264,2020-04-19 22:03:32.223901,0.003147656331514204,1.5757208166931633,1.069127,459.09117899999995
460,38.9340894796,-77.3446969619,2020-04-19 22:03:33.148490,0.0032278234019622,1.5789486400951256,0.924589,460.015768
461,38.9340642065,-77.3446786165,2020-04-19 22:03:34.136801,0.003227281819390591,1.5821759219145162,0.988311,461.004079
462,38.9340414254,-77.344656318,2020-04-19 22:03:35.193175,0.0031838254705515217,1.5853597473850678,1.056374,462.060453
463,38.9340211305,-77.3446309648,2020-04-19 22:03:36.140173,0.0031466795038442535,1.588506426888912,0.946998,463.007451
464,38.9340053795,-77.3446019342,2020-04-19 22:03:37.195242,0.003061482287730505,1.5915679091766424,1.055069,464.06252
465,38.9339880561,-77.3445716105,2020-04-19 22:03:38.193428,0.0032542133894299815,1.5948221225660724,0.998186,465.060706
466,38.9339706066,-77.3445396889,2020-04-19 22:03:39.141898,0.00337464668750571,1.5981967692535781,0.94847,466.00917599999997
467,38.9339526834,-77.3445056577,2020-04-19 22:03:40.226489,0.0035547634476212893,1.6017515327011993,1.084591,467.09376699999996
468,38.9339306661,-77.3444688092,2020-04-19 22:03:41.186816,0.00401897114833415,1.6057705038495333,0.960327,468.05409399999996
469,38.9339069405,-77.3444325797,2020-04-19 22:03:42.189883,0.004096326385080189,1.6098668302346135,1.003067,469.05716099999995
470,38.9338857194,-77.3443971622,2020-04-19 22:03:43.218500,0.0038668859320490547,1.6137337161666625,1.028617,470.08577799999995
471,38.9338645274,-77.3443645729,2020-04-19 22:03:44.217624,0.0036740431706229057,1.6174077593372853,0.999124,471.08490199999994
472,38.9338454963,-77.3443284823,2020-04-19 22:03:45.174886,0.0037713357397753263,1.6211790950770606,0.957262,472.04216399999996
473,38.9338289548,-77.3442906025,2020-04-19 22:03:46.209675,0.003757410113230708,1.6249365051902913,1.034789,473.07695299999995
474,38.9338139871,-77.3442529263,2020-04-19 22:03:47.223004,0.00365922267494682,1.628595727865238,1.013329,474.09028199999995
475,38.9338007956,-77.344211309,2020-04-19 22:03:48.172181,0.003887091748937256,1.6324828196141754,0.949177,475.03945899999997
476,38.9337881956,-77.3441686322,2020-04-19 22:03:49.138144,0.003948294333902293,1.6364311139480776,0.965963,476.00542199999995
477,38.9337727795,-77.3441279619,2020-04-19 22:03:50.218949,0.003913228686544007,1.6403443426346216,1.080805,477.08622699999995
478,38.933756246,-77.344085256,2020-04-19 22:03:51.168469,0.0041260800741818645,1.6444704227088034,0.94952,478.03574699999996
479,38.9337379825,-77.3440449473,2020-04-19 22:03:52.135500,0.0040348514740364185,1.6485052741828399,0.967031,479.002778
480,38.9337188568,-77.3440098293,2020-04-19 22:03:53.146650,0.003708030466115115,1.6522133046489549,1.01115,480.01392799999996
481,38.9336982687,-77.3439772301,2020-04-19 22:03:54.179298,0.0036320097561498886,1.6558453144051049,1.032648,481.04657599999996
482,38.9336776943,-77.343949109,2020-04-19 22:03:55.234795,0.0033391949030781077,1.659184509308183,1.055497,482.10207299999996
483,38.9336552578,-77.3439230289,2020-04-19 22:03:56.140356,0.0033634585386869923,1.66254796784687,0.905561,483.00763399999994
484,38.933633262,-77.343898768,2020-04-19 22:03:57.145532,0.0032226679248591947,1.6657706357717292,1.005176,484.01280999999994
485,38.933610736,-77.3438788613,2020-04-19 22:03:58.160202,0.0030395154205267354,1.668810151192256,1.01467,485.02747999999997
486,38.9335873157,-77.3438575449,2020-04-19 22:03:59.139655,0.0031908415496607755,1.6720009927419168,0.979453,486.00693299999995
487,38.933560256,-77.3438403879,2020-04-19 22:04:00.233291,0.0033549614480571513,1.675355954189974,1.093636,487.10056899999995
488,38.9335320892,-77.3438249283,2020-04-19 22:04:01.231449,0.00340551537641105,1.678761469566385,0.998158,488.09872699999994
489,38.9335051701,-77.3438088641,2020-04-19 22:04:02.159956,0.0033000487054105315,1.6820615182717955,0.928507,489.02723399999996
490,38.9334767721,-77.3437944251,2020-04-19 22:04:03.205507,0.0033957238090913133,1.6854572420808869,1.045551,490.07278499999995
491,38.9334492593,-77.3437809672,2020-04-19 22:04:04.140264,0.00327326088560494,1.6887305029664919,0.934757,491.00754199999994
492,38.9333962069,-77.3437456646,2020-04-19 22:04:05.140090,0.0066425987054187195,1.6953731016719105,0.999826,492.00736799999993
493,38.9333695563,-77.3437282528,2020-04-19 22:04:07.140096,0.0033241535927939496,1.6986972552647044,2.000006,494.0073739999999
494,38.9333431214,-77.3437128086,2020-04-19 22:04:08.140438,0.0032287391825573833,1.7019259944472618,1.000342,495.0077159999999
495,38.9333162406,-77.343699928,2020-04-19 22:04:09.138366,0.003189896259333762,1.7051158907065955,0.997928,496.0056439999999
496,38.9332888997,-77.3436877686,2020-04-19 22:04:10.140253,0.003216953213967045,1.7083328439205625,1.001887,497.0075309999999
497,38.9332626586,-77.3436760752,2020-04-19 22:04:11.141585,0.003088204257251913,1.7114210481778145,1.001332,498.0088629999999
498,38.9332366007,-77.3436660399,2020-04-19 22:04:12.137827,0.003024730140699165,1.7144457783185136,0.996242,499.0051049999999
499,38.933210718,-77.3436560589,2020-04-19 22:04:13.232814,0.003004720651737743,1.7174504989702515,1.094987,500.1000919999999
500,38.9331853207,-77.3436448892,2020-04-19 22:04:14.225631,0.002984741840005191,1.7204352408102568,0.992817,501.0929089999999
501,38.9331602471,-77.3436316404,2020-04-19 22:04:15.229812,0.003014384366098907,1.7234496251763556,1.004181,502.0970899999999
502,38.9331368227,-77.3436146874,2020-04-19 22:04:16.234221,0.002989075774610351,1.7264387009509659,1.004409,503.10149899999993
503,38.9331143828,-77.3435924888,2020-04-19 22:04:17.145031,0.0031484615630843604,1.7295871625140502,0.91081,504.01230899999996
504,38.9330919917,-77.3435694627,2020-04-19 22:04:18.231583,0.0031883773726600123,1.7327755398867102,1.086552,505.09886099999994
505,38.9330693181,-77.3435417574,2020-04-19 22:04:19.225061,0.0034783853772451068,1.7362539252639553,0.993478,506.0923389999999
506,38.9330465557,-77.3435112939,2020-04-19 22:04:20.228026,0.0036536852355538536,1.739907610499509,1.002965,507.09530399999994
507,38.9330204585,-77.343480942,2020-04-19 22:04:21.233883,0.003913214349658538,1.7438208248491676,1.005857,508.10116099999993
508,38.9329973326,-77.3434490284,2020-04-19 22:04:22.141719,0.003772585803357167,1.7475934106525248,0.907836,509.0089969999999
509,38.9329760488,-77.3434171935,2020-04-19 22:04:23.230086,0.0036308930556241737,1.751224303708149,1.088367,510.0973639999999
510,38.932957667,-77.3433849804,2020-04-19 22:04:24.225114,0.003455628095133178,1.7546799318032822,0.995028,511.0923919999999
511,38.9329421115,-77.3433498414,2020-04-19 22:04:25.226530,0.003497112583824059,1.7581770443871063,1.001416,512.0938079999999
512,38.932928481,-77.3433147023,2020-04-19 22:04:26.233970,0.0033963492245036742,1.76157339361161,1.00744,513.1012479999998
513,38.9329142417,-77.3432800227,2020-04-19 22:04:27.317610,0.0033918954151230985,1.764965289026733,1.08364,514.1848879999998
514,38.9328996571,-77.3432464746,2020-04-19 22:04:28.237239,0.0033242198463305167,1.7682895088730637,0.919629,515.1045169999998
515,38.9328809917,-77.3432138999,2020-04-19 22:04:29.240160,0.0034995090883399313,1.7717890179614035,1.002921,516.1074379999998
516,38.9328606477,-77.3431856445,2020-04-19 22:04:30.142289,0.0033302311569632604,1.7751192491183667,0.902129,517.0095669999997
517,38.932841277,-77.343161189,2020-04-19 22:04:31.219905,0.0030189334927906005,1.7781381826111573,1.077616,518.0871829999998
518,38.9328201458,-77.3431374538,2020-04-19 22:04:32.139615,0.0031202371415993543,1.7812584197527566,0.91971,519.0068929999998
519,38.932796814,-77.3431148756,2020-04-19 22:04:33.158983,0.0032472710450288165,1.7845056907977854,1.019368,520.0262609999997
520,38.9327710293,-77.3430940862,2020-04-19 22:04:34.135846,0.003384375713776273,1.7878900665115618,0.976863,521.0031239999997
521,38.9327447488,-77.3430732938,2020-04-19 22:04:35.184724,0.0034313417317261225,1.791321408243288,1.048878,522.0520019999997
522,38.9327143118,-77.3430582819,2020-04-19 22:04:36.223336,0.0036249810007262418,1.7949463892440143,1.038612,523.0906139999996
523,38.9326827075,-77.3430462077,2020-04-19 22:04:37.185873,0.0036661419763759865,1.7986125312203902,0.962537,524.0531509999996
524,38.9326501316,-77.3430371641,2020-04-19 22:04:38.147075,0.003705776436268168,1.8023183076566585,0.961202,525.0143529999996
525,38.9326168105,-77.3430299019,2020-04-19 22:04:39.195518,0.0037580080424134744,1.806076315699072,1.048443,526.0627959999996
526,38.9325839146,-77.3430237989,2020-04-19 22:04:40.146787,0.0036957526918985476,1.8097720683909706,0.951269,527.0140649999996
527,38.932550081,-77.3430201087,2020-04-19 22:04:41.144397,0.0037756410110825465,1.8135477094020531,0.99761,528.0116749999996
528,38.9325164909,-77.3430183493,2020-04-19 22:04:42.182331,0.0037381477315114905,1.8172858571335646,1.037934,529.0496089999996
529,38.932483436,-77.3430173368,2020-04-19 22:04:43.196098,0.003676580411123716,1.8209624375446882,1.013767,530.0633759999996
530,38.9324496421,-77.3430181064,2020-04-19 22:04:44.180857,0.0037582998151876835,1.824720737359876,0.984759,531.0481349999997
531,38.9324163972,-77.343020421,2020-04-19 22:04:45.138506,0.0037020816980515812,1.8284228190579275,0.957649,532.0057839999996
532,38.9323859524,-77.3430247232,2020-04-19 22:04:46.140121,0.003405698891227518,1.831828517949155,1.001615,533.0073989999996
533,38.9323570708,-77.3430275821,2020-04-19 22:04:47.233798,0.0032209939607510357,1.835049511909906,1.093677,534.1010759999996
534,38.9323267484,-77.3430327319,2020-04-19 22:04:48.235318,0.003400994112105267,1.8384505060220113,1.00152,535.1025959999996
535,38.9322955963,-77.3430358205,2020-04-19 22:04:49.136958,0.0034742423084902245,1.8419247483305015,0.90164,536.0042359999997
536,38.9322640769,-77.3430412004,2020-04-19 22:04:50.236922,0.0035355554677806433,1.8454603037982822,1.099964,537.1041999999997
537,38.9322323478,-77.3430469487,2020-04-19 22:04:51.140926,0.003562978488026069,1.8490232822863082,0.904004,538.0082039999996
538,38.9322025841,-77.3430502678,2020-04-19 22:04:52.157682,0.003322001269877333,1.8523452835561856,1.016756,539.0249599999996
539,38.932174465,-77.3430557065,2020-04-19 22:04:53.151021,0.0031618932012336468,1.8555071767574192,0.993339,540.0182989999996
540,38.9321455531,-77.3430599399,2020-04-19 22:04:54.158488,0.0032356436163123743,1.8587428203737315,1.007467,541.0257659999996
541,38.9321174609,-77.343064296,2020-04-19 22:04:55.137784,0.003146352966687565,1.861889173340419,0.979296,542.0050619999996
542,38.9320904873,-77.3430747064,2020-04-19 22:04:56.166008,0.003131584089174844,1.8650207574295938,1.028224,543.0332859999996
543,38.9320640994,-77.3430841813,2020-04-19 22:04:57.227170,0.003046507042052141,1.868067264471646,1.061162,544.0944479999996
544,38.9320383848,-77.3430909267,2020-04-19 22:04:58.231026,0.0029182550108249974,1.8709855194824712,1.003856,545.0983039999996
545,38.9320136002,-77.3430971989,2020-04-19 22:04:59.225246,0.0028088154501497015,1.873794334932621,0.99422,546.0925239999997
546,38.9319886064,-77.3431016203,2020-04-19 22:05:00.226681,0.0028053740124770158,1.8765997089450979,1.001435,547.0939589999997
547,38.9319644932,-77.3431064024,2020-04-19 22:05:01.232621,0.0027129842091622,1.87931269315426,1.00594,548.0998989999997
548,38.9319397328,-77.3431104066,2020-04-19 22:05:02.234270,0.0027749308885631845,1.8820876240428233,1.001649,549.1015479999998
549,38.9319147286,-77.3431132517,2020-04-19 22:05:03.228835,0.0027912101664553253,1.8848788342092786,0.994565,550.0961129999997
550,38.9318898903,-77.3431158717,2020-04-19 22:05:04.235476,0.002771175055373878,1.8876500092646524,1.006641,551.1027539999997
551,38.9318641966,-77.3431169037,2020-04-19 22:05:05.143010,0.0028584032772222354,1.8905084125418747,0.907534,552.0102879999997
552,38.9318379623,-77.3431164379,2020-04-19 22:05:06.164989,0.002917399294635049,1.8934258118365097,1.021979,553.0322669999997
553,38.931811229,-77.3431144769,2020-04-19 22:05:07.138402,0.002977442879274874,1.8964032547157845,0.973413,554.0056799999998
554,38.9317843685,-77.3431105325,2020-04-19 22:05:08.137467,0.0030061751333312387,1.8994094298491158,0.999065,555.0047449999997
555,38.931757505,-77.343107743,2020-04-19 22:05:09.163447,0.0029968141793349804,1.9024062440284508,1.02598,556.0307249999997
556,38.9317301871,-77.3431070507,2020-04-19 22:05:10.139626,0.0030382020827044555,1.9054444461111553,0.976179,557.0069039999997
557,38.9317027133,-77.3431090364,2020-04-19 22:05:11.193141,0.0030597717963384108,1.9085042179074936,1.053515,558.0604189999997
558,38.9316751402,-77.343111776,2020-04-19 22:05:12.232304,0.0030751328970108284,1.9115793508045045,1.039163,559.0995819999997
559,38.9316484328,-77.3431133219,2020-04-19 22:05:13.213862,0.0029727362937036123,1.914552087098208,0.981558,560.0811399999997
560,38.9316284426,-77.3431050194,2020-04-19 22:05:14.238989,0.0023359407950995135,1.9168880278933076,1.025127,561.1062669999997
561,38.9316041621,-77.3430827748,2020-04-19 22:05:15.209209,0.0033153452866795117,1.920203373179987,0.97022,562.0764869999997
562,38.9315772661,-77.343071978,2020-04-19 22:05:16.208880,0.0031331222093470322,1.9233364953893342,0.999671,563.0761579999997
563,38.9315490827,-77.3430716156,2020-04-19 22:05:17.232011,0.0031340078682400765,1.9264705032575742,1.023131,564.0992889999998
564,38.9315207439,-77.3430720462,2020-04-19 22:05:18.225670,0.0031513509024898834,1.929621854160064,0.993659,565.0929479999998
565,38.9314919541,-77.3430764326,2020-04-19 22:05:19.228274,0.0032236855091249345,1.932845539669189,1.002604,566.0955519999998
566,38.9314609619,-77.3430806607,2020-04-19 22:05:20.217967,0.0034655271784646484,1.9363110668476538,0.989693,567.0852449999998
567,38.9314310574,-77.3430840915,2020-04-19 22:05:21.209034,0.003338444464005391,1.9396495113116592,0.991067,568.0763119999998
568,38.9314004416,-77.3430829211,2020-04-19 22:05:22.209530,0.003405826606208482,1.9430553379178677,1.000496,569.0768079999998
569,38.9313699781,-77.3430825132,2020-04-19 22:05:23.219886,0.0033875703927395123,1.9464429083106072,1.010356,570.0871639999998
570,38.9313390361,-77.3430853916,2020-04-19 22:05:24.230299,0.0034495902255332546,1.9498924985361403,1.010413,571.0975769999998
571,38.9313095915,-77.3430835304,2020-04-19 22:05:25.211359,0.003278045809206298,1.9531705443453466,0.98106,572.0786369999997
572,38.931278677,-77.343082203,2020-04-19 22:05:26.209355,0.0034394525632165593,1.9566099969085633,0.997996,573.0766329999997
573,38.9312477771,-77.343084343,2020-04-19 22:05:27.208992,0.003440894744692235,1.9600508916532555,0.999637,574.0762699999997
574,38.9312179502,-77.3430827573,2020-04-19 22:05:28.209716,0.003319434947962241,1.9633703266012177,1.000724,575.0769939999997
575,38.9311893058,-77.3430784503,2020-04-19 22:05:29.209731,0.0032068257586706345,1.9665771523598883,1.000015,576.0770089999996
576,38.931159496,-77.3430722327,2020-04-19 22:05:30.210463,0.003358045628464119,1.9699351979883524,1.000732,577.0777409999996
577,38.931130588,-77.3430644134,2020-04-19 22:05:31.211551,0.003284810030119095,1.9732200080184714,1.001088,578.0788289999996
578,38.9311034883,-77.3430582165,2020-04-19 22:05:32.210417,0.003060652706280403,1.9762806607247518,0.998866,579.0776949999996
579,38.9310775707,-77.3430540777,2020-04-19 22:05:33.209580,0.0029040566309104917,1.9791847173556623,0.999163,580.0768579999996
580,38.9310538614,-77.3430559038,2020-04-19 22:05:34.210059,0.002641081536595909,1.981825798892258,1.000479,581.0773369999996
581,38.9310307409,-77.3430590439,2020-04-19 22:05:35.227179,0.0025851906181360053,1.984410989510394,1.01712,582.0944569999996
582,38.9310074451,-77.3430641399,2020-04-19 22:05:36.210121,0.002627611951310455,1.9870386014617045,0.982942,583.0773989999996
583,38.9309836323,-77.3430696173,2020-04-19 22:05:37.211245,0.002689916761933468,1.989728518223638,1.001124,584.0785229999996
584,38.9309608841,-77.3430785917,2020-04-19 22:05:38.210046,0.002645920618879511,1.9923744388425175,0.998801,585.0773239999995
585,38.930938539,-77.343088355,2020-04-19 22:05:39.209894,0.002624261821246365,1.994998700663764,0.999848,586.0771719999996
586,38.9309166207,-77.3430979592,2020-04-19 22:05:40.210010,0.002574900706090009,1.997573601369854,1.000116,587.0772879999996
587,38.9308940177,-77.3431107741,2020-04-19 22:05:41.210296,0.0027469241075682143,2.0003205254774223,1.000286,588.0775739999996
588,38.93087385,-77.3431270581,2020-04-19 22:05:42.209580,0.0026482119066686192,2.0029687373840908,0.999284,589.0768579999996
589,38.9308535878,-77.3431446452,2020-04-19 22:05:43.210140,0.0027185486904232692,2.005687286074514,1.00056,590.0774179999995
590,38.9308329658,-77.3431629985,2020-04-19 22:05:44.209566,0.002788983218230753,2.0084762692927445,0.999426,591.0768439999995
591,38.9308131617,-77.3431814108,2020-04-19 22:05:45.209590,0.0027176899911887293,2.011193959283933,1.000024,592.0768679999995
592,38.9307929342,-77.3432011591,2020-04-19 22:05:46.210063,0.0028243343290054045,2.0140182936129385,1.000473,593.0773409999996
593,38.9307719372,-77.3432221259,2020-04-19 22:05:47.209764,0.002956397680798587,2.016974691293737,0.999701,594.0770419999996
594,38.9307512623,-77.3432413455,2020-04-19 22:05:48.211103,0.0028370728830708213,2.019811764176808,1.001339,595.0783809999996
595,38.9307306301,-77.3432628327,2020-04-19 22:05:49.210747,0.002952596376146698,2.0227643605529546,0.999644,596.0780249999996
596,38.9307085352,-77.343284589,2020-04-19 22:05:50.209989,0.003094774153345743,2.0258591347063004,0.999242,597.0772669999996
597,38.9306865405,-77.3433097815,2020-04-19 22:05:51.209585,0.0032756775589857083,2.029134812265286,0.999596,598.0768629999995
598,38.9306648955,-77.3433378183,2020-04-19 22:05:52.211296,0.003416748737395829,2.032551561002682,1.001711,599.0785739999995
599,38.9306472103,-77.343369597,2020-04-19 22:05:53.209959,0.0033798281775178924,2.0359313891802,0.998663,600.0772369999995
600,38.9306325787,-77.3434036035,2020-04-19 22:05:54.209995,0.003361495734766255,2.039292884914966,1.000036,601.0772729999995
601,38.9306222845,-77.3434372591,2020-04-19 22:05:55.211216,0.0031281410002591613,2.042421025915225,1.001221,602.0784939999995
602,38.9306140271,-77.3434708703,2020-04-19 22:05:56.210195,0.0030488891740190725,2.045469915089244,0.998979,603.0774729999995
603,38.9306072549,-77.3435058843,2020-04-19 22:05:57.209969,0.003120900162913949,2.048590815252158,0.999774,604.0772469999995
604,38.930601882,-77.343542342,2020-04-19 22:05:58.208377,0.0032096615871026416,2.0518004768392606,0.998408,605.0756549999995
605,38.9305990744,-77.3435787199,2020-04-19 22:05:59.209727,0.0031621147746781885,2.054962591613939,1.00135,606.0770049999995
606,38.9305964936,-77.3436145102,2020-04-19 22:06:00.217778,0.003109111167437532,2.0580717027813766,1.008051,607.0850559999996
607,38.9305905595,-77.3436497326,2020-04-19 22:06:01.210136,0.0031173499930319012,2.0611890527744086,0.992358,608.0774139999995
608,38.9305839246,-77.3436858895,2020-04-19 22:06:02.209611,0.003213389275436509,2.064402442049845,0.999475,609.0768889999995
609,38.9305770026,-77.3437237755,2020-04-19 22:06:03.209594,0.0033662914264281077,2.067768733476273,0.999983,610.0768719999995
610,38.9305697402,-77.3437602769,2020-04-19 22:06:04.210009,0.003258984842219425,2.0710277183184926,1.000415,611.0772869999995
611,38.930561216,-77.3437973318,2020-04-19 22:06:05.209867,0.0033424391715361945,2.0743701574900286,0.999858,612.0771449999995
612,38.930552407,-77.3438334897,2020-04-19 22:06:06.210150,0.0032774336665978483,2.0776475911566266,1.000283,613.0774279999995
613,38.9305422108,-77.3438675408,2020-04-19 22:06:07.209427,0.0031560757484484963,2.080803666905075,0.999277,614.0767049999995
614,38.9305330804,-77.3439005804,2020-04-19 22:06:08.209632,0.0030328826013152526,2.0838365495063904,1.000205,615.0769099999995
615,38.9305235872,-77.3439338926,2020-04-19 22:06:09.209425,0.003068754436536336,2.0869053039429266,0.999793,616.0767029999995
616,38.9305148418,-77.3439659694,2020-04-19 22:06:10.210171,0.002940102133277014,2.0898454060762037,1.000746,617.0774489999995
617,38.9305078161,-77.3439986093,2020-04-19 22:06:11.210900,0.0029294244477949096,2.092774830523999,1.000729,618.0781779999995
618,38.9305015512,-77.344031829,2020-04-19 22:06:12.167770,0.0029567240129073683,2.0957315545369064,0.95687,619.0350479999995
619,38.9304938086,-77.3440648752,2020-04-19 22:06:13.160276,0.0029853178225191053,2.0987168723594256,0.992506,620.0275539999996
620,38.9304849071,-77.3440985945,2020-04-19 22:06:14.140507,0.0030800755274500917,2.101796947886876,0.980231,621.0077849999996
621,38.9304722024,-77.3441310391,2020-04-19 22:06:15.156721,0.003141947984349004,2.104938895871225,1.016214,622.0239989999995
622,38.9304588452,-77.3441637131,2020-04-19 22:06:16.136899,0.0031927840816609013,2.1081316799528858,0.980178,623.0041769999996
623,38.9304448002,-77.3441974218,2020-04-19 22:06:17.142809,0.003307692301408045,2.111439372254294,1.00591,624.0100869999995
624,38.9304298115,-77.3442336145,2020-04-19 22:06:18.144411,0.0035466563752227917,2.1149860286295166,1.001602,625.0116889999996
625,38.9304139943,-77.3442677084,2020-04-19 22:06:19.138075,0.003433743347398893,2.1184197719769156,0.993664,626.0053529999996
626,38.9304013272,-77.344301558,2020-04-19 22:06:20.164713,0.003249149624505621,2.121668921601421,1.026638,627.0319909999996
627,38.9303882498,-77.3443338462,2020-04-19 22:06:21.152674,0.003148795490320156,2.1248177170917413,0.987961,628.0199519999996
628,38.9303759185,-77.3443673937,2020-04-19 22:06:22.144449,0.0032094930075771077,2.1280272100993183,0.991775,629.0117269999996
629,38.9303666628,-77.3444018729,2020-04-19 22:06:23.147497,0.003155022875975992,2.131182232975294,1.003048,630.0147749999996
630,38.9303602084,-77.3444366117,2020-04-19 22:06:24.196573,0.003089414424174778,2.1342716473994687,1.049076,631.0638509999997
631,38.930359667,-77.3444710419,2020-04-19 22:06:25.236316,0.0029788095983197195,2.1372504569977884,1.039743,632.1035939999997
632,38.9303642888,-77.344503076,2020-04-19 22:06:26.187627,0.0028181942554595953,2.140068651253248,0.951311,633.0549049999997
633,38.930371925,-77.3445350781,2020-04-19 22:06:27.137610,0.0028954711238397446,2.1429641223770877,0.949983,634.0048879999997
